t,r,ue;T,R,UW;s; 
th,a,t;DH,AE,T;s; 
y,ou;Y,UW;s; 
l,a,t,e,l,y;L,EH,T,L,ǝ,IH;s; 
t,o,l,d;T,OW,L,D;s; 
u,s;AH,S;s; 
th,e;DH,AH;s; 
v,o,l,sc,e,s;V,ɒ,L,S,IY,Z;s; 
i,n;IH,N;s; 
a,r,m,s;AA,R,M,Z;s; 
th,e,n;DH,EH,N;s; 
a,tt,e,n,d;AH,T,EH,N,D;s; 
u,p,o,n;AH,P,AA,N;s; 
t,o;T,UW;s; 
w,a,r,s;W,AO,R,Z;s; 
y,ou,r;Y,AO,R;s; 
c,o,m,p,a,n,y;K,AH,M,P,AH,N,IY;s; 
t,o;T,UW;s; 
i;AY;s; 
ou,r;OW,R;s; 
g,r,ea,t,e,s,t;G,r,e,T,ǝ,S,T;s; 
f,r,ie,n,d,s;F,R,EH,N,D,Z;s; 
a,tt,e,n,d;AH,T,EH,N,D;s; 
u,s;AH,S;s; 
t,o;T,UW;s; 
y,ou,r;Y,AO,R;s; 
s,p,ea,k;S,P,IY,K;s; 
g,oo,d;G,UH,D;s; 
ou,t;AW,T;s; 
f,o,r;F,AO,R;s; 
l,e,n,g,th;L,EH,NG,K,TH;s; 
a,n,d;AH,N,D;s; 
u,s;AH,S;s; 
th,i,n,k;TH,IH,NG,K;s; 
ou,r;OW,R;s; 
f,o,r;F,AO,R;s; 
th,a,n;DH,AE,N;s; 
w,e;W,IY;s; 
t,o;T,UW;s; 
i,t;IH,T;s; 
ou,t;AW,T;s; 
m,a,s,t,e,r,s;M,AW,S,T,ǝ,R,Z;s; 
w,e;W,IY;s; 
d,o;D,OW;s; 
y,ou,r;Y,AO,R;s; 
k,i,n,d,e,s,t;K,AY,N,D,AH,S,T;s; 
ea,r,s;IY,R,Z;s; 
a,n,d;AH,N,D;s; 
a,f,t,e,r;AW,F,T,ǝ,R;s; 
y,ou,r;Y,AO,R;s; 
th,e;DH,AH;s; 
c,o,mm,o,n;K,AA,M,AH,N;s; 
b,o,d,y;B,AA,D,IY;s; 
t,o;T,UW;s; 
y,ie,l,d;Y,IY,L,D;s; 
wh,a,t;W,AH,T;s; 
p,a,ss,e,s;P,AE,S,AH,Z;s; 
s,i,t;S,IH,T;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
t,o;T,UW;s; 
wh,a,t;W,AH,T;s; 
y,ou;Y,UW;s; 
n,o,b,l,y;N,AA,B,L,IY;s; 
h,e;HH,IY;s; 
c,a,nn,o,t;K,AE,N,AA,T;s; 
b,u,t;B,AH,T;s; 
w,i,th;W,IH,DH;s; 
f,i,t;F,IH,T;s; 
th,e;DH,AH;s; 
w,e;W,IY;s; 
h,i,m;HH,IH,M;s; 
c,a,ll;K,AO,L;s; 
t,o;T,UW;s; 
a,ll;AA,L;s; 
a,n,d;AH,N,D;s; 
h,e;HH,IY;s; 
sh,a,ll;SH,AE,L;s; 
t,o;T,UW;s; 
n,o,t;N,AA,T;s; 
i,n;IH,N;s; 
th,i,s;DH,IH,S;s; 
n,o;N,OW;s; 
w,e;W,IY;s; 
b,e,s,ee,ch;B,IY,S,IY,CH;s; 
y,ou;Y,UW;s; 
s,u,r,e,t,y;SH,UW,R,T,ǝ,IH;s; 
h,i,m;HH,IH,M;s; 
t,o;T,UW;s; 
u,n,b,ui,l,d;ɤ,N,B,IH,L,D;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
a,ll;AA,L;s; 
f,l,a,t;F,L,AE,T;s; 
th,e;DH,AH;s; 
g,o,d,s;G,AA,D,Z;s; 
f,o,r,b,i,d;F,ǝ,R,B,IH,D;s; 
i;AY;s; 
p,r,i,th,ee;P,r,e,DH,IY;s; 
f,r,ie,n,d;F,R,EH,N,D;s; 
h,me;OW,M;s; 
t,o;T,UW;s; 
u,s;AH,S;s; 
t,o;T,UW;s; 
th,i,s;DH,IH,S;s; 
th,i,s;DH,IH,S;s; 
m,a,n;M,AE,N;s; 
h,i,s;HH,IH,Z;s; 
i;AY;s; 
w,re;W,ER;s; 
a,b,e,d;AH,B,EH,D;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
th,e;DH,AH;s; 
th,e;DH,AH;s; 
w,i,ll;W,IH,L;s; 
t,oo;T,UW;s; 
b,l,oo,d,y;B,L,AH,D,IY;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
e,n,d;EH,N,D;s; 
o,f;AH,V;s; 
i,t;IH,T;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
y,ou;Y,UW;s; 
t,o;T,UW;s; 
h,i,m;HH,IH,M;s; 
n,o;N,OW;s; 
u,n,l,e,ss;ɤ,N,L,e,S;s; 
b,y;B,AY;s; 
n,o,t;N,AA,T;s; 
s,o;S,OW;s; 
d,oi,n,g;D,UW,IH,N;s; 
ou,r;OW,R;s; 
g,oo,d;G,UH,D;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
m,i,d,s,t;M,IH,D,S,T;s; 
a,n,d;AH,N,D;s; 
p,e,r,i,sh;P,EH,R,IH,SH;s; 
a,m,e,n;EY,M,EH,N;s; 
a,m,e,n;EY,M,EH,N;s; 
b,e,h,o,l,d;B,IH,HH,OW,L,D;s; 
ou,r;OW,R;s; 
p,a,t,r,o,n,e,ss;P,EY,T,R,AH,N,AH,S;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
c,a,ll;K,AO,L;s; 
a,ll;AA,L;s; 
y,ou,r;Y,AO,R;s; 
t,r,i,b,e,s;T,r,ǝ,IH,B,Z;s; 
th,e;DH,AH;s; 
g,o,d,s;G,AA,D,Z;s; 
a,n,d;AH,N,D;s; 
t,r,iu,m,p,h,a,n,t;T,R,AY,AH,M,F,AH,N,T;s; 
th,e,m;DH,EH,M;s; 
th,e;DH,AH;s; 
th,a,t;DH,AE,T;s; 
r,e,p,ea,l;R,IH,P,IY,L;s; 
h,i,m;HH,IH,M;s; 
w,i,th;W,IH,DH;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
h,i,s;HH,IH,Z;s; 
l,a,d,ie,s;L,EY,D,IY,Z;s; 
l,a,d,ie,s;L,EY,D,IY,Z;s; 
