g,o,d;G,AA,D;s; 
s,ve;EH,V;s; 
y,ou,r;Y,AO,R;s; 
y,ou;Y,UW;s; 
r,a,bb,i,t;R,AE,B,AH,T;s; 
a,n;AE,N;s; 
y,ou;Y,UW;s; 
d,o;D,OW;s; 
n,o,t;N,AA,T;s; 
h,i,m;HH,IH,M;s; 
b,e;B,IY;s; 
y,ou;Y,UW;s; 
th,e;DH,AH;s; 
sh,a,ll;SH,AE,L;s; 
w,e,ll;W,EH,L;s; 
m,y;M,AY;s; 
g,oo,d;G,UH,D;s; 
l,o,r,d;L,AO,R,D;s; 
h,e;HH,IY;s; 
o,f;AH,V;s; 
y,ou,r;Y,AO,R;s; 
t,o;T,UW;s; 
a;AH;s; 
f,o,r;F,AO,R;s; 
y,ou;Y,UW;s; 
i,n;IH,N;s; 
b,o,d,i,l,y;B,AA,D,AH,L,IY;s; 
y,ea;Y,EH;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
a,t;AE,T;s; 
th,e;DH,AH;s; 
o,l,d;OW,L,D;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
i,n;IH,N;s; 
i;AY;s; 
n,o;N,OW;s; 
th,ee;DH,IY;s; 
g,o;G,OW;s; 
d,o,w,n;D,ǝ,UH,N;s; 
g,oo,d;G,UH,D;s; 
a,n,c,ie,n,t;EY,N,CH,AH,N,T;s; 
g,oo,d;G,UH,D;s; 
a,n,c,ie,n,t;EY,N,CH,AH,N,T;s; 
th,i,s;DH,IH,S;s; 
w,i,ll;W,IH,L;s; 
t,o;T,UW;s; 
a;AH;s; 
g,e,t;G,EH,T;s; 
y,ou;Y,UW;s; 
y,ea;Y,EH;s; 
th,e;DH,AH;s; 
d,r,u,n,k;D,R,AH,NG,K;s; 
y,ou;Y,UW;s; 
h,i,m;HH,IH,M;s; 
sh,ou,l,d,e,r;SH,OW,L,D,ǝ,R;s; 
y,ou;Y,UW;s; 
m,u,s,t;M,AH,S,T;s; 
t,o;T,UW;s; 
c,ou,r,t;K,AO,R,T;s; 
p,r,e,s,e,n,t,l,y;P,R,EH,Z,AH,N,T,L,IY;s; 
a;AH;s; 
d,o,z,e,n;D,ɤ,Z,ǝ,N;s; 
c,a,p,t,ai,n,s;K,AE,P,T,AH,N,Z;s; 
a,t;AE,T;s; 
d,oo,r;D,AO,R;s; 
f,o,r;F,AO,R;s; 
y,ou;Y,UW;s; 
m,i,s,t,r,e,ss;M,IH,S,T,R,AH,S;s; 
b,i,d;B,IH,D;s; 
m,i,s,t,r,e,ss;M,IH,S,T,R,AH,S;s; 
t,o;T,UW;s; 
m,y;M,AY;s; 
m,a,s,t,e,r;M,AW,S,T,ǝ,R;s; 
i;AY;s; 
b,e,s,ee,ch;B,IY,S,IY,CH;s; 
y,ou;Y,UW;s; 
i,s;IH,Z;s; 
m,y;M,AY;s; 
c,a,p,t,ai,n;K,AE,P,T,AH,N;s; 
c,o,mm,e,n,d,s;K,AH,M,EH,N,D,Z;s; 
h,i,m;HH,IH,M;s; 
t,o;T,UW;s; 
y,ou;Y,UW;s; 
m,y;M,AY;s; 
c,a,p,t,ai,n;K,AE,P,T,AH,N;s; 
f,a,l,s,t,a,ff;F,AO,L,S,T,AE,F;s; 
a;AH;s; 
t,a,ll;T,AO,L;s; 
g,e,n,t,l,e,m,a,n;JH,EH,N,T,AH,L,M,AH,N;s; 
b,y;B,AY;s; 
h,ea,v,e,n;HH,EH,V,AH,N;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
m,o,s,t;M,OW,S,T;s; 
g,a,ll,a,n,t;G,AE,L,AH,N,T;s; 
l,ea,d,e,r;L,IY,D,ǝ,R;s; 
p,a,r,d,o,n;P,AA,R,D,ǝ,N;s; 
a;AH;s; 
i,s;IH,Z;s; 
b,e,tt,e,r;B,e,T,ə,R;s; 
th,a,n;DH,AE,N;s; 
w,i,th;W,IH,DH;s; 
a;AH;s; 
