ladies,'L EY D IY Z', s, EY IY
a,'AH', s, 
from,'F R AH M', s, 
his,'HH IH Z', s, IH
you,'Y UW', s, UW
all,'AA L', s, AA
this,'DH IH S', s, IH
he,'HH IY', s, IY
to,'T UW', s, UW
fair,'F EH R', s, 
content,'K ǝ N T e N T', s, 
and,'AH N D', s, 
you,'Y UW', s, UW
he,'HH IY', s, IY
in,'IH N', s, IH
all,'AA L', s, AA
this,'DH IH S', s, IH
bevy,'B EH V IY', s, IY
with,'W IH DH', s, IH
abroad,'AH B R AO D', s, AO
he,'HH IY', s, IY
all,'AA L', s, AA
as,'AE Z', s, AE
merrry,'M e r ǝ IH', s, IH
as,'AE Z', s, AE
good,'G UH D', s, UH
company,'K AH M P AH N IY', s, IY
good,'G UH D', s, UH
good,'G UH D', s, UH
can,'K AE N', s, AE
good,'G UH D', s, UH
o,'OW', s, 
my,'M AY', s, AY
lord,'L AO R D', s, AO
youre,'Y UH R', s, UH
tardy,'T AA R D IY', s, AA IY
the,'DH AH', s, 
very,'V EH R IY', s, IY
of,'AH V', s, 
this,'DH IH S', s, IH
fair,'F EH R', s, 
company,'K AH M P AH N IY', s, IY
to,'T UW', s, UW
me,'M IY', s, IY
