th,a,t;DH,AE,T;s; 
wh,a,t;W,AH,T;s; 
d,o;D,OW;s; 
n,o,t;N,AA,T;s; 
w,e;W,IY;s; 
i,g,n,o,r,a,n,t;IH,G,N,ǝ,r,ǝ,N,T;s; 
o,f;AH,V;s; 
b,e,g;B,EH,G;s; 
ou,r;OW,R;s; 
h,a,r,m,s;HH,AA,R,M,Z;s; 
th,e;DH,AH;s; 
u,s;AH,S;s; 
f,o,r;F,AO,R;s; 
ou,r;OW,R;s; 
g,oo,d;G,UH,D;s; 
s,o;S,OW;s; 
w,e;W,IY;s; 
p,r,o,f,i,t;P,R,AA,F,AH,T;s; 
b,y;B,AY;s; 
o,f;AH,V;s; 
ou,r;OW,R;s; 
a,n,d;AH,N,D;s; 
l,e,p,i,d,u,s;L,e,P,IH,D,ǝ,S;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
f,ie,l,d;F,IY,L,D;s; 
a;AH;s; 
m,i,g,h,t,y;M,ǝ,IH,T,ǝ,IH;s; 
s,t,r,e,n,g,th;S,T,R,EH,NG,K,TH;s; 
c,a,rr,r,y;K,AW,r,ǝ,IH;s; 
f,r,o,m;F,R,AH,M;s; 
i;AY;s; 
c,a,nn,o,t;K,AE,N,AA,T;s; 
a,n,d;AH,N,D;s; 
a,n,t,o,n,y;AE,N,T,AH,N,IY;s; 
sh,a,ll;SH,AE,L;s; 
w,e,ll;W,EH,L;s; 
g,r,ee,t;G,R,IY,T;s; 
h,i,s;HH,IH,Z;s; 
d,ea,d;D,EH,D;s; 
d,i,d;D,IH,D;s; 
t,o;T,UW;s; 
h,i,s;HH,IH,Z;s; 
u,p,o,n;AH,P,AA,N;s; 
h,i,m;HH,IH,M;s; 
i;AY;s; 
th,i,n,k;TH,IH,NG,K;s; 
n,o,t;N,AA,T;s; 
b,y;B,AY;s; 
a,n,t,o,n,y;AE,N,T,AH,N,IY;s; 
th,i,s;DH,IH,S;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
w,e;W,IY;s; 
a,n,d;AH,N,D;s; 
y,ou;Y,UW;s; 
b,y;B,AY;s; 
l,a,n,d;L,AE,N,D;s; 
n,o,r;N,AO,R;s; 
wh,a,t;W,AH,T;s; 
i;AY;s; 
b,y;B,AY;s; 
w,a,t,e,r;W,AA,T,ǝ,R;s; 
a,n,d;AH,N,D;s; 
y,ou;Y,UW;s; 
b,y;B,AY;s; 
l,a,n,d;L,AE,N,D;s; 
a,ll;AA,L;s; 
f,a,c,e,s;F,EH,S,IH,Z;s; 
t,r,ue;T,R,UW;s; 
th,ei,r;DH,EH,R;s; 
n,o;N,OW;s; 
s,l,a,n,d,e,r;S,L,AO,N,D,ǝ,R;s; 
s,t,ea,l;S,T,IY,L;s; 
h,ea,r,t,s;HH,AA,R,T,S;s; 
f,o,r;F,AO,R;s; 
m,y;M,AY;s; 
p,a,r,t;P,AA,R,T;s; 
i;AY;s; 
a,m;AE,M;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
t,u,r,n,e,d;T,ɐ,R,N,IH,D;s; 
t,o;T,UW;s; 
a;AH;s; 
d,o,th;D,AO,TH;s; 
th,i,s;DH,IH,S;s; 
h,i,s;HH,IH,Z;s; 
y,ou,ve;Y,UW,V;s; 
s,ai,d;S,EH,D;s; 
w,e;W,IY;s; 
n,o,t;N,AA,T;s; 
f,o,r;F,AO,R;s; 
m,a,r,k;M,AA,R,K;s; 
a,n,t,o,n,y;AE,N,T,AH,N,IY;s; 
y,ou;Y,UW;s; 
i,s;IH,Z;s; 
h,e;HH,IY;s; 
t,o;T,UW;s; 
t,r,ue;T,R,UW;s; 
sh,e;SH,IY;s; 
w,a,s;W,AA,Z;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
m,a,r,c,e,ll,u,s;M,AA,R,S,EH,L,AH,S;s; 
y,ou;Y,UW;s; 
th,e,n;DH,EH,N;s; 
i,s;IH,Z;s; 
a,n,d;AH,N,D;s; 
h,e;HH,IY;s; 
i;AY;s; 
th,i,n,k;TH,IH,NG,K;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,a,t;DH,AE,T;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
th,a,n;DH,AE,N;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
p,a,r,t,ie,s;P,AA,R,T,IY,Z;s; 
wh,o;HH,UW;s; 
n,o,t;N,AA,T;s; 
h,i,s;HH,IH,Z;s; 
s,o;S,OW;s; 
a,n,d;AH,N,D;s; 
th,u,s;DH,ɤ,S;s; 
i,t;IH,T;s; 
b,e;B,IY;s; 
w,i,ll;W,IH,L;s; 
y,ou;Y,UW;s; 
a,b,oa,r,d;AH,B,AO,R,D;s; 
i;AY;s; 
a;AH;s; 
f,o,r;F,AO,R;s; 
y,ou;Y,UW;s; 
a;AH;s; 
s,ea,t;S,IY,T;s; 
i;AY;s; 
d,o;D,OW;s; 
b,e,s,ee,ch;B,IY,S,IY,CH;s; 
th,ee;DH,IY;s; 
c,a,p,t,ai,n;K,AE,P,T,AH,N;s; 
a,n,d;AH,N,D;s; 
m,e;M,IY;s; 
s,p,ea,k;S,P,IY,K;s; 
a;AH;s; 
i,f;IH,F;s; 
f,o,r;F,AO,R;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
m,e,r,i,t;M,EH,R,AH,T;s; 
th,ou;DH,AW;s; 
w,i,l,t;W,IH,L,T;s; 
m,e;M,IY;s; 
f,r,o,m;F,R,AH,M;s; 
s,t,oo,l;S,T,UW,L;s; 
i;AY;s; 
h,e,l,d;HH,EH,L,D;s; 
m,y;M,AY;s; 
c,a,p;K,AE,P;s; 
o,ff;AO,F;s; 
t,o;T,UW;s; 
w,i,l,t;W,IH,L,T;s; 
th,ou;DH,AW;s; 
b,e;B,IY;s; 
l,o,r,d;L,AO,R,D;s; 
o,f;AH,V;s; 
a,ll;AA,L;s; 
th,e;DH,AH;s; 
w,i,l,t;W,IH,L,T;s; 
th,ou;DH,AW;s; 
b,e;B,IY;s; 
l,o,r,d;L,AO,R,D;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
b,u,t;B,AH,T;s; 
i,t;IH,T;s; 
a,n,d;AH,N,D;s; 
th,ou;DH,AW;s; 
th,i,n,k;TH,IH,NG,K;s; 
m,e;M,IY;s; 
p,oo,r;P,UH,R;s; 
i;AY;s; 
a,m;AE,M;s; 
th,e;DH,AH;s; 
m,a,n;M,AE,N;s; 
w,i,ll;W,IH,L;s; 
th,ee;DH,IY;s; 
a,ll;AA,L;s; 
th,e;DH,AH;s; 
n,o;N,OW;s; 
i;AY;s; 
k,e,p,t;K,EH,P,T;s; 
m,e;M,IY;s; 
f,r,o,m;F,R,AH,M;s; 
th,e;DH,AH;s; 
c,u,p;K,ɤ,P;s; 
th,ou;DH,AW;s; 
a,r,t;AA,R,T;s; 
i,f;IH,F;s; 
th,ou;DH,AW;s; 
b,e;B,IY;s; 
th,e;DH,AH;s; 
th,e;DH,AH;s; 
o,c,ea,n;OW,SH,AH,N;s; 
o,r;AO,R;s; 
s,k,y;S,K,AY;s; 
i,s;IH,Z;s; 
i,f;IH,F;s; 
th,ou;DH,AW;s; 
w,i,l,t;W,IH,L,T;s; 
i,n;IH,N;s; 
v,e,ss,e,l;V,EH,S,AH,L;s; 
l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
c,u,t;K,ɤ,T;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
wh,e,n;ʍ,e,N;s; 
w,e;W,IY;s; 
p,u,t;P,UH,T;s; 
o,ff;AO,F;s; 
f,a,ll;F,AA,L;s; 
t,o;T,UW;s; 
th,ei,r;DH,EH,R;s; 
a,ll;AA,L;s; 
i,s;IH,Z;s; 
f,o,r;F,AO,R;s; 
th,i,s;DH,IH,S;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
wh,o;HH,UW;s; 
s,ee,k,s;S,IY,K,S;s; 
a,n,d;AH,N,D;s; 
w,i,ll;W,IH,L;s; 
n,o,t;N,AA,T;s; 
wh,e,n;ʍ,e,N;s; 
sh,a,ll;SH,AE,L;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
i,t;IH,T;s; 
