t,y,r,a,nn,n,y;T,IH,r,ǝ,N,ǝ,IH;s; 
th,ou;DH,AW;s; 
b,a,s,i,s;B,AW,S,IH,S;s; 
f,o,r;F,AO,R;s; 
g,oo,d,n,e,ss;G,UH,D,N,AH,S;s; 
n,o,t;N,AA,T;s; 
ch,e,ck;CH,EH,K;s; 
th,ee;DH,IY;s; 
w,ea,r;W,EH,R;s; 
th,ou;DH,AW;s; 
th,e;DH,AH;s; 
i,s;IH,Z;s; 
th,ee;DH,IY;s; 
w,e,ll;W,EH,L;s; 
l,o,r,d;L,AO,R,D;s; 
i;AY;s; 
n,o,t;N,AA,T;s; 
b,e;B,IY;s; 
th,e;DH,AH;s; 
v,i,ll,ai,n;V,IH,L,AH,N;s; 
th,a,t;DH,AE,T;s; 
th,ou;DH,AW;s; 
f,o,r;F,AO,R;s; 
th,e;DH,AH;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
g,r,a,s,p;G,r,AW,S,P;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
r,i,ch;R,IH,CH;s; 
ea,s,t;e,S,T;s; 
t,o;T,UW;s; 
b,oo,t;B,UW,T;s; 
wh,a,t;W,AH,T;s; 
h,e;HH,IY;s; 
b,e;B,IY;s; 
n,o,t;N,AA,T;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
c,a,n;K,AE,N;s; 
a;AH;s; 
d,e,v,i,l;D,IH,V,ǝ,L;s; 
i,n;IH,N;s; 
e,v,i,l,s;IY,V,AH,L,Z;s; 
t,o;T,UW;s; 
t,o,p;T,AA,P;s; 
m,a,c,b,e,th;M,AH,K,B,EH,TH;s; 
b,ou,n,d,l,e,ss;B,AW,N,D,L,AH,S;s; 
i,n;IH,N;s; 
n,a,t,re;N,EY,CH,ER;s; 
i,s;IH,Z;s; 
a;AH;s; 
t,y,r,a,nn,n,y;T,IH,r,ǝ,N,ǝ,IH;s; 
i,t;IH,T;s; 
h,a,th;HH,AE,TH;s; 
b,ee,n;B,IH,N;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
th,h,r,ne;TH,r,OW,N;s; 
a,n,d;AH,N,D;s; 
f,a,ll;F,AA,L;s; 
o,f;AH,V;s; 
b,u,t;B,AH,T;s; 
f,ea,r;F,IY,R;s; 
n,o,t;N,AA,T;s; 
y,e,t;Y,EH,T;s; 
t,o;T,UW;s; 
u,p,o,n;AH,P,AA,N;s; 
y,ou;Y,UW;s; 
wh,a,t;W,AH,T;s; 
i,s;IH,Z;s; 
y,ou,r,s;Y,UH,R,Z;s; 
y,ou;Y,UW;s; 
y,ou,r;Y,AO,R;s; 
i,n;IH,N;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
y,e,t;Y,EH,T;s; 
s,ee,m;S,IY,M;s; 
y,ou;Y,UW;s; 
s,o;S,OW;s; 
w,e;W,IY;s; 
c,a,nn,o,t;K,AE,N,AA,T;s; 
b,e;B,IY;s; 
th,a,t;DH,AE,T;s; 
i,n;IH,N;s; 
y,ou;Y,UW;s; 
t,o;T,UW;s; 
d,e,v,ou,r;D,IH,V,AW,ER;s; 
s,o;S,OW;s; 
a,s;AE,Z;s; 
w,i,ll;W,IH,L;s; 
t,o;T,UW;s; 
g,r,ea,t,n,e,ss;G,r,e,T,N,ǝ,S;s; 
f,i,n,d,i,n,g;F,ǝ,IH,N,D,IH,N;s; 
i,t;IH,T;s; 
s,o;S,OW;s; 
th,i,s;DH,IH,S;s; 
a,v,a,r,ce;AE,V,ER,AH,S;s; 
d,ee,p,e,r;D,IY,P,ǝ,R;s; 
w,i,th;W,IH,DH;s; 
r,oo,t;R,UW,T;s; 
th,a,n;DH,AE,N;s; 
s,u,mm,e,r,-,s,ee,m,i,n,g;S,ɤ,M,ǝ,R,-,ˌ,S,IY,M,IH,N;s; 
l,u,s,t;L,AH,S,T;s; 
a,n,d;AH,N,D;s; 
i,t;IH,T;s; 
h,a,th;HH,AE,TH;s; 
b,ee,n;B,IH,N;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
ou,r;OW,R;s; 
s,l,ai,n;S,L,EH,N;s; 
y,e,t;Y,EH,T;s; 
d,o;D,OW;s; 
n,o,t;N,AA,T;s; 
f,ea,r;F,IY,R;s; 
h,a,th;HH,AE,TH;s; 
t,o;T,UW;s; 
f,i,ll;F,IH,L;s; 
u,p;AH,P;s; 
y,ou,r;Y,AO,R;s; 
w,i,ll;W,IH,L;s; 
o,f;AH,V;s; 
y,ou,r;Y,AO,R;s; 
a,ll;AA,L;s; 
w,i,th;W,IH,DH;s; 
g,r,a,c,e,s;G,R,EY,S,IH,Z;s; 
o;OW;s; 
f,i,t;F,IH,T;s; 
t,o;T,UW;s; 
g,o,v,e,r,n;G,ɤ,V,ǝ,R,N;s; 
n,o;N,OW;s; 
n,o,t;N,AA,T;s; 
t,o;T,UW;s; 
n,a,t,io,n;N,EY,SH,AH,N;s; 
w,i,th;W,IH,DH;s; 
a,n;AE,N;s; 
u,n,t,i,t,l,e,d;ɤ,N,T,ǝ,IH,T,L,D;s; 
t,y,r,a,n,t;T,AY,R,AH,N,T;s; 
wh,e,n;ʍ,e,N;s; 
sh,a,l,t;SH,AE,L,T;s; 
th,ou;DH,AW;s; 
s,ee;S,IY;s; 
a,g,ai,n;ǝ,ɡ,EH,N;s; 
th,a,t;DH,AE,T;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,h,r,ne;TH,r,OW,N;s; 
b,y;B,AY;s; 
h,i,s;HH,IH,Z;s; 
s,t,a,n,d,s;S,T,AE,N,D,Z;s; 
a,cc,u,r,s,e,d;ǝ,K,ɐ,R,S,IH,D;s; 
a,n,d;AH,N,D;s; 
d,oe,s;D,AH,Z;s; 
h,i,s;HH,IH,Z;s; 
w,a,s;W,AA,Z;s; 
a;AH;s; 
m,o,s,t;M,OW,S,T;s; 
s,ai,n,t,e,d;S,EH,N,T,IH,D;s; 
th,e;DH,AH;s; 
th,a,t;DH,AE,T;s; 
th,ee;DH,IY;s; 
u,p,o,n;AH,P,AA,N;s; 
th,a,n;DH,AE,N;s; 
o,n;AA,N;s; 
f,ee,t;F,IY,T;s; 
d,ie,d;D,AY,D;s; 
e,v,e,r,y;e,V,r,ǝ,IH;s; 
sh,e;SH,IY;s; 
th,ee;DH,IY;s; 
w,e,ll;W,EH,L;s; 
e,v,i,l,s;IY,V,AH,L,Z;s; 
th,ou;DH,AW;s; 
u,p,o,n;AH,P,AA,N;s; 
h,a,th;HH,AE,TH;s; 
m,e;M,IY;s; 
f,r,o,m;F,R,AH,M;s; 
m,y;M,AY;s; 
b,r,ea,s,t;B,R,EH,S,T;s; 
e,n,d,s;EH,N,D,Z;s; 
a,n,d;AH,N,D;s; 
a,t;AE,T;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
h,e;HH,IY;s; 
m,ea,n,s;M,IY,N,Z;s; 
s,ee;S,IY;s; 
wh,o;HH,UW;s; 
m,y;M,AY;s; 
c,ou,s,i,n;K,AH,Z,AH,N;s; 
s,t,a,n,d,s;S,T,AE,N,D,Z;s; 
i,t;IH,T;s; 
d,i,d;D,IH,D;s; 
o;OW;s; 
r,e,l,a,t,io,n;R,IY,L,EY,SH,AH,N;s; 
t,oo;T,UW;s; 
a,n,d;AH,N,D;s; 
y,e,t;Y,EH,T;s; 
t,oo;T,UW;s; 
t,r,ue;T,R,UW;s; 
d,oe,s;D,AH,Z;s; 
m,y;M,AY;s; 
a,n,d;AH,N,D;s; 
a,ll;AA,L;s; 
m,y;M,AY;s; 
ch,i,l,d,r,e,n;CH,IH,L,D,R,AH,N;s; 
th,e;DH,AH;s; 
t,y,r,a,n,t;T,AY,R,AH,N,T;s; 
n,o,t;N,AA,T;s; 
a,t;AE,T;s; 
th,ei,r;DH,EH,R;s; 
b,e;B,IY;s; 
n,o,t;N,AA,T;s; 
a;AH;s; 
o,f;AH,V;s; 
y,ou,r;Y,AO,R;s; 
s,p,ee,ch;S,P,IY,CH;s; 
g,oe,s;G,OW,Z;s; 
wh,a,t;W,AH,T;s; 
th,e;DH,AH;s; 
o,r;AO,R;s; 
i,s;IH,Z;s; 
i,t;IH,T;s; 
a;AH;s; 
t,o;T,UW;s; 
b,r,ea,s,t;B,R,EH,S,T;s; 
i,f;IH,F;s; 
i,t;IH,T;s; 
b,e;B,IY;s; 
k,ee,p;K,IY,P;s; 
i,t;IH,T;s; 
n,o,t;N,AA,T;s; 
f,r,o,m;F,R,AH,M;s; 
m,e;M,IY;s; 
l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
i,t;IH,T;s; 
i;AY;s; 
g,ue,ss;G,EH,S;s; 
a,t;AE,T;s; 
i,t;IH,T;s; 
m,y;M,AY;s; 
ch,i,l,d,r,e,n;CH,IH,L,D,R,AH,N;s; 
t,oo;T,UW;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
m,u,s,t;M,AH,S,T;s; 
b,e;B,IY;s; 
f,r,o,m;F,R,AH,M;s; 
m,y;M,AY;s; 
t,oo;T,UW;s; 
h,e;HH,IY;s; 
n,o;N,OW;s; 
ch,i,l,d,r,e,n;CH,IH,L,D,R,AH,N;s; 
a,ll;AA,L;s; 
m,y;M,AY;s; 
p,r,e,tt,t,y;P,r,IH,T,ǝ,IH;s; 
o,n,e,s;W,AH,N,Z;s; 
d,i,d;D,IH,D;s; 
y,ou;Y,UW;s; 
a,ll;AA,L;s; 
o;OW;s; 
a,ll;AA,L;s; 
wh,a,t;W,AH,T;s; 
a,ll;AA,L;s; 
m,y;M,AY;s; 
p,r,e,tt,t,y;P,r,IH,T,ǝ,IH;s; 
ch,i,ck,e,n,s;CH,IH,K,AH,N,Z;s; 
a,n,d;AH,N,D;s; 
th,ei,r;DH,EH,R;s; 
d,a,m;D,AE,M;s; 
a,t;AE,T;s; 
f,e,ll;F,EH,L;s; 
s,w,oo,p;S,W,UW,P;s; 
i;AY;s; 
sh,a,ll;SH,AE,L;s; 
d,o;D,OW;s; 
s,o;S,OW;s; 
b,u,t;B,AH,T;s; 
i;AY;s; 
m,u,s,t;M,AH,S,T;s; 
a,l,s,o;AO,L,S,OW;s; 
f,ee,l;F,IY,L;s; 
i,t;IH,T;s; 
a,s;AE,Z;s; 
a;AH;s; 
m,a,n;M,AE,N;s; 
i;AY;s; 
c,a,nn,o,t;K,AE,N,AA,T;s; 
b,u,t;B,AH,T;s; 
w,re;W,ER;s; 
th,a,t;DH,AE,T;s; 
w,re;W,ER;s; 
m,o,s,t;M,OW,S,T;s; 
p,r,e,c,iou,s;P,R,EH,SH,AH,S;s; 
t,o;T,UW;s; 
m,e;M,IY;s; 
d,i,d;D,IH,D;s; 
h,ea,v,e,n;HH,EH,V,AH,N;s; 
l,oo,k;L,UH,K;s; 
o,n;AA,N;s; 
a,n,d;AH,N,D;s; 
n,o,t;N,AA,T;s; 
th,ei,r;DH,EH,R;s; 
p,a,r,t;P,AA,R,T;s; 
s,i,n,f,u,l;S,IH,N,F,AH,L;s; 
m,a,c,d,u,ff;M,AH,K,D,AH,F;s; 
w,re;W,ER;s; 
a,ll;AA,L;s; 
f,o,r;F,AO,R;s; 
th,ee;DH,IY;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
a,m;AE,M;s; 
n,o,t;N,AA,T;s; 
f,o,r;F,AO,R;s; 
th,ei,r;DH,EH,R;s; 
d,e,m,e,r,i,t,s;D,IH,M,e,r,IH,T,S;s; 
b,u,t;B,AH,T;s; 
f,o,r;F,AO,R;s; 
f,e,ll;F,EH,L;s; 
o,n;AA,N;s; 
th,ei,r;DH,EH,R;s; 
s,ou,l,s;S,OW,L,Z;s; 
h,ea,v,e,n;HH,EH,V,AH,N;s; 
r,e,s,t;R,EH,S,T;s; 
th,e,m;DH,EH,M;s; 
o;OW;s; 
i;AY;s; 
th,e;DH,AH;s; 
w,o,m,a,n;W,UH,M,AH,N;s; 
w,i,th;W,IH,DH;s; 
a,n,d;AH,N,D;s; 
b,r,a,gg,a,r,t;B,r,AW,ɡ,ə,R,T;s; 
w,i,th;W,IH,DH;s; 
m,y;M,AY;s; 
b,u,t;B,AH,T;s; 
h,ea,v,e,n,s;HH,EH,V,AH,N,Z;s; 
c,u,t;K,ɤ,T;s; 
sh,o,r,t;SH,AO,R,T;s; 
a,ll;AA,L;s; 
f,r,o,n,t;F,r,ɤ,N,T;s; 
t,o;T,UW;s; 
f,r,o,n,t;F,r,ɤ,N,T;s; 
th,ou;DH,AW;s; 
th,i,s;DH,IH,S;s; 
f,ie,n,d;F,IY,N,D;s; 
o,f;AH,V;s; 
a,n,d;AH,N,D;s; 
m,y,s,e,l,f;M,AY,S,EH,L,F;s; 
w,i,th,i,n;W,IH,DH,IH,N;s; 
m,y;M,AY;s; 
l,e,n,g,th;L,EH,NG,K,TH;s; 
s,e,t;S,EH,T;s; 
h,i,m;HH,IH,M;s; 
i,f;IH,F;s; 
h,e;HH,IY;s; 
h,ea,v,e,n;HH,EH,V,AH,N;s; 
f,o,r,g,ve;F,ER,G,IH,V;s; 
h,i,m;HH,IH,M;s; 
t,oo;T,UW;s; 
l,e,t;L,EH,T;s; 
ou,r;OW,R;s; 
a,tt,e,n,d;AH,T,EH,N,D;s; 
th,e;DH,AH;s; 
t,r,ue;T,R,UW;s; 
e,v,e,n,t;IH,V,EH,N,T;s; 
a,n,d;AH,N,D;s; 
p,u,t;P,UH,T;s; 
w,e;W,IY;s; 
o,n;AA,N;s; 
i,n,d,u,s,t,r,iou,s;IH,N,D,ɤ,S,T,r,IH,ǝ;s; 
a,ll;AA,L;s; 
ou,r;OW,R;s; 
t,r,u,m,p,e,t,s;T,R,AH,M,P,AH,T,S;s; 
s,p,ea,k;S,P,IY,K;s; 
th,e,m;DH,EH,M;s; 
a,ll;AA,L;s; 
b,r,ea,th;B,R,EH,TH;s; 
o,f;AH,V;s; 
b,l,oo,d;B,L,AH,D;s; 
a,n,d;AH,N,D;s; 
d,ea,th;D,EH,TH;s; 
th,a,t;DH,AE,T;s; 
th,e;DH,AH;s; 
i,s;IH,Z;s; 
t,y,r,a,n,t;T,AY,R,AH,N,T;s; 
i,f;IH,F;s; 
th,ou;DH,AW;s; 
s,l,ai,n;S,L,EH,N;s; 
a,n,d;AH,N,D;s; 
w,i,th;W,IH,DH;s; 
n,o;N,OW;s; 
o,f;AH,V;s; 
m,y;M,AY;s; 
a,n,d;AH,N,D;s; 
w,i,ll;W,IH,L;s; 
m,e;M,IY;s; 
s,t,i,ll;S,T,IH,L;s; 
i;AY;s; 
c,a,nn,o,t;K,AE,N,AA,T;s; 
a,t;AE,T;s; 
k,e,r,n,s;K,ɐ,R,N,Z;s; 
a,r,m,s;AA,R,M,Z;s; 
t,o;T,UW;s; 
b,ea,r;B,EH,R;s; 
th,ei,r;DH,EH,R;s; 
ei,th,e,r;EH,DH,ǝ,R;s; 
th,ou;DH,AW;s; 
m,a,c,b,e,th;M,AH,K,B,EH,TH;s; 
o,r;AO,R;s; 
m,y;M,AY;s; 
w,i,th;W,IH,DH;s; 
a,n;AE,N;s; 
e,ge;EH,JH;s; 
i;AY;s; 
a,g,ai,n;ǝ,ɡ,EH,N;s; 
th,ou;DH,AW;s; 
b,e;B,IY;s; 
b,y;B,AY;s; 
th,i,s;DH,IH,S;s; 
g,r,ea,t;G,r,e,T;s; 
c,l,a,tt,e,r;K,L,AW,T,ǝ,R;s; 
o,f;AH,V;s; 
g,r,ea,t,e,s,t;G,r,e,T,ǝ,S,T;s; 
s,ee,m,s;S,IY,M,Z;s; 
b,r,ui,t,e,d;B,r,UW,T,IH,D;s; 
l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
h,i,m;HH,IH,M;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
b,e,g;B,EH,G;s; 
n,o,t;N,AA,T;s; 
t,u,r,n;T,ɐ,R,N;s; 
t,u,r,n;T,ɐ,R,N;s; 
i;AY;s; 
n,o;N,OW;s; 
m,y;M,AY;s; 
i,s;IH,Z;s; 
i,n;IH,N;s; 
m,y;M,AY;s; 
th,ou;DH,AW;s; 
b,l,oo,d,ie,r;B,L,AH,D,IY,ER;s; 
v,i,ll,ai,n;V,IH,L,AH,N;s; 
th,a,n;DH,AE,N;s; 
t,e,r,m,s;T,ɐ,R,M,Z;s; 
c,a,n;K,AE,N;s; 
th,ee;DH,IY;s; 
ou,t;AW,T;s; 
d,e,s,p,ai,r;D,IH,S,P,EH,R;s; 
a,n,d;AH,N,D;s; 
l,e,t;L,EH,T;s; 
th,e;DH,AH;s; 
a,n,g,e,l;EY,N,JH,AH,L;s; 
wh,o,m;HH,UW,M;s; 
th,ou;DH,AW;s; 
s,t,i,ll;S,T,IH,L;s; 
h,a,s,t;HH,AE,S,T;s; 
t,e,ll;T,EH,L;s; 
th,ee;DH,IY;s; 
m,a,c,d,u,ff;M,AH,K,D,AH,F;s; 
w,a,s;W,AA,Z;s; 
f,r,o,m;F,R,AH,M;s; 
h,i,s;HH,IH,Z;s; 
th,e,n;DH,EH,N;s; 
y,ie,l,d;Y,IY,L,D;s; 
th,ee;DH,IY;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
th,ee;DH,IY;s; 
a,s;AE,Z;s; 
ou,r;OW,R;s; 
p,ai,n,t,e,d;P,EH,N,T,IH,D;s; 
u,p,o,n;AH,P,AA,N;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
y,ou;Y,UW;s; 
s,ee;S,IY;s; 
th,e;DH,AH;s; 
t,y,r,a,n,t;T,AY,R,AH,N,T;s; 
h,ai,l;HH,EY,L;s; 
f,o,r;F,AO,R;s; 
s,o;S,OW;s; 
th,ou;DH,AW;s; 
a,r,t;AA,R,T;s; 
b,e,h,o,l,d;B,IH,HH,OW,L,D;s; 
s,t,a,n,d,s;S,T,AE,N,D,Z;s; 
th,e;DH,AH;s; 
i,s;IH,Z;s; 
f,r,ee;F,R,IY;s; 
i;AY;s; 
s,ee;S,IY;s; 
th,ee;DH,IY;s; 
w,i,th;W,IH,DH;s; 
p,ea,r,l;P,ɐ,R,L;s; 
th,a,t;DH,AE,T;s; 
s,p,ea,k;S,P,IY,K;s; 
m,y;M,AY;s; 
i,n;IH,N;s; 
th,ei,r;DH,EH,R;s; 
v,oi,c,e,s;V,OY,S,AH,Z;s; 
i;AY;s; 
w,i,th;W,IH,DH;s; 
h,ai,l;HH,EY,L;s; 
o,f;AH,V;s; 
h,ai,l;HH,EY,L;s; 
o,f;AH,V;s; 
