i,AY, s, 
d,o,D,OW, s, 
a,ff,e,c,t,ǝ,F,e,K,T, s, 
a,AH, s, 
i;AY;s; 
i;AY;s; 
d,o;D,OW;s; 
a,ff,e,c,t;ǝ,F,e,K,T;s; 
a;AH;s; 
i,n,d,ee,d;IH,N,D,IY,D;s; 
b,u,t;B,AH,T;s; 
i;AY;s; 
i,t;IH,T;s; 
t,oo;T,UW;s; 
o;OW;s; 
w,re;W,ER;s; 
th,a,t;DH,AE,T;s; 
a,ll;AA,L;s; 
i;AY;s; 
th,i,n,k;TH,IH,NG,K;s; 
n,o,t;N,AA,T;s; 
o,n;AA,N;s; 
m,y;M,AY;s; 
a,n,d;AH,N,D;s; 
g,r,ea,t;G,r,e,T;s; 
t,ea,r,s;T,EH,R,Z;s; 
h,i,s;HH,IH,Z;s; 
th,a,n;DH,AE,N;s; 
i;AY;s; 
sh,e,d;SH,EH,D;s; 
f,o,r;F,AO,R;s; 
h,i,m;HH,IH,M;s; 
wh,a,t;W,AH,T;s; 
w,a,s;W,AA,Z;s; 
h,e;HH,IY;s; 
i;AY;s; 
f,o,r,g,o,t;F,ǝ,R,G,ɒ,T;s; 
h,i,m;HH,IH,M;s; 
m,y;M,AY;s; 
i,m,a,g,i,n,a,t,io,n;IH,M,AE,JH,AH,N,EY,SH,AH,N;s; 
n,o;N,OW;s; 
i,n;IH,N;s; 
b,u,t;B,AH,T;s; 
i;AY;s; 
a,m;AE,M;s; 
i,s;IH,Z;s; 
n,o;N,OW;s; 
i,f;IH,F;s; 
b,e,r,t,r,a,m;B,ɐ,R,T,r,ə,M;s; 
b,e;B,IY;s; 
a,ll;AA,L;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
a;AH;s; 
s,t,a,r;S,T,AA,R;s; 
a,n,d;AH,N,D;s; 
th,i,n,k;TH,IH,NG,K;s; 
t,o;T,UW;s; 
w,e,d;W,EH,D;s; 
i,t;IH,T;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
s,o;S,OW;s; 
m,e;M,IY;s; 
i,n;IH,N;s; 
h,i,s;HH,IH,Z;s; 
a,n,d;AH,N,D;s; 
c,o,ll,a,t,e,r,a,l;K,ǝ,L,AW,T,ǝ,r,AA,L;s; 
m,u,s,t;M,AH,S,T;s; 
i;AY;s; 
b,e;B,IY;s; 
n,o,t;N,AA,T;s; 
i,n;IH,N;s; 
h,i,s;HH,IH,Z;s; 
s,p,h,re;S,F,IY,R;s; 
a,m,b,i,t,io,n;AE,M,B,IH,SH,AH,N;s; 
i,n;IH,N;s; 
m,y;M,AY;s; 
th,u,s;DH,ɤ,S;s; 
i,t,s,e,l,f;IH,T,S,EH,L,F;s; 
th,e;DH,AH;s; 
h,i,n,d;ǝ,IH,N,D;s; 
th,a,t;DH,AE,T;s; 
b,e;B,IY;s; 
m,a,t,e,d;M,EH,T,IH,D;s; 
b,y;B,AY;s; 
th,e;DH,AH;s; 
m,u,s,t;M,AH,S,T;s; 
f,o,r;F,AO,R;s; 
p,r,e,tt,t,y;P,r,IH,T,ǝ,IH;s; 
a;AH;s; 
t,o;T,UW;s; 
s,ee;S,IY;s; 
h,i,m;HH,IH,M;s; 
e,v,e,r,y;e,V,r,ǝ,IH;s; 
t,o;T,UW;s; 
s,i,t;S,IH,T;s; 
a,n,d;AH,N,D;s; 
h,i,s;HH,IH,Z;s; 
b,r,o,w,s;B,r,ə,UH,Z;s; 
h,i,s;HH,IH,Z;s; 
h,i,s;HH,IH,Z;s; 
i,n;IH,N;s; 
ou,r;OW,R;s; 
