doubt,'D ǝ UH T', s, UH
not,'N AA T', s, AA
that,'DH AE T', s, AE
if,'IH F', s, IH
and,'AH N D', s, 
the,'DH AH', s, 
season,'S IY Z AH N', s, IY
can,'K AE N', s, AE
yield,'Y IY L D', s, IY
it,'IH T', s, IH
is,'IH Z', s, IH
you,'Y UW', s, UW
of,'AH V', s, 
it,'IH T', s, IH
so,'S OW', s, 
be,'B IY', s, IY
of,'AH V', s, 
it,'IH T', s, IH
tell,'T EH L', s, 
you,'Y UW', s, UW
a,'AH', s, 
feast,'F e S T', s, 
will,'W IH L', s, IH
will,'W IH L', s, IH
i,'AY', s, AY
do,'D OW', s, 
push,'P UH SH', s, UH
did,'D IH D', s, IH
you,'Y UW', s, UW
see,'S IY', s, IY
my,'M AY', s, AY
cap,'K AE P', s, AE
i,'AY', s, AY
feel,'F IY L', s, IY
upon,'AH P AA N', s, AA
my,'M AY', s, AY
