i;AY;s; 
a,m;AE,M;s; 
o,f;AH,V;s; 
th,a,t;DH,AE,T;s; 
s,e,l,f;S,EH,L,F;s; 
a,s;AE,Z;s; 
m,y;M,AY;s; 
a,n,d;AH,N,D;s; 
m,e;M,IY;s; 
a,t;AE,T;s; 
w,o,r,th;W,AO,R,TH;s; 
i,n;IH,N;s; 
m,y;M,AY;s; 
t,r,ue;T,R,UW;s; 
h,ea,r,t;HH,AA,R,T;s; 
i;AY;s; 
sh,e;SH,IY;s; 
m,y;M,AY;s; 
v,e,r,y;V,EH,R,IY;s; 
d,ee,d;D,IY,D;s; 
o,f;AH,V;s; 
o,n,l,y;OW,N,L,IY;s; 
sh,e;SH,IY;s; 
t,oo;T,UW;s; 
sh,o,r,t;SH,AO,R,T;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
p,r,o,f,e,ss;P,R,AH,F,EH,S;s; 
m,y,s,e,l,f;M,AY,S,EH,L,F;s; 
a,n;AE,N;s; 
e,n,e,m,y;EH,N,AH,M,IY;s; 
t,o;T,UW;s; 
a,ll;AA,L;s; 
th,e;DH,AH;s; 
m,o,s,t;M,OW,S,T;s; 
p,r,e,c,iou,s;P,R,EH,SH,AH,S;s; 
o,f;AH,V;s; 
p,o,ss,e,ss,e,s;P,AH,Z,EH,S,AH,Z;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
a,m;AE,M;s; 
i,n;IH,N;s; 
y,ou,r;Y,AO,R;s; 
d,ea,r;D,IY,R;s; 
n,o,t;N,AA,T;s; 
u,s;AH,S;s; 
ou,r;OW,R;s; 
d,u,t,y;D,UW,T,IY;s; 
m,o,s,t;M,OW,S,T;s; 
c,e,r,t,ai,n;S,ɐ,R,T,ǝ,N;s; 
a,n,d;AH,N,D;s; 
w,i,th;W,IH,DH;s; 
y,ou;Y,UW;s; 
m,o,n,th;M,AH,N,TH;s; 
w,i,th;W,IH,DH;s; 
u,s;AH,S;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
h,i,s;HH,IH,Z;s; 
y,e,t;Y,EH,T;s; 
h,e;HH,IY;s; 
h,a,th;HH,AE,TH;s; 
b,u,t;B,AH,T;s; 
h,i,m,s,e,l,f;HH,IH,M,S,EH,L,F;s; 
s,t,a,r,t,s;S,T,AA,R,T,S;s; 
w,e;W,IY;s; 
t,o;T,UW;s; 
f,r,o,m;F,R,AH,M;s; 
h,i,m;HH,IH,M;s; 
a,s;AE,Z;s; 
th,i,s;DH,IH,S;s; 
o,f;AH,V;s; 
w,e;W,IY;s; 
sh,a,ll;SH,AE,L;s; 
th,i,n,k;TH,IH,NG,K;s; 
o,f;AH,V;s; 
i,t;IH,T;s; 
i,f;IH,F;s; 
i,t;IH,T;s; 
b,e;B,IY;s; 
t,r,ue;T,R,UW;s; 
a,ll;AA,L;s; 
t,oo;T,UW;s; 
sh,o,r,t;SH,AO,R,T;s; 
c,a,n;K,AE,N;s; 
o,ff,e,n,d,e,r;ǝ,F,e,N,D,ǝ,R;s; 
d,o,s,t;D,AA,S,T;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
wh,a,t;W,AH,T;s; 
d,i,d;D,IH,D;s; 
m,y;M,AY;s; 
g,o,d,s,o,n;G,ɒ,D,S,ɤ,N;s; 
s,ee,k;S,IY,K;s; 
y,ou,r;Y,AO,R;s; 
h,e;HH,IY;s; 
wh,o,m;HH,UW,M;s; 
m,y;M,AY;s; 
y,ou,r;Y,AO,R;s; 
w,a,s;W,AA,Z;s; 
h,e;HH,IY;s; 
n,o,t;N,AA,T;s; 
w,i,th;W,IH,DH;s; 
th,e;DH,AH;s; 
th,a,t;DH,AE,T;s; 
t,e,n,d,e,d;T,EH,N,D,AH,D;s; 
u,p,o,n;AH,P,AA,N;s; 
m,y;M,AY;s; 
n,o;N,OW;s; 
m,a,r,v,e,l;M,AA,R,V,ǝ,L;s; 
th,e,n;DH,EH,N;s; 
h,e;HH,IY;s; 
w,re;W,ER;s; 
i,ll;IH,L;s; 
