a,n,d;AH,N,D;s; 
h,i,s;HH,IH,Z;s; 
d,r,i,n,k,s;D,R,IH,NG,K,S;s; 
u,p;AH,P;s; 
th,i,s;DH,IH,S;s; 
a,pp,p,l,se;AH,P,L,AO,Z;s; 
y,ou;Y,UW;s; 
m,u,s,t;M,AH,S,T;s; 
t,o;T,UW;s; 
a,ch,i,ll,e,s;AH,K,IH,L,IY,Z;s; 
o,r;AO,R;s; 
o,f;AH,V;s; 
o,r;AO,R;s; 
o,r;AO,R;s; 
b,e;B,IY;s; 
b,y;B,AY;s; 
h,i,m;HH,IH,M;s; 
l,o,r,d;L,AO,R,D;s; 
th,i,s;DH,IH,S;s; 
sh,a,ll;SH,AE,L;s; 
i;AY;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
b,u,r,d,e,n;B,ɐ,R,DH,ə,N;s; 
i;AY;s; 
a,m;AE,M;s; 
t,o;T,UW;s; 
b,ea,r;B,EH,R;s; 
m,y;M,AY;s; 
t,oo,g,oo,d;T,UW,G,UH,D;s; 
l,o,r,d;L,AO,R,D;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
e,m,b,r,a,c,e,s;e,M,B,r,EH,S,IH,Z;s; 
ou,r;OW,R;s; 
b,l,oo,d,s;B,L,AH,D,Z;s; 
i,n;IH,N;s; 
a,n,d;AH,N,D;s; 
s,o;S,OW;s; 
b,u,t;B,AH,T;s; 
wh,e,n;ʍ,e,N;s; 
a,n,d;AH,N,D;s; 
m,ee,t;M,IY,T;s; 
b,y;B,AY;s; 
th,e;DH,AH;s; 
f,o,r;F,AO,R;s; 
w,i,th;W,IH,DH;s; 
a,ll;AA,L;s; 
m,y;M,AY;s; 
a,n,d;AH,N,D;s; 
w,e;W,IY;s; 
l,e,t;L,EH,T;s; 
i,f;IH,F;s; 
t,o;T,UW;s; 
m,y;M,AY;s; 
h,i,s;HH,IH,Z;s; 
b,e;B,IY;s; 
n,o,t;N,AA,T;s; 
th,e;DH,AH;s; 
a;AH;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
s,u,n;S,AH,N;s; 
b,u,t;B,AH,T;s; 
i,n;IH,N;s; 
l,e,t;L,EH,T;s; 
h,i,m;HH,IH,M;s; 
w,i,th;W,IH,DH;s; 
e,v,e,r,y;e,V,r,ǝ,IH;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
th,a,t;DH,AE,T;s; 
w,e;W,IY;s; 
d,o;D,OW;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
