g,oo,d;G,UH,D;s; 
l,ieu,t,e,n,a,n,t;L,UW,T,EH,N,AH,N,T;s; 
f,o,r;F,AO,R;s; 
m,y;M,AY;s; 
p,a,r,t;P,AA,R,T;s; 
i;AY;s; 
n,o,t;N,AA,T;s; 
i;AY;s; 
b,u,t;B,AH,T;s; 
wh,e,n;ʍ,e,N;s; 
sh,a,ll;SH,AE,L;s; 
s,e,ve;S,ER,V;s; 
sh,a,ll;SH,AE,L;s; 
b,e;B,IY;s; 
s,m,i,l,e,s;S,M,ǝ,IH,L,Z;s; 
b,u,t;B,AH,T;s; 
th,a,t;DH,AE,T;s; 
sh,a,ll;SH,AE,L;s; 
b,e;B,IY;s; 
a,s;AE,Z;s; 
i,t;IH,T;s; 
i;AY;s; 
n,o,t;N,AA,T;s; 
b,u,t;B,AH,T;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
w,i,n,k;W,IH,NG,K;s; 
a,n,d;AH,N,D;s; 
ou,t;AW,T;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
a;AH;s; 
b,u,t;B,AH,T;s; 
wh,a,t;W,AH,T;s; 
i,t;IH,T;s; 
w,i,ll;W,IH,L;s; 
t,oa,s,t;T,OW,S,T;s; 
a,n,d;AH,N,D;s; 
i,t;IH,T;s; 
w,i,ll;W,IH,L;s; 
c,o,l,d;K,OW,L,D;s; 
a,s;AE,Z;s; 
a,n,o,th,e,r;ǝ,N,ɤ,DH,ǝ,R;s; 
w,i,ll;W,IH,L;s; 
a,n,d;AH,N,D;s; 
a,n;AE,N;s; 
e,n,d;EH,N,D;s; 
f,ai,th;F,EY,TH;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
s,o;S,OW;s; 
a,s;AE,Z;s; 
i;AY;s; 
th,e;DH,AH;s; 
c,e,r,t,ai,n;S,ɐ,R,T,ǝ,N;s; 
o,f;AH,V;s; 
i,t;IH,T;s; 
a,n,d;AH,N,D;s; 
wh,e,n;ʍ,e,N;s; 
i;AY;s; 
c,a,nn,o,t;K,AE,N,AA,T;s; 
l,o,n,g,e,r;L,ɒ,NG,G,ǝ,R;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
d,o;D,OW;s; 
a,s;AE,Z;s; 
i;AY;s; 
th,a,t;DH,AE,T;s; 
i,s;IH,Z;s; 
m,y;M,AY;s; 
r,e,s,t;R,EH,S,T;s; 
th,a,t;DH,AE,T;s; 
i,s;IH,Z;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
i,t;IH,T;s; 
i;AY;s; 
c,a,nn,o,t;K,AE,N,AA,T;s; 
t,e,ll;T,EH,L;s; 
m,u,s,t;M,AH,S,T;s; 
b,e;B,IY;s; 
a,s;AE,Z;s; 
m,e,n;M,EH,N;s; 
s,l,ee,p;S,L,IY,P;s; 
a,n,d;AH,N,D;s; 
th,ei,r;DH,EH,R;s; 
th,e,m;DH,EH,M;s; 
a,t;AE,T;s; 
th,a,t;DH,AE,T;s; 
a,n,d;AH,N,D;s; 
i,t;IH,T;s; 
m,u,s,t;M,AH,S,T;s; 
b,e;B,IY;s; 
a,s;AE,Z;s; 
i,t;IH,T;s; 
b,e;B,IY;s; 
a;AH;s; 
t,i,r,e,d;T,ǝ,IH,R,D;s; 
y,e,t;Y,EH,T;s; 
sh,e;SH,IY;s; 
w,i,ll;W,IH,L;s; 
p,l,o,d;P,L,AA,D;s; 
m,u,s,t;M,AH,S,T;s; 
b,e;B,IY;s; 
c,o,n,c,l,u,s,io,n,s;K,AH,N,K,L,UW,ZH,AH,N,Z;s; 
w,e,ll;W,EH,L;s; 
i;AY;s; 
c,a,nn,o,t;K,AE,N,AA,T;s; 
t,e,ll;T,EH,L;s; 
w,i,ll;W,IH,L;s; 
y,ou;Y,UW;s; 
o,ff;AO,F;s; 
i;AY;s; 
y,ou;Y,UW;s; 
s,o,l,u,s;S,OW,L,UH,S;s; 
i;AY;s; 
a,m;AE,M;s; 
n,o,t;N,AA,T;s; 
b,a,r,b,a,s,o,n;B,AA,R,B,ə,S,ə,N;s; 
y,ou;Y,UW;s; 
c,a,nn,o,t;K,AE,N,AA,T;s; 
c,o,n,j,re;K,AA,N,JH,ER;s; 
m,e;M,IY;s; 
i;AY;s; 
a,n;AE,N;s; 
h,u,m,o,r;HH,Y,UW,M,ER;s; 
t,o;T,UW;s; 
y,ou;Y,UW;s; 
i,n,d,i,ff,e,r,e,n,t,l,y;IH,N,D,IH,F,r,ǝ,N,T,L,ǝ,IH;s; 
w,e,ll;W,EH,L;s; 
i,f;IH,F;s; 
y,ou;Y,UW;s; 
w,i,th;W,IH,DH;s; 
m,e;M,IY;s; 
p,i,s,t,o,l;P,IH,S,T,AH,L;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
y,ou;Y,UW;s; 
w,i,th;W,IH,DH;s; 
m,y;M,AY;s; 
r,a,p,ie,r;R,EY,P,IY,ER;s; 
a,s;AE,Z;s; 
i;AY;s; 
i,n;IH,N;s; 
f,ai,r;F,EH,R;s; 
t,e,r,m,s;T,ɐ,R,M,Z;s; 
i,f;IH,F;s; 
y,ou;Y,UW;s; 
o,ff;AO,F;s; 
i;AY;s; 
p,r,i,ck;P,R,IH,K;s; 
y,ou,r;Y,AO,R;s; 
g,u,t,s;G,ɤ,T,S;s; 
a;AH;s; 
i,n;IH,N;s; 
g,oo,d;G,UH,D;s; 
t,e,r,m,s;T,ɐ,R,M,Z;s; 
a,s;AE,Z;s; 
i;AY;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
h,u,m,o,r;HH,Y,UW,M,ER;s; 
o,f;AH,V;s; 
i,t;IH,T;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
c,u,t;K,ɤ,T;s; 
o,r;AO,R;s; 
i,n;IH,N;s; 
f,ai,r;F,EH,R;s; 
t,e,r,m,s;T,ɐ,R,M,Z;s; 
th,a,t;DH,AE,T;s; 
i,s;IH,Z;s; 
th,e;DH,AH;s; 
