i,f;IH,F;s; 
w,e;W,IY;s; 
b,e;B,IY;s; 
n,o,t;N,AA,T;s; 
w,i,th,i,n;W,IH,DH,IH,N;s; 
th,i,s;DH,IH,S;s; 
w,e;W,IY;s; 
m,u,s,t;M,AH,S,T;s; 
r,e,t,u,r,n;r,IH,T,ɐ,R,N;s; 
t,o;T,UW;s; 
c,ou,r,t;K,AO,R,T;s; 
o,f;AH,V;s; 
g,ua,r,d;G,AA,R,D;s; 
th,e;DH,AH;s; 
i,s;IH,Z;s; 
sh,i,n,y;SH,AY,N,IY;s; 
a,n,d;AH,N,D;s; 
w,e;W,IY;s; 
sh,a,ll;SH,AE,L;s; 
b,y;B,AY;s; 
s,e,c,o,n,d;S,EH,K,AH,N,D;s; 
m,o,r,n;M,AO,R,N;s; 
h,i,m;HH,IH,M;s; 
f,o,r;F,AO,R;s; 
th,e;DH,AH;s; 
h,e;HH,IY;s; 
s,p,ea,k,s;S,P,IY,K,S;s; 
f,o,r;F,AO,R;s; 
s,o;S,OW;s; 
b,a,d;B,AE,D;s; 
a;AH;s; 
a,s;AE,Z;s; 
h,i,s;HH,IH,Z;s; 
w,a,s;W,AA,Z;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
y,e,t;Y,EH,T;s; 
f,o,r;F,AO,R;s; 
s,l,ee,p;S,L,IY,P;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
d,ea,th;D,EH,TH;s; 
h,a,th;HH,AE,TH;s; 
h,i,m;HH,IH,M;s; 
th,e;DH,AH;s; 
d,r,u,m,s;D,R,AH,M,Z;s; 
th,e;DH,AH;s; 
s,l,ee,p,e,r,s;S,L,IY,P,ǝ,R,Z;s; 
l,e,t;L,EH,T;s; 
u,s;AH,S;s; 
b,ea,r;B,EH,R;s; 
h,i,m;HH,IH,M;s; 
t,o;T,UW;s; 
c,ou,r,t;K,AO,R,T;s; 
o,f;AH,V;s; 
g,ua,r,d;G,AA,R,D;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
o,f;AH,V;s; 
ou,r;OW,R;s; 
i,s;IH,Z;s; 
f,u,ll,l,y;F,UH,L,ǝ,IH;s; 
ou,t;AW,T;s; 
