m,a,d,a,m;M,AE,D,AH,M;s; AE
h,i,s;HH,IH,Z;s; IH
m,a,j,e,s,t,y;M,AE,JH,AH,S,T,IY;s; AE,IY
d,o,th;D,AO,TH;s; AO
c,a,ll;K,AO,L;s; AO
f,o,r;F,AO,R;s; AO
y,ou;Y,UW;s; UW
a,n,d;AH,N,D;s; 
f,o,r;F,AO,R;s; AO
y,ou,r;Y,AO,R;s; AO
y,ou,r,s;Y,UH,R,Z;s; UH
m,y;M,AY;s; AY
l,o,r,d,s;L,AO,R,D,Z;s; AO
h,e;HH,IY;s; IY
f,o,r;F,AO,R;s; AO
h,i,s;HH,IH,Z;s; IH
s,o;S,OW;s; 
th,e;DH,AH;s; 
th,a,t;DH,AE,T;s; AE
h,e;HH,IY;s; IY
w,i,ll;W,IH,L;s; IH
n,o,t;N,AA,T;s; AA
b,e;B,IY;s; IY
w,o,n;W,ɤ,N;s; 
t,o;T,UW;s; UW
a,g,ai,n,s,t;AH,G,EH,N,S,T;s; 
h,i,m;HH,IH,M;s; IH
h,e;HH,IY;s; IY
w,i,ll;W,IH,L;s; IH
d,o;D,OW;s; 
a,ll;AA,L;s; AA
i,n;IH,N;s; IH
a,ll;AA,L;s; AA
a,s;AE,Z;s; AE
d,o,th;D,AO,TH;s; AO
m,y;M,AY;s; AY
g,oo,d;G,UH,D;s; UH
l,o,r,d,s;L,AO,R,D,Z;s; AO
b,o,th;B,OW,TH;s; 
w,i,th;W,IH,DH;s; IH
a,ll;AA,L;s; AA
th,e;DH,AH;s; 
i;AY;s; AY
c,a,n;K,AE,N;s; AE
y,ou;Y,UW;s; UW
sh,a,ll;SH,AE,L;s; AE
m,y;M,AY;s; AY
l,o,r,d;L,AO,R,D;s; AO
g,oo,d;G,UH,D;s; UH
t,o;T,UW;s; UW
m,y;M,AY;s; AY
l,o,r,d;L,AO,R,D;s; AO
i,t;IH,T;s; IH
i,s;IH,Z;s; IH
a;AH;s; 
i,n,d,ee,d;IH,N,D,IY,D;s; IH,IY
m,y;M,AY;s; AY
l,o,r,d;L,AO,R,D;s; AO
a,n,d;AH,N,D;s; 
i;AY;s; AY
w,i,ll;W,IH,L;s; IH
n,e,v,e,r;N,e,V,ǝ,R;s; 
s,t,a,n,d;S,T,AE,N,D;s; AE
t,i,ll;T,IH,L;s; IH
w,ea,r;W,EH,R;s; 
th,e;DH,AH;s; 
g,a,r,l,a,n,d;G,AA,R,L,ǝ,N,D;s; AA
o,f;AH,V;s; 
th,e;DH,AH;s; 
r,ea,l,m;R,EH,L,M;s; 
m,y;M,AY;s; AY
g,oo,d;G,UH,D;s; UH
l,o,r,d;L,AO,R,D;s; AO
o,n;AA,N;s; AA
m,y;M,AY;s; AY
a,n,d;AH,N,D;s; 
t,o;T,UW;s; UW
y,ou;Y,UW;s; UW
u,p,o,n;AH,P,AA,N;s; AA
h,i,s;HH,IH,Z;s; IH
p,a,r,t,y;P,AA,R,T,IY;s; AA,IY
f,o,r;F,AO,R;s; AO
th,e;DH,AH;s; 
g,ai,n;G,EH,N;s; 
th,e,r,eo,f;DH,EH,R,AH,V;s; 
a,n,d;AH,N,D;s; 
th,e,r,eu,p,o,n;DH,EH,R,AH,P,AA,N;s; AA
h,e;HH,IY;s; IY
s,e,n,d,s;S,EH,N,D,Z;s; 
y,ou;Y,UW;s; UW
th,i,s;DH,IH,S;s; IH
g,oo,d;G,UH,D;s; UH
th,a,t;DH,AE,T;s; AE
th,i,s;DH,IH,S;s; IH
v,e,r,y;V,EH,R,IY;s; IY
y,ou,r;Y,AO,R;s; AO
e,n,e,m,ie,s;EH,N,AH,M,IY,Z;s; IY
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
m,u,s,t;M,AH,S,T;s; 
