w,i,ll;W,IH,L;s; 
i,n;IH,N;s; 
o,r;AO,R;s; 
o,r;AO,R;s; 
e,l,s,e,wh,re;e,L,S,ʍ,EH,R;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
v,e,ge;V,ER,JH;s; 
th,a,t;DH,AE,T;s; 
w,a,s;W,AA,Z;s; 
b,y;B,AY;s; 
e,n,g,l,i,sh;IH,NG,G,L,IH,SH;s; 
th,a,t;DH,AE,T;s; 
a,ll;AA,L;s; 
th,e;DH,AH;s; 
f,o,r;F,AO,R;s; 
y,ea,r,s;Y,IH,R,Z;s; 
a,n,d;AH,N,D;s; 
i,n;IH,N;s; 
th,i,s;DH,IH,S;s; 
l,a,n,d;L,AE,N,D;s; 
f,r,o,m;F,R,AH,M;s; 
th,ei,r;DH,EH,R;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
a,n,d;AH,N,D;s; 
w,i,ll;W,IH,L;s; 
m,ai,n,t,ai,n;M,EY,N,T,EY,N;s; 
u,p,o,n;AH,P,AA,N;s; 
h,i,s;HH,IH,Z;s; 
b,a,d;B,AE,D;s; 
t,o;T,UW;s; 
a,ll;AA,L;s; 
th,i,s;DH,IH,S;s; 
g,oo,d;G,UH,D;s; 
th,a,t;DH,AE,T;s; 
h,e;HH,IY;s; 
d,i,d;D,IH,D;s; 
p,l,o,t;P,L,AA,T;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
d,ea,th;D,EH,TH;s; 
h,i,s;HH,IH,Z;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
ou,t;AW,T;s; 
h,i,s;HH,IH,Z;s; 
s,ou,l;S,OW,L;s; 
s,t,r,ea,m,s;S,T,R,IY,M,Z;s; 
o,f;AH,V;s; 
b,l,oo,d;B,L,AH,D;s; 
b,l,oo,d;B,L,AH,D;s; 
c,r,ie,s;K,R,AY,Z;s; 
e,v,e,n;IY,V,IH,N;s; 
f,r,o,m;F,R,AH,M;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
t,o;T,UW;s; 
m,e;M,IY;s; 
f,o,r;F,AO,R;s; 
a,n,d;AH,N,D;s; 
a,n,d;AH,N,D;s; 
b,y;B,AY;s; 
th,e;DH,AH;s; 
w,o,r,th;W,AO,R,TH;s; 
o,f;AH,V;s; 
m,y;M,AY;s; 
d,e,sc,e,n,t;D,IH,S,EH,N,T;s; 
th,i,s;DH,IH,S;s; 
a,r,m;AA,R,M;s; 
sh,a,ll;SH,AE,L;s; 
d,o;D,OW;s; 
i,t;IH,T;s; 
o,r;AO,R;s; 
th,i,s;DH,IH,S;s; 
b,e;B,IY;s; 
s,p,e,n,t;S,P,EH,N,T;s; 
o;OW;s; 
g,o,d;G,AA,D;s; 
d,e,f,e,n,d;D,IH,F,EH,N,D;s; 
m,y;M,AY;s; 
s,ou,l;S,OW,L;s; 
f,r,o,m;F,R,AH,M;s; 
d,ee,p;D,IY,P;s; 
s,i,n;S,IH,N;s; 
sh,a,ll;SH,AE,L;s; 
i;AY;s; 
s,ee,m;S,IY,M;s; 
i,n;IH,N;s; 
m,y;M,AY;s; 
o,r;AO,R;s; 
w,i,th;W,IH,DH;s; 
i,m,p,ea,ch;IH,M,P,IY,CH;s; 
m,y;M,AY;s; 
th,i,s;DH,IH,S;s; 
d,a,s,t,a,r,d;D,AW,S,T,ǝ,R,D;s; 
m,y;M,AY;s; 
sh,a,ll;SH,AE,L;s; 
m,y;M,AY;s; 
w,i,th;W,IH,DH;s; 
o,r;AO,R;s; 
s,o;S,OW;s; 
a;AH;s; 
m,y;M,AY;s; 
t,ee,th;T,IY,TH;s; 
sh,a,ll;SH,AE,L;s; 
t,ea,r;T,IY,R;s; 
th,e;DH,AH;s; 
s,l,a,v,i,sh;S,L,EY,V,IH,SH;s; 
o,f;AH,V;s; 
f,ea,r;F,IY,R;s; 
a,n,d;AH,N,D;s; 
s,p,i,t;S,P,IH,T;s; 
i,t;IH,T;s; 
i,n;IH,N;s; 
h,i,s;HH,IH,Z;s; 
d,o,th;D,AO,TH;s; 
e,v,e,n;IY,V,IH,N;s; 
i,n;IH,N;s; 
o,f;AH,V;s; 
l,a,n,c,a,s,t,e,r;L,AW,NG,K,AW,S,T,ǝ,R;s; 
a,n,d;AH,N,D;s; 
a,m;AE,M;s; 
i;AY;s; 
wh,o;HH,UW;s; 
r,ea,d,y;R,EH,D,IY;s; 
d,o;D,OW;s; 
s,t,a,n,d;S,T,AE,N,D;s; 
i,n;IH,N;s; 
a,r,m,s;AA,R,M,Z;s; 
t,o;T,UW;s; 
b,y;B,AY;s; 
a,n,d;AH,N,D;s; 
m,y;M,AY;s; 
i,n;IH,N;s; 
l,i,s,t,s;L,IH,S,T,S;s; 
o,n;AA,N;s; 
th,o,m,a,s;T,AA,M,AH,S;s; 
o,f;AH,V;s; 
th,a,t;DH,AE,T;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
g,o,d;G,AA,D;s; 
o,f;AH,V;s; 
h,ea,v,e,n;HH,EH,V,AH,N;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
m,e;M,IY;s; 
a,n,d;AH,N,D;s; 
a,s;AE,Z;s; 
i;AY;s; 
d,e,f,e,n,d;D,IH,F,EH,N,D;s; 
m,e;M,IY;s; 
h,ea,v,e,n;HH,EH,V,AH,N;s; 
l,o,r,d;L,AO,R,D;s; 
m,a,r,sh,a,l;M,AA,R,SH,AA,L;s; 
l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
k,i,ss;K,IH,S;s; 
m,y;M,AY;s; 
a,n,d;AH,N,D;s; 
m,y;M,AY;s; 
h,i,s;HH,IH,Z;s; 
m,a,j,e,s,t,y;M,AE,JH,AH,S,T,IY;s; 
f,o,r;F,AO,R;s; 
a,n,d;AH,N,D;s; 
m,y,s,e,l,f;M,AY,S,EH,L,F;s; 
m,e,n;M,EH,N;s; 
th,a,t;DH,AE,T;s; 
v,o,w;V,ǝ,UH;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
th,e,n;DH,EH,N;s; 
l,e,t;L,EH,T;s; 
u,s;AH,S;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
o,f;AH,V;s; 
ou,r;OW,R;s; 
f,r,ie,n,d,s;F,R,EH,N,D,Z;s; 
o;OW;s; 
l,e,t;L,EH,T;s; 
n,o;N,OW;s; 
a;AH;s; 
t,ea,r;T,IY,R;s; 
f,o,r;F,AO,R;s; 
m,e;M,IY;s; 
i,f;IH,F;s; 
i;AY;s; 
b,e;B,IY;s; 
w,i,th;W,IH,DH;s; 
s,p,ea,r;S,P,IY,R;s; 
a,s;AE,Z;s; 
c,o,n,f,i,d,e,n,t;K,AA,N,F,AH,D,AH,N,T;s; 
a,s;AE,Z;s; 
i,s;IH,Z;s; 
th,e;DH,AH;s; 
a,g,ai,n,s,t;AH,G,EH,N,S,T;s; 
a;AH;s; 
b,i,r,d;B,ɐ,R,D;s; 
d,o;D,OW;s; 
i;AY;s; 
w,i,th;W,IH,DH;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
i;AY;s; 
m,y;M,AY;s; 
o,f;AH,V;s; 
y,ou;Y,UW;s; 
o,f;AH,V;s; 
y,ou;Y,UW;s; 
m,y;M,AY;s; 
c,ou,s,i,n;K,AH,Z,AH,N;s; 
l,o,r,d;L,AO,R,D;s; 
n,o,t;N,AA,T;s; 
s,i,ck;S,IH,K;s; 
i;AY;s; 
t,o;T,UW;s; 
d,o;D,OW;s; 
w,i,th;W,IH,DH;s; 
d,ea,th;D,EH,TH;s; 
b,u,t;B,AH,T;s; 
a,n,d;AH,N,D;s; 
b,r,ea,th;B,R,EH,TH;s; 
l,o;L,OW;s; 
a,s;AE,Z;s; 
a,t;AE,T;s; 
e,n,g,l,i,sh;IH,NG,G,L,IH,SH;s; 
f,ea,s,t,s;F,e,S,T,S;s; 
s,o;S,OW;s; 
i;AY;s; 
th,e;DH,AH;s; 
l,a,s,t;L,AE,S,T;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
e,n,d;EH,N,D;s; 
m,o,s,t;M,OW,S,T;s; 
s,w,ee,t;S,W,IY,T;s; 
o;OW;s; 
th,ou;DH,AW;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
m,y;M,AY;s; 
b,l,oo,d;B,L,AH,D;s; 
s,p,i,r,i,t;S,P,IH,R,AH,T;s; 
i,n;IH,N;s; 
m,e;M,IY;s; 
d,o,th;D,AO,TH;s; 
w,i,th;W,IH,DH;s; 
a;AH;s; 
t,w,o,f,o,l,d;T,UW,ˌ,F,OW,L,D;s; 
l,i,f,t;L,IH,F,T;s; 
m,e;M,IY;s; 
u,p;AH,P;s; 
t,o;T,UW;s; 
r,ea,ch;R,IY,CH;s; 
a,t;AE,T;s; 
m,y;M,AY;s; 
a,dd;AE,D;s; 
p,r,oo,f;P,R,UW,F;s; 
u,n,t,o;AH,N,T,UW;s; 
w,i,th;W,IH,DH;s; 
a,n,d;AH,N,D;s; 
w,i,th;W,IH,DH;s; 
s,t,ee,l;S,T,IY,L;s; 
m,y;M,AY;s; 
th,a,t;DH,AE,T;s; 
i,t;IH,T;s; 
e,n,t,e,r;e,N,T,ǝ,R;s; 
c,oa,t;K,OW,T;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
g,au,n,t;G,AO,N,T;s; 
e,v,e,n;IY,V,IH,N;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
h,i,s;HH,IH,Z;s; 
s,o,n;S,AO,̃;s; 
a,n,d;AH,N,D;s; 
s,ai,n,t;S,EY,N,T;s; 
t,o;T,UW;s; 
th,h,r,ve;TH,R,AY,V;s; 
a,s;AE,Z;s; 
a;AH;s; 
i,n;IH,N;s; 
i;AY;s; 
a,m,e,n;EY,M,EH,N;s; 
y,ou,r;Y,AO,R;s; 
w,i,ll;W,IH,L;s; 
b,e;B,IY;s; 
th,i,s;DH,IH,S;s; 
m,u,s,t;M,AH,S,T;s; 
m,y;M,AY;s; 
c,o,m,f,o,r,t;K,ɤ,M,F,ǝ,R,T;s; 
b,e;B,IY;s; 
th,a,t;DH,AE,T;s; 
s,u,n;S,AH,N;s; 
th,a,t;DH,AE,T;s; 
w,a,r,m,s;W,AO,R,M,Z;s; 
y,ou;Y,UW;s; 
sh,a,ll;SH,AE,L;s; 
o,n;AA,N;s; 
m,e;M,IY;s; 
a,n,d;AH,N,D;s; 
h,i,s;HH,IH,Z;s; 
g,o,l,d,e,n;G,OW,L,D,ǝ,N;s; 
b,ea,m,s;B,IY,M,Z;s; 
t,o;T,UW;s; 
y,ou;Y,UW;s; 
l,e,n,t;L,EH,N,T;s; 
sh,a,ll;SH,AE,L;s; 
o,n;AA,N;s; 
m,e;M,IY;s; 
a,n,d;AH,N,D;s; 
g,i,l,d;G,IH,L,D;s; 
m,y;M,AY;s; 
i;AY;s; 
s,w,ea,r;S,W,EH,R;s; 
s,o;S,OW;s; 
f,a,r;F,AA,R;s; 
a,s;AE,Z;s; 
t,o;T,UW;s; 
e,n,e,m,y;EH,N,AH,M,IY;s; 
b,y;B,AY;s; 
th,i,s;DH,IH,S;s; 
h,a,d;HH,AE,D;s; 
th,e;DH,AH;s; 
p,e,r,m,i,tt,e,d;P,ǝ,R,M,IH,T,IH,D;s; 
u,s;AH,S;s; 
o,f;AH,V;s; 
ou,r;OW,R;s; 
s,ou,l,s;S,OW,L,Z;s; 
h,a,d;HH,AE,D;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
ai,r;EH,R;s; 
th,i,s;DH,IH,S;s; 
f,r,ai,l;F,r,EH,L;s; 
o,f;AH,V;s; 
ou,r;OW,R;s; 
f,l,e,sh;F,L,EH,SH;s; 
a,s;AE,Z;s; 
ou,r;OW,R;s; 
f,l,e,sh;F,L,EH,SH;s; 
i,s;IH,Z;s; 
f,r,o,m;F,R,AH,M;s; 
th,i,s;DH,IH,S;s; 
l,a,n,d;L,AE,N,D;s; 
c,o,n,f,e,ss;K,AH,N,F,EH,S;s; 
th,ou;DH,AW;s; 
th,e;DH,AH;s; 
r,ea,l,m;R,EH,L,M;s; 
th,ou;DH,AW;s; 
h,a,s,t;HH,AE,S,T;s; 
f,a,r;F,AA,R;s; 
t,o;T,UW;s; 
g,o;G,OW;s; 
b,ea,r;B,EH,R;s; 
n,o,t;N,AA,T;s; 
th,e;DH,AH;s; 
b,u,r,d,e,n;B,ɐ,R,DH,ə,N;s; 
o,f;AH,V;s; 
a;AH;s; 
g,ui,l,t,y;G,IH,L,T,IY;s; 
s,ou,l;S,OW,L;s; 
a;AH;s; 
i,n;IH,N;s; 
f,ou,r;F,AO,R;s; 
a,n,d;AH,N,D;s; 
f,ou,r;F,AO,R;s; 
w,a,n,t,o,n;W,AA,N,T,ǝ,N;s; 
e,n,d;EH,N,D;s; 
i,n;IH,N;s; 
a;AH;s; 
i,s;IH,Z;s; 
th,e;DH,AH;s; 
b,r,ea,th;B,R,EH,TH;s; 
o,f;AH,V;s; 
i;AY;s; 
t,oo;T,UW;s; 
f,e,w;F,Y,UW;s; 
t,o;T,UW;s; 
m,y;M,AY;s; 
o,f;AH,V;s; 
y,ou;Y,UW;s; 
wh,e,n;ʍ,e,N;s; 
th,e;DH,AH;s; 
b,e;B,IY;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
a,b,u,n,d,a,n,t;AH,B,AH,N,D,AH,N,T;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
h,ea,r,t;HH,AA,R,T;s; 
a,b,s,e,n,t;AE,B,S,AH,N,T;s; 
g,r,ie,f;G,R,IY,F;s; 
i,s;IH,Z;s; 
p,r,e,s,e,n,t;P,r,IH,Z,e,N,T;s; 
f,o,r;F,AO,R;s; 
th,a,t;DH,AE,T;s; 
t,o;T,UW;s; 
m,e,n;M,EH,N;s; 
i,n;IH,N;s; 
b,u,t;B,AH,T;s; 
g,r,ie,f;G,R,IY,F;s; 
t,e,n;T,EH,N;s; 
m,y;M,AY;s; 
h,ea,r,t;HH,AA,R,T;s; 
w,i,ll;W,IH,L;s; 
wh,e,n;ʍ,e,N;s; 
i;AY;s; 
i,t;IH,T;s; 
s,o;S,OW;s; 
i,t;IH,T;s; 
a,n;AE,N;s; 
e,v,e,r,y;e,V,r,ǝ,IH;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
b,u,t;B,AH,T;s; 
m,e;M,IY;s; 
wh,a,t;W,AH,T;s; 
a;AH;s; 
d,ea,l;D,EH,L;s; 
o,f;AH,V;s; 
i;AY;s; 
f,r,o,m;F,R,AH,M;s; 
th,e;DH,AH;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
m,u,s,t;M,AH,S,T;s; 
i;AY;s; 
n,o,t;N,AA,T;s; 
s,e,ve;S,ER,V;s; 
a;AH;s; 
t,o;T,UW;s; 
p,a,ss,a,g,e,s;P,AE,S,AH,JH,AH,Z;s; 
a,n,d;AH,N,D;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
e,n,d;EH,N,D;s; 
m,y;M,AY;s; 
f,r,ee,d,o,m;F,R,IY,D,AH,M;s; 
b,oa,s,t;B,OW,S,T;s; 
o,f;AH,V;s; 
b,u,t;B,AH,T;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
w,a,s;W,AA,Z;s; 
a;AH;s; 
t,o;T,UW;s; 
g,r,ie,f;G,R,IY,F;s; 
o;OW;s; 
wh,o;HH,UW;s; 
c,a,n;K,AE,N;s; 
a;AH;s; 
i,n;IH,N;s; 
h,i,s;HH,IH,Z;s; 
b,y;B,AY;s; 
o,n;AA,N;s; 
th,e;DH,AH;s; 
c,au,c,a,s,u,s;K,AO,K,AH,S,AH,S;s; 
o,r;AO,R;s; 
c,l,o,y;K,L,ǝ,IH;s; 
th,e;DH,AH;s; 
h,u,n,g,r,y;ɤ,NG,G,r,ǝ,IH;s; 
e,ge;EH,JH;s; 
o,f;AH,V;s; 
b,y;B,AY;s; 
i,m,a,g,i,n,a,t,io,n;IH,M,AE,JH,AH,N,EY,SH,AH,N;s; 
o,f;AH,V;s; 
a;AH;s; 
f,ea,s,t;F,e,S,T;s; 
o,r;AO,R;s; 
n,a,k,e,d;N,EY,K,AH,D;s; 
i,n;IH,N;s; 
d,e,c,e,m,b,e,r;D,IH,S,e,M,B,ǝ,R;s; 
b,y;B,AY;s; 
o,n;AA,N;s; 
f,a,n,t,a,s,t,i,c;F,AE,N,T,AE,S,T,IH,K;s; 
o;OW;s; 
n,o;N,OW;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
g,oo,d;G,UH,D;s; 
b,u,t;B,AH,T;s; 
th,e;DH,AH;s; 
g,r,ea,t,e,r;G,r,e,T,ǝ,R;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
f,e,ll;F,EH,L;s; 
t,oo,th;T,UH,TH;s; 
d,o,th;D,AO,TH;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
th,a,n;DH,AE,N;s; 
wh,e,n;ʍ,e,N;s; 
h,e;HH,IY;s; 
b,u,t;B,AH,T;s; 
n,o,t;N,AA,T;s; 
th,e;DH,AH;s; 
th,e,n;DH,EH,N;s; 
s,w,ee,t;S,W,IY,T;s; 
a,d,ieu;AH,D,UW;s; 
m,y;M,AY;s; 
a,n,d;AH,N,D;s; 
m,y;M,AY;s; 
n,u,se;N,ER,S;s; 
th,a,t;DH,AE,T;s; 
b,ea,r,s;B,EH,R,Z;s; 
m,e;M,IY;s; 
y,e,t;Y,EH,T;s; 
i;AY;s; 
b,oa,s,t;B,OW,S,T;s; 
o,f;AH,V;s; 
th,i,s;DH,IH,S;s; 
i;AY;s; 
c,a,n;K,AE,N;s; 
y,e,t;Y,EH,T;s; 
a;AH;s; 
f,a,r;F,AA,R;s; 
i,s;IH,Z;s; 
i,t;IH,T;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
t,o;T,UW;s; 
o,f;AH,V;s; 
l,e,ss;L,EH,S;s; 
i,s;IH,Z;s; 
m,y;M,AY;s; 
c,o,m,p,a,n,y;K,AH,M,P,AH,N,IY;s; 
th,a,n;DH,AE,N;s; 
y,ou,r;Y,AO,R;s; 
g,oo,d;G,UH,D;s; 
b,u,t;B,AH,T;s; 
wh,o;HH,UW;s; 
i;AY;s; 
th,a,n,k;TH,AE,NG,K;s; 
th,ee;DH,IY;s; 
a,n,d;AH,N,D;s; 
b,e;B,IY;s; 
i;AY;s; 
m,y,s,e,l,f;M,AY,S,EH,L,F;s; 
i,n;IH,N;s; 
s,o;S,OW;s; 
a,s;AE,Z;s; 
i,n;IH,N;s; 
a;AH;s; 
s,ou,l;S,OW,L;s; 
m,y;M,AY;s; 
g,oo,d;G,UH,D;s; 
f,r,ie,n,d,s;F,R,EH,N,D,Z;s; 
a,n,d;AH,N,D;s; 
a,s;AE,Z;s; 
m,y;M,AY;s; 
w,i,th;W,IH,DH;s; 
i,t;IH,T;s; 
sh,a,ll;SH,AE,L;s; 
b,e;B,IY;s; 
s,t,i,ll;S,T,IH,L;s; 
t,r,ue;T,R,UW;s; 
m,y;M,AY;s; 
h,ea,r,t;HH,AA,R,T;s; 
th,i,s;DH,IH,S;s; 
c,o,v,e,n,a,n,t;K,AH,V,AH,N,AH,N,T;s; 
m,y;M,AY;s; 
th,u,s;DH,ɤ,S;s; 
s,ea,l,s;S,IY,L,Z;s; 
i,t;IH,T;s; 
m,y;M,AY;s; 
l,o,r,d,s;L,AO,R,D,Z;s; 
i;AY;s; 
y,ou,r;Y,AO,R;s; 
a;AH;s; 
a,ll;AA,L;s; 
m,y;M,AY;s; 
i,s;IH,Z;s; 
y,e,t;Y,EH,T;s; 
b,u,t;B,AH,T;s; 
u,n,f,e,l,t;ɤ,N,F,e,L,T;s; 
th,a,n,k,s;TH,AE,NG,K,S;s; 
e,n,r,i,ch,e,d;e,N,r,IH,T,SH,T;s; 
sh,a,ll;SH,AE,L;s; 
b,e;B,IY;s; 
y,ou,r;Y,AO,R;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
p,oo,r;P,UH,R;s; 
t,i,ll;T,IH,L;s; 
m,y;M,AY;s; 
i,n,f,a,n,t;IH,N,F,AH,N,T;s; 
t,o;T,UW;s; 
y,ea,r,s;Y,IH,R,Z;s; 
s,t,a,n,d,s;S,T,AE,N,D,Z;s; 
f,o,r;F,AO,R;s; 
m,y;M,AY;s; 
b,u,t;B,AH,T;s; 
wh,o;HH,UW;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
m,y;M,AY;s; 
l,a,n,c,a,s,t,e,r;L,AW,NG,K,AW,S,T,ǝ,R;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
a,m;AE,M;s; 
t,o;T,UW;s; 
s,ee,k;S,IY,K;s; 
th,a,t;DH,AE,T;s; 
i,n;IH,N;s; 
e,n,g,l,a,n,d;IH,NG,G,L,AH,N,D;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
m,u,s,t;M,AH,S,T;s; 
th,a,t;DH,AE,T;s; 
i,n;IH,N;s; 
y,ou,r;Y,AO,R;s; 
i;AY;s; 
r,e,p,l,y;R,IH,P,L,AY;s; 
t,o;T,UW;s; 
y,ou;Y,UW;s; 
i;AY;s; 
sh,a,ll;SH,AE,L;s; 
n,o,t;N,AA,T;s; 
n,ee,d;N,IY,D;s; 
t,r,a,n,s,p,o,r,t;T,R,AE,N,S,P,AO,R,T;s; 
m,y;M,AY;s; 
b,y;B,AY;s; 
y,ou;Y,UW;s; 
h,i,s;HH,IH,Z;s; 
i,n;IH,N;s; 
m,y;M,AY;s; 
m,y;M,AY;s; 
m,y;M,AY;s; 
