m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
a,s;AE,Z;s; 
y,ou;Y,UW;s; 
s,ai,d;S,EH,D;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
i;AY;s; 
th,a,n,k;TH,AE,NG,K;s; 
y,ou;Y,UW;s; 
h,i,s;HH,IH,Z;s; 
i,s;IH,Z;s; 
w,e,ll;W,EH,L;s; 
f,ai,th;F,EY,TH;s; 
b,u,t;B,AH,T;s; 
a,n;AE,N;s; 
e,m,p,t,y;e,M,T,ǝ,IH;s; 
i,n;IH,N;s; 
m,y;M,AY;s; 
i;AY;s; 
t,o;T,UW;s; 
y,ou,r;Y,AO,R;s; 
t,o;T,UW;s; 
s,u,pp,p,l,y;S,ǝ,P,L,ǝ,IH;s; 
wh,o;HH,UW;s; 
g,r,ea,t;G,r,e,T;s; 
a,n,d;AH,N,D;s; 
i,n,s,t,a,n,t;IH,N,S,T,AH,N,T;s; 
t,o;T,UW;s; 
f,i,f,t,y;F,IH,F,T,IY;s; 
t,a,l,e,n,t,s;T,AE,L,AH,N,T,S;s; 
h,a,th;HH,AE,TH;s; 
s,e,n,t;S,EH,N,T;s; 
t,o;T,UW;s; 
y,ou,r;Y,AO,R;s; 
t,o;T,UW;s; 
h,i,m;HH,IH,M;s; 
d,ou,b,t,i,n,g;D,ǝ,UH,T,·,IH,N;s; 
y,ou,r;Y,AO,R;s; 
p,r,e,s,e,n,t;P,r,IH,Z,e,N,T;s; 
th,e,r,ei,n;DH,EH,R,IH,N;s; 
y,ou,r;Y,AO,R;s; 
s,p,ea,k,s;S,P,IY,K,S;s; 
y,ou,r;Y,AO,R;s; 
p,l,ea,s,re;P,L,EH,ZH,ER;s; 
i,s;IH,Z;s; 
th,e;DH,AH;s; 
s,o;S,OW;s; 
a,n,d;AH,N,D;s; 
w,e;W,IY;s; 
th,a,t;DH,AE,T;s; 
t,o;T,UW;s; 
h,i,m;HH,IH,M;s; 
th,a,t;DH,AE,T;s; 
w,o,r,sh,i,p,s;W,AO,R,SH,IH,P,S;s; 
th,ee;DH,IY;s; 
a,dd;AE,D;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
th,a,t;DH,AE,T;s; 
th,ee;DH,IY;s; 
l,e,t;L,EH,T;s; 
m,o,l,t,e,n;M,OW,L,T,ǝ,N;s; 
b,e;B,IY;s; 
th,ou;DH,AW;s; 
o,f;AH,V;s; 
a;AH;s; 
f,r,ie,n,d;F,R,EH,N,D;s; 
a,n,d;AH,N,D;s; 
n,o,t;N,AA,T;s; 
h,i,m,s,e,l,f;HH,IH,M,S,EH,L,F;s; 
f,r,ie,n,d,sh,i,p;F,R,EH,N,D,SH,IH,P;s; 
a;AH;s; 
f,ai,n,t;F,EH,N,T;s; 
a,n,d;AH,N,D;s; 
m,i,l,k,y;M,IH,L,K,IY;s; 
h,ea,r,t;HH,AA,R,T;s; 
i,t;IH,T;s; 
t,u,r,n,s;T,ɐ,R,N,Z;s; 
i,n;IH,N;s; 
l,e,ss;L,EH,S;s; 
th,a,n;DH,AE,N;s; 
o;OW;s; 
y,ou;Y,UW;s; 
g,o,d,s;G,AA,D,Z;s; 
i;AY;s; 
f,ee,l;F,IY,L;s; 
m,y;M,AY;s; 
p,a,ss,io,n;P,AE,SH,AH,N;s; 
th,i,s;DH,IH,S;s; 
u,n,t,o;AH,N,T,UW;s; 
h,i,s;HH,IH,Z;s; 
m,y;M,AY;s; 
m,ea,t;M,IY,T;s; 
i,n;IH,N;s; 
h,i,m;HH,IH,M;s; 
wh,h,y;ʍ,ǝ,IH;s; 
i,t;IH,T;s; 
th,h,r,ve;TH,R,AY,V;s; 
a,n,d;AH,N,D;s; 
t,u,r,n;T,ɐ,R,N;s; 
t,o;T,UW;s; 
wh,e,n;ʍ,e,N;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
t,u,r,n,e,d;T,ɐ,R,N,IH,D;s; 
t,o;T,UW;s; 
o;OW;s; 
d,i,s,ea,s,e,s;D,IH,S,IY,Z,IH,Z;s; 
o,n,l,y;OW,N,L,IY;s; 
w,o,r,k;W,AO,R,K;s; 
u,p,o,n;AH,P,AA,N;s; 
a,n,d;AH,N,D;s; 
wh,e,n;ʍ,e,N;s; 
s,i,ck;S,IH,K;s; 
t,o;T,UW;s; 
d,ea,th;D,EH,TH;s; 
l,e,t;L,EH,T;s; 
n,o,t;N,AA,T;s; 
th,a,t;DH,AE,T;s; 
p,a,r,t;P,AA,R,T;s; 
o,f;AH,V;s; 
n,a,t,re;N,EY,CH,ER;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
p,ai,d;P,EY,D;s; 
f,o,r;F,AO,R;s; 
b,e;B,IY;s; 
o,f;AH,V;s; 
t,o;T,UW;s; 
b,u,t;B,AH,T;s; 
h,i,s;HH,IH,Z;s; 
n,o;N,OW;s; 
i,n,d,ee,d;IH,N,D,IY,D;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
n,o,t;N,AA,T;s; 
i;AY;s; 
n,ee,d;N,IY,D;s; 
n,o,t;N,AA,T;s; 
t,e,ll;T,EH,L;s; 
h,i,m;HH,IH,M;s; 
th,a,t;DH,AE,T;s; 
h,e;HH,IY;s; 
y,ou;Y,UW;s; 
t,oo;T,UW;s; 
d,i,l,i,g,e,n,t;D,IH,L,IH,JH,AH,N,T;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
