wh,a,t;W,AH,T;s; 
a,r,t;AA,R,T;s; 
th,ou;DH,AW;s; 
h,i,n,d,s;ǝ,IH,N,D,Z;s; 
t,u,r,n;T,ɐ,R,N;s; 
th,ee;DH,IY;s; 
l,oo,k;L,UH,K;s; 
u,p,o,n;AH,P,AA,N;s; 
d,ea,th;D,EH,TH;s; 
wh,a,t;W,AH,T;s; 
a,n,d;AH,N,D;s; 
o,f;AH,V;s; 
i;AY;s; 
th,e;DH,AH;s; 
a,s;AE,Z;s; 
i;AY;s; 
a,ll;AA,L;s; 
a,n,d;AH,N,D;s; 
th,ee;DH,IY;s; 
a,t;AE,T;s; 
th,ee;DH,IY;s; 
th,i,s;DH,IH,S;s; 
b,y;B,AY;s; 
h,i,s;HH,IH,Z;s; 
b,e;B,IY;s; 
a;AH;s; 
m,e;M,IY;s; 
m,y;M,AY;s; 
r,a,p,ie,r;R,EY,P,IY,ER;s; 
wh,a,t;W,AH,T;s; 
th,e;DH,AH;s; 
w,i,th;W,IH,DH;s; 
a,n;AE,N;s; 
a,n,t,i,c;AE,N,T,IH,K;s; 
t,o;T,UW;s; 
f,l,ee,r;F,L,IY,R;s; 
a,n,d;AH,N,D;s; 
a,t;AE,T;s; 
ou,r;OW,R;s; 
b,y;B,AY;s; 
th,e;DH,AH;s; 
s,t,o,ck;S,T,AA,K;s; 
a,n,d;AH,N,D;s; 
o,f;AH,V;s; 
m,y;M,AY;s; 
k,i,n;K,IH,N;s; 
t,o;T,UW;s; 
h,i,m;HH,IH,M;s; 
d,ea,d;D,EH,D;s; 
i;AY;s; 
i,t;IH,T;s; 
n,o,t;N,AA,T;s; 
a;AH;s; 
s,i,n;S,IH,N;s; 
th,i,s;DH,IH,S;s; 
i,s;IH,Z;s; 
a;AH;s; 
ou,r;OW,R;s; 
f,oe;F,OW;s; 
a;AH;s; 
v,i,ll,ai,n;V,IH,L,AH,N;s; 
th,a,t;DH,AE,T;s; 
i,s;IH,Z;s; 
i,n;IH,N;s; 
t,o;T,UW;s; 
a,t;AE,T;s; 
ou,r;OW,R;s; 
th,i,s;DH,IH,S;s; 
h,e;HH,IY;s; 
th,a,t;DH,AE,T;s; 
v,i,ll,ai,n;V,IH,L,AH,N;s; 
i,t;IH,T;s; 
f,i,t,s;F,IH,T,S;s; 
wh,e,n;ʍ,e,N;s; 
a;AH;s; 
v,i,ll,ai,n;V,IH,L,AH,N;s; 
i,s;IH,Z;s; 
a;AH;s; 
g,ue,s,t;G,EH,S,T;s; 
n,o,t;N,AA,T;s; 
h,i,m;HH,IH,M;s; 
wh,h,y;ʍ,ǝ,IH;s; 
a;AH;s; 
p,e,r,f,o,ce;P,ER,F,AO,R,S;s; 
w,i,th;W,IH,DH;s; 
m,y;M,AY;s; 
f,l,e,sh;F,L,EH,SH;s; 
i,n;IH,N;s; 
th,ei,r;DH,EH,R;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
b,u,t;B,AH,T;s; 
th,i,s;DH,IH,S;s; 
sh,a,ll;SH,AE,L;s; 
s,w,ee,t;S,W,IY,T;s; 
c,o,n,v,e,r,t;K,ǝ,N,V,ɐ,R,T;s; 
t,o;T,UW;s; 
g,a,ll;G,AA,L;s; 
m,e;M,IY;s; 
f,o,r;F,AO,R;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
s,p,ea,k;S,P,IY,K;s; 
t,o;T,UW;s; 
th,e,m;DH,EH,M;s; 
g,e,n,t,l,e,m,e,n;JH,EH,N,T,AH,L,M,IH,N;s; 
g,oo,d;G,UH,D;s; 
a;AH;s; 
w,i,th;W,IH,DH;s; 
o,f;AH,V;s; 
y,ou;Y,UW;s; 
y,ou;Y,UW;s; 
sh,a,ll;SH,AE,L;s; 
m,e;M,IY;s; 
a,p,t;AE,P,T;s; 
t,o;T,UW;s; 
th,a,t;DH,AE,T;s; 
a,n;AE,N;s; 
y,ou;Y,UW;s; 
w,i,ll;W,IH,L;s; 
m,e;M,IY;s; 
th,ou;DH,AW;s; 
w,i,th;W,IH,DH;s; 
w,e,ll;W,EH,L;s; 
b,e;B,IY;s; 
w,i,th;W,IH,DH;s; 
y,ou;Y,UW;s; 
m,y;M,AY;s; 
m,a,n;M,AE,N;s; 
th,e;DH,AH;s; 
i;AY;s; 
b,ea,r;B,EH,R;s; 
th,ee;DH,IY;s; 
c,a,n;K,AE,N;s; 
a,ff,o,r,d;ǝ,F,AO,R,D;s; 
n,o;N,OW;s; 
b,e,tt,e,r;B,e,T,ə,R;s; 
t,e,r,m;T,ɐ,R,M;s; 
th,a,n;DH,AE,N;s; 
th,i,s;DH,IH,S;s; 
th,ou;DH,AW;s; 
a,r,t;AA,R,T;s; 
a;AH;s; 
v,i,ll,ai,n;V,IH,L,AH,N;s; 
th,i,s;DH,IH,S;s; 
sh,a,ll;SH,AE,L;s; 
n,o,t;N,AA,T;s; 
th,e;DH,AH;s; 
th,a,t;DH,AE,T;s; 
th,ou;DH,AW;s; 
h,a,s,t;HH,AE,S,T;s; 
m,e;M,IY;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; 
t,u,r,n;T,ɐ,R,N;s; 
a,n,d;AH,N,D;s; 
wh,a,t;W,AH,T;s; 
th,ou;DH,AW;s; 
w,i,th;W,IH,DH;s; 
m,e;M,IY;s; 
i;AY;s; 
a,m;AE,M;s; 
f,o,r;F,AO,R;s; 
y,ou;Y,UW;s; 
th,ou;DH,AW;s; 
th,a,t;DH,AE,T;s; 
c,o,n,s,o,r,t;K,ǝ,N,S,AO,R,T;s; 
h,i,m;HH,IH,M;s; 
sh,a,l,t;SH,AE,L,T;s; 
w,i,th;W,IH,DH;s; 
h,i,m;HH,IH,M;s; 
