i,t;IH,T;s; 
s,t,oo,d;S,T,UH,D;s; 
a,s;AE,Z;s; 
s,p,e,n,t;S,P,EH,N,T;s; 
s,w,i,mm,e,r,s;S,W,IH,M,ǝ,R,Z;s; 
th,a,t;DH,AE,T;s; 
d,o;D,OW;s; 
a,n,d;AH,N,D;s; 
th,ei,r;DH,EH,R;s; 
a,r,t;AA,R,T;s; 
th,e;DH,AH;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
a;AH;s; 
r,e,b,e,l;R,EH,B,AH,L;s; 
f,o,r;F,AO,R;s; 
t,o;T,UW;s; 
th,a,t;DH,AE,T;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
n,a,t,re;N,EY,CH,ER;s; 
d,o;D,OW;s; 
s,w,a,r,m;S,W,AA,R,M;s; 
u,p,o,n;AH,P,AA,N;s; 
h,i,m;HH,IH,M;s; 
f,r,o,m;F,R,AH,M;s; 
th,e;DH,AH;s; 
w,e,s,t,e,r,n;W,e,S,T,ǝ,R,N;s; 
o,f;AH,V;s; 
k,e,r,n,s;K,ɐ,R,N,Z;s; 
a,n,d;AH,N,D;s; 
i,s;IH,Z;s; 
a,n,d;AH,N,D;s; 
o,n;AA,N;s; 
h,i,s;HH,IH,Z;s; 
s,m,i,l,i,n,g;S,M,ǝ,IH,L,IH,N;s; 
a;AH;s; 
b,u,t;B,AH,T;s; 
t,oo;T,UW;s; 
w,ea,k;W,IY,K;s; 
f,o,r;F,AO,R;s; 
m,a,c,b,e,th;M,AH,K,B,EH,TH;s; 
w,e,ll;W,EH,L;s; 
h,e;HH,IY;s; 
th,a,t;DH,AE,T;s; 
w,i,th;W,IH,DH;s; 
h,i,s;HH,IH,Z;s; 
s,t,ee,l;S,T,IY,L;s; 
w,i,th;W,IH,DH;s; 
b,l,oo,d,y;B,L,AH,D,IY;s; 
ou,t;AW,T;s; 
h,i,s;HH,IH,Z;s; 
t,i,ll;T,IH,L;s; 
h,e;HH,IY;s; 
th,e;DH,AH;s; 
sh,oo,k;SH,UH,K;s; 
n,o,r;N,AO,R;s; 
t,o;T,UW;s; 
h,i,m;HH,IH,M;s; 
t,i,ll;T,IH,L;s; 
h,e;HH,IY;s; 
h,i,m;HH,IH,M;s; 
f,r,o,m;F,R,AH,M;s; 
th,e;DH,AH;s; 
t,o;T,UW;s; 
ch,o,p,s;CH,AA,P,S;s; 
a,n,d;AH,N,D;s; 
f,i,x,e,d;F,IH,K,S,T;s; 
h,i,s;HH,IH,Z;s; 
u,p,o,n;AH,P,AA,N;s; 
ou,r;OW,R;s; 
a,s;AE,Z;s; 
th,e;DH,AH;s; 
s,u,n;S,AH,N;s; 
h,i,s;HH,IH,Z;s; 
s,t,o,r,m,s;S,T,AO,R,M,Z;s; 
a,n,d;AH,N,D;s; 
d,i,r,e,f,u,l;D,ǝ,IH,R,F,UH,L;s; 
b,r,ea,k;B,R,EY,K;s; 
s,o;S,OW;s; 
f,r,o,m;F,R,AH,M;s; 
th,a,t;DH,AE,T;s; 
c,o,m,f,o,r,t;K,ɤ,M,F,ǝ,R,T;s; 
t,o;T,UW;s; 
m,a,r,k;M,AA,R,K;s; 
o,f;AH,V;s; 
m,a,r,k;M,AA,R,K;s; 
n,o;N,OW;s; 
s,oo,n,e,r;S,UW,N,ǝ,R;s; 
h,a,d;HH,AE,D;s; 
w,i,th;W,IH,DH;s; 
k,e,r,n,s;K,ɐ,R,N,Z;s; 
t,o;T,UW;s; 
t,r,u,s,t;T,r,ɤ,S,T;s; 
th,ei,r;DH,EH,R;s; 
b,u,t;B,AH,T;s; 
th,e;DH,AH;s; 
l,o,r,d;L,AO,R,D;s; 
w,i,th;W,IH,DH;s; 
a,r,m,s;AA,R,M,Z;s; 
a,n,d;AH,N,D;s; 
s,u,pp,p,l,ie,s;S,ǝ,P,L,ǝ,IH,Z;s; 
o,f;AH,V;s; 
m,e,n;M,EH,N;s; 
b,e,g,a,n;B,IH,G,AE,N;s; 
a;AH;s; 
f,r,e,sh;F,R,EH,SH;s; 
y,e,s;Y,IH,S;s; 
a,s;AE,Z;s; 
ea,g,l,e,s;IY,G,AH,L,Z;s; 
o,r;AO,R;s; 
th,e;DH,AH;s; 
h,re;EH,R;s; 
th,e;DH,AH;s; 
i,f;IH,F;s; 
i;AY;s; 
i;AY;s; 
m,u,s,t;M,AH,S,T;s; 
r,e,p,o,r,t;r,IH,P,AO,R,T;s; 
w,re;W,ER;s; 
a,s;AE,Z;s; 
c,a,nn,o,n,s;K,AE,N,AH,N,Z;s; 
w,i,th;W,IH,DH;s; 
s,o;S,OW;s; 
r,e,d,ou,b,l,e,d;R,IY,D,AH,B,AH,L,D;s; 
u,p,o,n;AH,P,AA,N;s; 
th,e;DH,AH;s; 
f,oe;F,OW;s; 
e,x,c,e,p,t;IH,K,S,EH,P,T;s; 
m,ea,n,t;M,EH,N,T;s; 
t,o;T,UW;s; 
i,n;IH,N;s; 
w,ou,n,d,s;W,UW,N,D,Z;s; 
o,r;AO,R;s; 
m,e,m,o,r,ze;M,EH,M,ER,AY,Z;s; 
a,n,o,th,e,r;ǝ,N,ɤ,DH,ǝ,R;s; 
i;AY;s; 
c,a,nn,o,t;K,AE,N,AA,T;s; 
t,e,ll;T,EH,L;s; 
b,u,t;B,AH,T;s; 
i;AY;s; 
a,m;AE,M;s; 
f,ai,n,t;F,EH,N,T;s; 
m,y;M,AY;s; 
g,a,sh,e,s;G,AE,SH,AH,Z;s; 
f,o,r;F,AO,R;s; 
