wh,e,n;ʍ,e,N;s; 
sh,a,ll;SH,AE,L;s; 
w,e;W,IY;s; 
m,ee,t;M,IY,T;s; 
a,g,ai,n;ǝ,ɡ,EH,N;s; 
i,n;IH,N;s; 
o,r;AO,R;s; 
i,n;IH,N;s; 
r,ai,n;r,EH,N;s; 
th,e;DH,AH;s; 
i;AY;s; 
f,ai,r;F,EH,R;s; 
i,s;IH,Z;s; 
a,n,d;AH,N,D;s; 
i,s;IH,Z;s; 
f,ai,r;F,EH,R;s; 
th,e;DH,AH;s; 
f,o,g;F,AA,G;s; 
a,n,d;AH,N,D;s; 
f,i,l,th,h,y;F,IH,L,TH,ǝ,IH;s; 
ai,r;EH,R;s; 
h,a,s,t;HH,AE,S,T;s; 
th,ou;DH,AW;s; 
b,ee,n;B,IH,N;s; 
a;AH;s; 
h,a,d;HH,AE,D;s; 
i,n;IH,N;s; 
l,a,p;L,AE,P;s; 
a,n,d;AH,N,D;s; 
a,n,d;AH,N,D;s; 
a,n,d;AH,N,D;s; 
m,e;M,IY;s; 
q,uo,th;K,ɒ,TH;s; 
i;AY;s; 
th,ee;DH,IY;s; 
th,e;DH,AH;s; 
c,r,ie,s;K,R,AY,Z;s; 
t,o;T,UW;s; 
m,a,s,t,e,r;M,AW,S,T,ǝ,R;s; 
b,u,t;B,AH,T;s; 
i,n;IH,N;s; 
a;AH;s; 
s,ai,l;S,EH,L;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
r,a,t;R,AE,T;s; 
a;AH;s; 
t,ai,l;T,EH,L;s; 
d,o;D,OW;s; 
d,o;D,OW;s; 
a,n,d;AH,N,D;s; 
d,o;D,OW;s; 
a,r,t;AA,R,T;s; 
i;AY;s; 
m,y,s,e,l,f;M,AY,S,EH,L,F;s; 
a,ll;AA,L;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
v,e,r,y;V,EH,R,IY;s; 
p,o,r,t,s;P,AO,R,T,S;s; 
a,ll;AA,L;s; 
th,e;DH,AH;s; 
q,ua,r,t,e,r,s;K,W,AO,R,T,ER,Z;s; 
th,a,t;DH,AE,T;s; 
c,a,r,d;K,AA,R,D;s; 
d,r,ai,n;D,r,EH,N;s; 
h,i,m;HH,IH,M;s; 
a,s;AE,Z;s; 
s,l,ee,p;S,L,IY,P;s; 
sh,a,ll;SH,AE,L;s; 
n,ei,th,e,r;N,EH,DH,ǝ,R;s; 
n,o,r;N,AO,R;s; 
u,p,o,n;AH,P,AA,N;s; 
h,i,s;HH,IH,Z;s; 
l,i,d;L,IH,D;s; 
h,e;HH,IY;s; 
sh,a,ll;SH,AE,L;s; 
a;AH;s; 
m,a,n;M,AE,N;s; 
f,o,r,b,i,d;F,ǝ,R,B,IH,D;s; 
sh,a,ll;SH,AE,L;s; 
h,e;HH,IY;s; 
p,ea,k;P,IY,K;s; 
a,n,d;AH,N,D;s; 
h,i,s;HH,IH,Z;s; 
b,a,r,k;B,AA,R,K;s; 
c,a,nn,o,t;K,AE,N,AA,T;s; 
b,e;B,IY;s; 
l,o,s,t;L,AO,S,T;s; 
y,e,t;Y,EH,T;s; 
i,t;IH,T;s; 
sh,a,ll;SH,AE,L;s; 
b,e;B,IY;s; 
l,oo,k;L,UH,K;s; 
wh,a,t;W,AH,T;s; 
i;AY;s; 
i;AY;s; 
a;AH;s; 
a,s;AE,Z;s; 
h,e;HH,IY;s; 
d,i,d;D,IH,D;s; 
th,e;DH,AH;s; 
i,n;IH,N;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
s,ea;S,IY;s; 
a,n,d;AH,N,D;s; 
l,a,n,d;L,AE,N,D;s; 
th,u,s;DH,ɤ,S;s; 
d,o;D,OW;s; 
g,o;G,OW;s; 
t,o;T,UW;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
a,n,d;AH,N,D;s; 
a,g,ai,n;ǝ,ɡ,EH,N;s; 
t,o;T,UW;s; 
u,p;AH,P;s; 
th,e;DH,AH;s; 
u,p;AH,P;s; 
a,ll;AA,L;s; 
h,ai,l;HH,EY,L;s; 
m,a,c,b,e,th;M,AH,K,B,EH,TH;s; 
h,ai,l;HH,EY,L;s; 
t,o;T,UW;s; 
th,ee;DH,IY;s; 
o,f;AH,V;s; 
g,l,a,m,i,s;G,L,AW,M,IH,S;s; 
h,ai,l;HH,EY,L;s; 
l,e,ss,e,r;L,e,S,ǝ,R;s; 
th,a,n;DH,AE,N;s; 
m,a,c,b,e,th;M,AH,K,B,EH,TH;s; 
a,n,d;AH,N,D;s; 
g,r,ea,t,e,r;G,r,e,T,ǝ,R;s; 
a,n,d;AH,N,D;s; 
m,a,c,b,e,th;M,AH,K,B,EH,TH;s; 
a,ll;AA,L;s; 
h,ai,l;HH,EY,L;s; 
wh,h,y;ʍ,ǝ,IH;s; 
y,ou;Y,UW;s; 
l,oo,k;L,UH,K;s; 
h,a,te;AW,S,T;s; 
s,oo,n;S,UW,N;s; 
b,e;B,IY;s; 
b,a,ck;B,AE,K;s; 
a,g,ai,n;ǝ,ɡ,EH,N;s; 
th,e;DH,AH;s; 
b,r,i,n,d,e,d;B,r,IH,N,D,IH,D;s; 
c,a,t;K,AE,T;s; 
h,a,th;HH,AE,TH;s; 
th,e;DH,AH;s; 
c,au,l,d,r,o,n;K,AO,L,D,r,ǝ,N;s; 
g,o;G,OW;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
p,oi,s,o,n,e,d;P,ǝ,IH,Z,ǝ,N,D;s; 
e,n,t,r,ai,l,s;EH,N,T,R,AH,L,Z;s; 
t,oa,d;T,OW,D;s; 
th,a,t;DH,AE,T;s; 
u,n,d,e,r;ɤ,N,D,ǝ,R;s; 
