wh,oo,p;ʍ,UW,P;s; 
j,u,g;JH,AH,G;s; 
i;AY;s; 
th,ee;DH,IY;s; 
w,i,ll;W,IH,L;s; 
a,n;AE,N;s; 
l,ea,r;L,IY,R;s; 
l,ea,r;L,IY,R;s; 
t,a,rr,r,y;T,AW,r,ǝ,IH;s; 
th,e;DH,AH;s; 
f,oo,l;F,UH,L;s; 
w,i,th;W,IH,DH;s; 
th,ee;DH,IY;s; 
a;AH;s; 
wh,e,n;ʍ,e,N;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
i,f;IH,F;s; 
m,y;M,AY;s; 
c,a,p;K,AE,P;s; 
b,u,y;B,ə,IH;s; 
a;AH;s; 
s,o;S,OW;s; 
th,e;DH,AH;s; 
f,oo,l;F,UH,L;s; 
a,f,t,e,r;AW,F,T,ǝ,R;s; 
i,f;IH,F;s; 
a;AH;s; 
b,r,ai,n,s;B,R,EY,N,Z;s; 
w,re;W,ER;s; 
i,n;IH,N;s; 
',s;EH,S;s; 
w,re;W,ER;s; 
n,o,t;N,AA,T;s; 
i,n;IH,N;s; 
o,f;AH,V;s; 
th,e,n;DH,EH,N;s; 
i;AY;s; 
p,r,i,th,ee;P,r,e,DH,IY;s; 
b,e;B,IY;s; 
m,e,rr,r,y;M,e,r,ǝ,IH;s; 
w,i,t;W,IH,T;s; 
sh,a,ll;SH,AE,L;s; 
n,o,t;N,AA,T;s; 
g,o;G,OW;s; 
s,l,i,p,sh,o,d;S,L,IH,P,SH,AA,D;s; 
sh,a,l,t;SH,AE,L,T;s; 
s,ee;S,IY;s; 
w,i,ll;W,IH,L;s; 
th,ee;DH,IY;s; 
f,o,r;F,AO,R;s; 
a,s;AE,Z;s; 
th,i,s;DH,IH,S;s; 
a,s;AE,Z;s; 
a;AH;s; 
a,n;AE,N;s; 
y,e,t;Y,EH,T;s; 
i;AY;s; 
c,a,n;K,AE,N;s; 
t,e,ll;T,EH,L;s; 
wh,a,t;W,AH,T;s; 
i;AY;s; 
c,a,n;K,AE,N;s; 
t,e,ll;T,EH,L;s; 
sh,e;SH,IY;s; 
w,i,ll;W,IH,L;s; 
a,s;AE,Z;s; 
th,i,s;DH,IH,S;s; 
a,s;AE,Z;s; 
a;AH;s; 
c,r,a,b;K,R,AE,B;s; 
d,oe,s;D,AH,Z;s; 
t,o;T,UW;s; 
a;AH;s; 
c,r,a,b;K,R,AE,B;s; 
th,ou;DH,AW;s; 
t,e,ll;T,EH,L;s; 
wh,h,y;ʍ,ǝ,IH;s; 
s,t,a,n,d,s;S,T,AE,N,D,Z;s; 
o,n;AA,N;s; 
',s;EH,S;s; 
wh,h,y;ʍ,ǝ,IH;s; 
t,o;T,UW;s; 
k,ee,p;K,IY,P;s; 
o,f;AH,V;s; 
ei,th,e,r;EH,DH,ǝ,R;s; 
',s;EH,S;s; 
th,a,t;DH,AE,T;s; 
wh,a,t;W,AH,T;s; 
a;AH;s; 
m,a,n;M,AE,N;s; 
c,a,nn,o,t;K,AE,N,AA,T;s; 
s,m,e,ll;S,M,EH,L;s; 
ou,t;AW,T;s; 
h,e;HH,IY;s; 
i,n,t,o;IH,N,T,UW;s; 
t,e,ll;T,EH,L;s; 
a,n;AE,N;s; 
h,i,s;HH,IH,Z;s; 
sh,e,ll;SH,EH,L;s; 
n,o,r;N,AO,R;s; 
i;AY;s; 
n,ei,th,e,r;N,EH,DH,ǝ,R;s; 
b,u,t;B,AH,T;s; 
i;AY;s; 
c,a,n;K,AE,N;s; 
t,e,ll;T,EH,L;s; 
wh,h,y;ʍ,ǝ,IH;s; 
a;AH;s; 
s,n,ai,l;S,N,EY,L;s; 
a;AH;s; 
wh,h,y;ʍ,ǝ,IH;s; 
t,o;T,UW;s; 
p,u,t;P,UH,T;s; 
',s;EH,S;s; 
i,n;IH,N;s; 
n,o,t;N,AA,T;s; 
t,o;T,UW;s; 
i,t;IH,T;s; 
t,o;T,UW;s; 
h,i,s;HH,IH,Z;s; 
a,n,d;AH,N,D;s; 
h,i,s;HH,IH,Z;s; 
h,o,r,n,s;HH,AO,R,N,Z;s; 
a;AH;s; 
a,ss,e,s;AE,S,AH,Z;s; 
th,e;DH,AH;s; 
r,ea,s,o,n;r,EH,Z,ǝ,N;s; 
wh,h,y;ʍ,ǝ,IH;s; 
th,e;DH,AH;s; 
s,e,v,e,n;S,EH,V,AH,N;s; 
s,t,a,r,s;S,T,AA,R,Z;s; 
n,o;N,OW;s; 
th,a,n;DH,AE,N;s; 
s,e,v,e,n;S,EH,V,AH,N;s; 
i,s;IH,Z;s; 
a;AH;s; 
p,r,e,tt,t,y;P,r,IH,T,ǝ,IH;s; 
r,ea,s,o,n;r,EH,Z,ǝ,N;s; 
y,e,s;Y,IH,S;s; 
i,n,d,ee,d;IH,N,D,IY,D;s; 
th,ou;DH,AW;s; 
a;AH;s; 
g,oo,d;G,UH,D;s; 
f,oo,l;F,UH,L;s; 
i,f;IH,F;s; 
th,ou;DH,AW;s; 
m,y;M,AY;s; 
f,oo,l;F,UH,L;s; 
th,ee;DH,IY;s; 
b,ea,t,e,n;B,IY,T,ə,N;s; 
f,o,r;F,AO,R;s; 
b,ei,n,g;B,IY,IH,NG;s; 
o,l,d;OW,L,D;s; 
th,ou;DH,AW;s; 
n,o,t;N,AA,T;s; 
b,ee,n;B,IH,N;s; 
o,l,d;OW,L,D;s; 
t,i,ll;T,IH,L;s; 
th,ou;DH,AW;s; 
b,ee,n;B,IH,N;s; 
sh,e;SH,IY;s; 
a;AH;s; 
m,ai,d;M,EY,D;s; 
a,n,d;AH,N,D;s; 
a,t;AE,T;s; 
m,y;M,AY;s; 
d,e,p,a,r,t,re;D,IH,P,AA,R,CH,ER;s; 
sh,a,ll;SH,AE,L;s; 
n,o,t;N,AA,T;s; 
b,e;B,IY;s; 
a;AH;s; 
m,ai,d;M,EY,D;s; 
u,n,l,e,ss;ɤ,N,L,e,S;s; 
b,e;B,IY;s; 
c,u,t;K,ɤ,T;s; 
sh,o,r,t,e,r;SH,AO,R,T,ǝ,R;s; 
h,e;HH,IY;s; 
w,ea,r,s;W,EH,R,Z;s; 
h,o,r,s,e,s;HH,AO,R,S,AH,Z;s; 
t,ie,d;T,AY,D;s; 
b,y;B,AY;s; 
th,e;DH,AH;s; 
h,ea,d,s;HH,EH,D,Z;s; 
d,o,g,s;D,AA,G,Z;s; 
a,n,d;AH,N,D;s; 
b,ea,r,s;B,EH,R,Z;s; 
b,y;B,AY;s; 
n,e,ck;N,EH,K;s; 
b,y;B,AY;s; 
a,n,d;AH,N,D;s; 
m,e,n;M,EH,N;s; 
b,y;B,AY;s; 
l,e,g,s;L,EH,G,Z;s; 
wh,e,n;ʍ,e,N;s; 
a;AH;s; 
a,t;AE,T;s; 
l,e,g,s;L,EH,G,Z;s; 
th,e,n;DH,EH,N;s; 
h,e;HH,IY;s; 
w,ea,r,s;W,EH,R,Z;s; 
w,oo,d,e,n;W,UH,D,AH,N;s; 
n,o,t;N,AA,T;s; 
y,e,t;Y,EH,T;s; 
i,f;IH,F;s; 
th,e;DH,AH;s; 
th,a,t;DH,AE,T;s; 
th,a,t;DH,AE,T;s; 
w,ea,r;W,EH,R;s; 
r,a,g,s;R,AE,G,Z;s; 
d,o;D,OW;s; 
th,ei,r;DH,EH,R;s; 
ch,i,l,d,r,e,n;CH,IH,L,D,R,AH,N;s; 
b,u,t;B,AH,T;s; 
th,a,t;DH,AE,T;s; 
b,ea,r;B,EH,R;s; 
b,a,g,s;B,AE,G,Z;s; 
sh,a,ll;SH,AE,L;s; 
s,ee;S,IY;s; 
th,ei,r;DH,EH,R;s; 
ch,i,l,d,r,e,n;CH,IH,L,D,R,AH,N;s; 
th,a,t;DH,AE,T;s; 
a,rr,a,n,t;AW,r,ǝ,N,T;s; 
t,u,r,n,s;T,ɐ,R,N,Z;s; 
th,e;DH,AH;s; 
t,o;T,UW;s; 
p,oo,r;P,UH,R;s; 
b,u,t;B,AH,T;s; 
f,o,r;F,AO,R;s; 
a,ll;AA,L;s; 
th,i,s;DH,IH,S;s; 
th,ou;DH,AW;s; 
sh,a,l,t;SH,AE,L,T;s; 
a,s;AE,Z;s; 
f,o,r;F,AO,R;s; 
a,s;AE,Z;s; 
th,ou;DH,AW;s; 
t,e,ll;T,EH,L;s; 
i,n;IH,N;s; 
a;AH;s; 
y,ea,r;Y,IH,R;s; 
a,n;AE,N;s; 
th,ou;DH,AW;s; 
b,ee,n;B,IH,N;s; 
s,e,t;S,EH,T;s; 
f,o,r;F,AO,R;s; 
th,a,t;DH,AE,T;s; 
th,ou;DH,AW;s; 
w,e,ll;W,EH,L;s; 
d,e,s,e,r,v,e,d;D,IH,Z,ɐ,R,V,IH,D;s; 
i,t;IH,T;s; 
s,e,t;S,EH,T;s; 
th,ee;DH,IY;s; 
t,o;T,UW;s; 
sc,ch,oo,l;S,K,UW,L;s; 
t,o;T,UW;s; 
a,n;AE,N;s; 
a,n,t;AE,N,T;s; 
t,o;T,UW;s; 
t,ea,ch;T,IY,CH;s; 
th,ee;DH,IY;s; 
n,o;N,OW;s; 
a,ll;AA,L;s; 
th,a,t;DH,AE,T;s; 
th,ei,r;DH,EH,R;s; 
n,o,s,e,s;N,OW,Z,IH,Z;s; 
l,e,d;L,EH,D;s; 
b,y;B,AY;s; 
th,ei,r;DH,EH,R;s; 
b,u,t;B,AH,T;s; 
m,e,n;M,EH,N;s; 
a,n,d;AH,N,D;s; 
n,o,t;N,AA,T;s; 
a;AH;s; 
b,u,t;B,AH,T;s; 
c,a,n;K,AE,N;s; 
s,m,e,ll;S,M,EH,L;s; 
h,i,m;HH,IH,M;s; 
l,e,t;L,EH,T;s; 
g,o;G,OW;s; 
wh,e,n;ʍ,e,N;s; 
a;AH;s; 
g,r,ea,t;G,r,e,T;s; 
wh,ee,l;ʍ,IY,L;s; 
r,u,n,s;R,AH,N,Z;s; 
d,o,w,n;D,ǝ,UH,N;s; 
a;AH;s; 
l,e,s,t;L,EH,S,T;s; 
i,t;IH,T;s; 
b,r,ea,k;B,R,EY,K;s; 
n,e,ck;N,EH,K;s; 
w,i,th;W,IH,DH;s; 
b,u,t;B,AH,T;s; 
th,e;DH,AH;s; 
g,r,ea,t;G,r,e,T;s; 
th,a,t;DH,AE,T;s; 
g,oe,s;G,OW,Z;s; 
l,e,t;L,EH,T;s; 
h,i,m;HH,IH,M;s; 
th,ee;DH,IY;s; 
a,f,t,e,r;AW,F,T,ǝ,R;s; 
wh,e,n;ʍ,e,N;s; 
a;AH;s; 
m,a,n;M,AE,N;s; 
th,ee;DH,IY;s; 
b,e,tt,e,r;B,e,T,ə,R;s; 
m,e;M,IY;s; 
a,g,ai,n;ǝ,ɡ,EH,N;s; 
i;AY;s; 
b,u,t;B,AH,T;s; 
i,t;IH,T;s; 
a;AH;s; 
f,oo,l;F,UH,L;s; 
i,t;IH,T;s; 
th,a,t;DH,AE,T;s; 
a,n,d;AH,N,D;s; 
s,ee,k,s;S,IY,K,S;s; 
f,o,r;F,AO,R;s; 
g,ai,n;G,EH,N;s; 
a,n,d;AH,N,D;s; 
b,u,t;B,AH,T;s; 
f,o,r;F,AO,R;s; 
f,o,r,m;F,AO,R,M;s; 
w,i,ll;W,IH,L;s; 
p,a,ck;P,AE,K;s; 
wh,e,n;ʍ,e,N;s; 
i,t;IH,T;s; 
b,e,g,i,n,s;B,IH,G,IH,N,Z;s; 
t,o;T,UW;s; 
r,ai,n;r,EH,N;s; 
a,n,d;AH,N,D;s; 
th,ee;DH,IY;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
s,t,o,r,m;S,T,AO,R,M;s; 
b,u,t;B,AH,T;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
t,a,rr,r,y;T,AW,r,ǝ,IH;s; 
th,e;DH,AH;s; 
f,oo,l;F,UH,L;s; 
w,i,ll;W,IH,L;s; 
a,n,d;AH,N,D;s; 
l,e,t;L,EH,T;s; 
th,e;DH,AH;s; 
m,a,n;M,AE,N;s; 
th,e;DH,AH;s; 
k,n,ve;N,EY,V;s; 
t,u,r,n,s;T,ɐ,R,N,Z;s; 
f,oo,l;F,UH,L;s; 
th,a,t;DH,AE,T;s; 
r,u,n,s;R,AH,N,Z;s; 
th,e;DH,AH;s; 
f,oo,l;F,UH,L;s; 
n,o;N,OW;s; 
k,n,ve;N,EY,V;s; 
n,o,t;N,AA,T;s; 
f,oo,l;F,UH,L;s; 
t,o;T,UW;s; 
i,t;IH,T;s; 
a,s;AE,Z;s; 
th,e;DH,AH;s; 
d,i,d;D,IH,D;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
ee,l,s;IY,L,Z;s; 
wh,e,n;ʍ,e,N;s; 
sh,e;SH,IY;s; 
p,u,t;P,UH,T;s; 
sh,e;SH,IY;s; 
w,i,th;W,IH,DH;s; 
a;AH;s; 
s,t,i,ck;S,T,IH,K;s; 
a,n,d;AH,N,D;s; 
d,o,w,n;D,ǝ,UH,N;s; 
d,o,w,n;D,ǝ,UH,N;s; 
th,a,t;DH,AE,T;s; 
