g,oo,d;G,UH,D;s; 
g,oo,d;G,UH,D;s; 
c,ou,s,i,n;K,AH,Z,AH,N;s; 
a,l,a,s;AH,L,AE,S;s; 
a;AH;s; 
b,l,a,ck;B,L,AE,K;s; 
c,ou,s,i,n;K,AH,Z,AH,N;s; 
i,n,d,ee,d;IH,N,D,IY,D;s; 
t,o;T,UW;s; 
m,y;M,AY;s; 
c,o,s,t;K,AA,S,T;s; 
y,ou;Y,UW;s; 
w,re;W,ER;s; 
th,e,n;DH,EH,N;s; 
c,ou,s,i,n;K,AH,Z,AH,N;s; 
th,i,s;DH,IH,S;s; 
c,ou,s,i,n;K,AH,Z,AH,N;s; 
th,a,t;DH,AE,T;s; 
w,e;W,IY;s; 
sh,a,ll;SH,AE,L;s; 
a,ll;AA,L;s; 
c,ou,s,i,n;K,AH,Z,AH,N;s; 
b,y;B,AY;s; 
m,y;M,AY;s; 
t,r,o,th;T,R,OW,TH;s; 
c,ou,s,i,n;K,AH,Z,AH,N;s; 
i;AY;s; 
w,a,s;W,AA,Z;s; 
n,o,t;N,AA,T;s; 
d,ea,d;D,EH,D;s; 
th,e,r,ea,f,t,e,r;DH,EH,R,AW,F,T,ǝ,R;s; 
a,s;AE,Z;s; 
b,e;B,IY;s; 
a;AH;s; 
o,f;AH,V;s; 
g,oo,d;G,UH,D;s; 
b,e;B,IY;s; 
w,o,r,th;W,AO,R,TH;s; 
t,e,n;T,EH,N;s; 
o,f;AH,V;s; 
m,e,n;M,EH,N;s; 
a,s;AE,Z;s; 
i;AY;s; 
th,i,n,k;TH,IH,NG,K;s; 
y,ou,r;Y,AO,R;s; 
g,oo,d;G,UH,D;s; 
w,o,r,sh,i,p;W,AO,R,SH,IH,P;s; 
i,s;IH,Z;s; 
y,ea,r;Y,IH,R;s; 
a,g,o;ǝ,ɡ,OW;s; 
q,uo,th;K,ɒ,TH;s; 
h,e;HH,IY;s; 
w,e;W,IY;s; 
sh,a,ll;SH,AE,L;s; 
d,o;D,OW;s; 
b,u,t;B,AH,T;s; 
ea,t;IY,T;s; 
a,n,d;AH,N,D;s; 
g,oo,d;G,UH,D;s; 
a,n,d;AH,N,D;s; 
g,o,d;G,AA,D;s; 
f,o,r;F,AO,R;s; 
th,e;DH,AH;s; 
m,e,rr,r,y;M,e,r,ǝ,IH;s; 
y,ea,r;Y,IH,R;s; 
wh,e,n;ʍ,e,N;s; 
f,l,e,sh;F,L,EH,SH;s; 
i,s;IH,Z;s; 
ch,ea,p;CH,IY,P;s; 
a,n,d;AH,N,D;s; 
d,ea,r;D,IY,R;s; 
a,n,d;AH,N,D;s; 
l,a,d,s;L,AE,D,Z;s; 
r,oa,m;r,OW,M;s; 
a,n,d;AH,N,D;s; 
s,o;S,OW;s; 
m,e,rr,i,l,y;M,EH,R,AH,L,IY;s; 
a,n,d;AH,N,D;s; 
s,o;S,OW;s; 
m,e,rr,i,l,y;M,EH,R,AH,L,IY;s; 
b,e;B,IY;s; 
m,e,rr,r,y;M,e,r,ǝ,IH;s; 
b,e;B,IY;s; 
m,e,rr,r,y;M,e,r,ǝ,IH;s; 
m,y;M,AY;s; 
a,ll;AA,L;s; 
f,o,r;F,AO,R;s; 
w,o,m,e,n;W,IH,M,AH,N;s; 
b,o,th;B,OW,TH;s; 
sh,o,r,t;SH,AO,R,T;s; 
a,n,d;AH,N,D;s; 
t,a,ll;T,AO,L;s; 
m,e,rr,r,y;M,e,r,ǝ,IH;s; 
i,n;IH,N;s; 
wh,e,n;ʍ,e,N;s; 
b,ea,r,d,s;B,IH,R,D,Z;s; 
w,a,g,s;W,AE,G,Z;s; 
a,ll;AA,L;s; 
a,n,d;AH,N,D;s; 
m,e,rr,r,y;M,e,r,ǝ,IH;s; 
b,e;B,IY;s; 
m,e,rr,r,y;M,e,r,ǝ,IH;s; 
b,e;B,IY;s; 
m,e,rr,r,y;M,e,r,ǝ,IH;s; 
wh,o;HH,UW;s; 
i;AY;s; 
i;AY;s; 
b,ee,n;B,IH,N;s; 
m,e,rr,r,y;M,e,r,ǝ,IH;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
c,u,p;K,ɤ,P;s; 
o,f;AH,V;s; 
b,r,i,s,k;B,R,IH,S,K;s; 
a,n,d;AH,N,D;s; 
a,n,d;AH,N,D;s; 
d,r,i,n,k;D,R,IH,NG,K;s; 
u,n,t,o;AH,N,T,UW;s; 
th,ee;DH,IY;s; 
l,e,m,a,n;L,e,M,ǝ,N;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
m,e,rr,r,y;M,e,r,ǝ,IH;s; 
h,ea,r,t;HH,AA,R,T;s; 
a,n,d;AH,N,D;s; 
w,e;W,IY;s; 
sh,a,ll;SH,AE,L;s; 
b,e;B,IY;s; 
m,e,rr,r,y;M,e,r,ǝ,IH;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
s,w,ee,t;S,W,IY,T;s; 
f,i,ll;F,IH,L;s; 
th,e;DH,AH;s; 
c,u,p;K,ɤ,P;s; 
a,n,d;AH,N,D;s; 
l,e,t;L,EH,T;s; 
i,t;IH,T;s; 
p,l,e,ge;P,L,EH,JH;s; 
y,ou;Y,UW;s; 
a;AH;s; 
t,o;T,UW;s; 
b,o,tt,o,m;B,AA,T,AH,M;s; 
d,o;D,OW;s; 
m,e;M,IY;s; 
a,n,d;AH,N,D;s; 
d,u,b;D,ɤ,B;s; 
m,e;M,IY;s; 
s,a,m,i,n,g,o;S,ǝ,M,IH,NG,G,OW;s; 
i,s;IH,Z;s; 
n,o,t;N,AA,T;s; 
s,o;S,OW;s; 
i,s;IH,Z;s; 
s,o;S,OW;s; 
wh,h,y;ʍ,ǝ,IH;s; 
th,e,n;DH,EH,N;s; 
a,n;AE,N;s; 
o,l,d;OW,L,D;s; 
m,a,n;M,AE,N;s; 
c,a,n;K,AE,N;s; 
d,o;D,OW;s; 
b,y;B,AY;s; 
l,a,d,y;L,EY,D,IY;s; 
i;AY;s; 
th,i,n,k;TH,IH,NG,K;s; 
h,e;HH,IY;s; 
b,e;B,IY;s; 
