m,a,rr,r,y;M,AW,r,ǝ,IH;s; 
th,e;DH,AH;s; 
l,o,r,d;L,AO,R,D;s; 
p,r,o,t,e,c,t;P,R,AH,T,EH,K,T;s; 
h,i,m;HH,IH,M;s; 
f,o,r;F,AO,R;s; 
a;AH;s; 
g,oo,d;G,UH,D;s; 
m,a,n;M,AE,N;s; 
b,l,e,ss;B,L,EH,S;s; 
h,i,m;HH,IH,M;s; 
b,a,ck;B,AE,K;s; 
f,oo,l;F,UH,L;s; 
th,i,s;DH,IH,S;s; 
i,s;IH,Z;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
a,n,d;AH,N,D;s; 
n,o,t;N,AA,T;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
a,l,a,s;AH,L,AE,S;s; 
i;AY;s; 
a,m;AE,M;s; 
b,u,t;B,AH,T;s; 
a;AH;s; 
p,oo,r;P,UH,R;s; 
o,f;AH,V;s; 
ou,r;OW,R;s; 
b,e;B,IY;s; 
