a;AH;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
d,o;D,OW;s; 
m,y;M,AY;s; 
g,oo,d;G,UH,D;s; 
w,i,ll;W,IH,L;s; 
y,ou;Y,UW;s; 
c,a,n;K,AE,N;s; 
n,o;N,OW;s; 
i;AY;s; 
w,a,r,t;W,AA,R,T;s; 
i,t;IH,T;s; 
sh,a,ll;SH,AE,L;s; 
b,y;B,AY;s; 
m,y;M,AY;s; 
t,r,o,th;T,R,OW,TH;s; 
i;AY;s; 
n,o,t;N,AA,T;s; 
a;AH;s; 
m,a,n;M,AE,N;s; 
c,a,n;K,AE,N;s; 
b,u,t;B,AH,T;s; 
w,e;W,IY;s; 
we;OW;s; 
g,o,d;G,AA,D;s; 
a;AH;s; 
d,ea,th;D,EH,TH;s; 
b,ea,r;B,EH,R;s; 
a;AH;s; 
a,n;AE,N;s; 
b,e;B,IY;s; 
m,y;M,AY;s; 
d,e,s,t,i,n,y;D,e,S,T,N,ǝ,IH;s; 
s,o;S,OW;s; 
a,n;AE,N;s; 
b,e;B,IY;s; 
n,o,t;N,AA,T;s; 
s,o;S,OW;s; 
n,o;N,OW;s; 
t,oo;T,UW;s; 
g,oo,d;G,UH,D;s; 
t,o;T,UW;s; 
s,e,ve;S,ER,V;s; 
',s;EH,S;s; 
a,n,d;AH,N,D;s; 
l,e,t;L,EH,T;s; 
i,t;IH,T;s; 
g,o;G,OW;s; 
i,t;IH,T;s; 
w,i,ll;W,IH,L;s; 
h,e;HH,IY;s; 
th,a,t;DH,AE,T;s; 
th,i,s;DH,IH,S;s; 
y,ea,r;Y,IH,R;s; 
i,s;IH,Z;s; 
f,o,r;F,AO,R;s; 
th,e;DH,AH;s; 
f,ai,th;F,EY,TH;s; 
b,ea,r;B,EH,R;s; 
n,o;N,OW;s; 
