n,o,t;N,AA,T;s; AA
a,f,ie,l,d;AH,F,IY,L,D;s; IY
th,a,t;DH,AE,T;s; AE
p,a,r,i,s;P,EH,R,IH,S;s; IH
i,s;IH,Z;s; IH
h,me;OW,M;s; 
a,n,d;AH,N,D;s; 
b,y;B,AY;s; AY
wh,a,t;W,AH,T;s; 
g,oo,d;G,UH,D;s; UH
s,p,o,r,t;S,P,AO,R,T;s; AO
i,s;IH,Z;s; IH
ou,t;AW,T;s; 
o,f;AH,V;s; 
i,n;IH,N;s; IH
a,ll;AA,L;s; AA
s,w,i,f,t;S,W,IH,F,T;s; IH
h,a,te;AW,S,T;s; 
i,s;IH,Z;s; IH
th,i,s;DH,IH,S;s; IH
g,r,ea,t;G,r,e,T;s; 
t,e,n,t;T,EH,N,T;s; 
i;AY;s; AY
y,ou;Y,UW;s; UW
th,a,t;DH,AE,T;s; AE
i,s;IH,Z;s; IH
a;AH;s; 
h,e,r,a,l,d;HH,EH,R,AH,L,D;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
d,o;D,OW;s; 
a;AH;s; 
f,ai,r;F,EH,R;s; 
t,o;T,UW;s; UW
h,i,s;HH,IH,Z;s; IH
f,ai,r;F,EH,R;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
t,o;T,UW;s; UW
m,o,s,t;M,OW,S,T;s; 
l,oo,k,s;L,UH,K,S;s; UH
th,e,m;DH,EH,M;s; 
f,r,o,m;F,R,AH,M;s; 
o,f;AH,V;s; 
m,o,r,t,a,l,s;M,AO,R,T,AH,L,Z;s; AO
i;AY;s; AY
a,s,k;AW,S,K;s; 
th,a,t;DH,AE,T;s; AE
i;AY;s; AY
w,a,k,e,n;W,EY,K,AH,N;s; EY
r,e,v,e,r,e,ce;r,e,V,r,ǝ,N,S;s; 
a,n,d;AH,N,D;s; 
b,i,d;B,IH,D;s; IH
th,e;DH,AH;s; 
ch,ee,k;CH,IY,K;s; IY
b,e;B,IY;s; IY
r,ea,d,y;R,EH,D,IY;s; IY
w,i,th;W,IH,DH;s; IH
a;AH;s; 
b,l,u,sh;B,L,ɤ,SH;s; 
m,o,d,e,s,t;M,AA,D,AH,S,T;s; AA
a,s;AE,Z;s; AE
wh,e,n;ʍ,e,N;s; 
sh,e;SH,IY;s; IY
c,o,l,d,l,y;K,OW,L,D,L,IY;s; IY
th,e;DH,AH;s; 
i,s;IH,Z;s; IH
th,a,t;DH,AE,T;s; AE
g,o,d;G,AA,D;s; AA
i,n;IH,N;s; IH
m,e,n;M,EH,N;s; 
i,s;IH,Z;s; IH
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
m,i,g,h,t,y;M,ǝ,IH,T,ǝ,IH;s; IH,IH
a,g,a,m,e,m,n,o,n;AW,ɡ,ǝ,M,e,M,N,ǝ,N;s; 
c,ou,r,t,ie,r,s;K,AO,R,T,IY,ER,Z;s; AO,IY
a,s;AE,Z;s; AE
f,r,ee;F,R,IY;s; IY
a,s;AE,Z;s; AE
a,s;AE,Z;s; AE
th,ei,r;DH,EH,R;s; 
i,n;IH,N;s; IH
b,u,t;B,AH,T;s; 
wh,e,n;ʍ,e,N;s; 
s,ee,m;S,IY,M;s; IY
g,oo,d;G,UH,D;s; UH
a,r,m,s;AA,R,M,Z;s; AA
j,oi,n,t,s;JH,OY,N,T,S;s; 
t,r,ue;T,R,UW;s; UW
a,cc,o,r,d;ǝ,K,AO,R,D;s; AO
s,o;S,OW;s; 
f,u,ll;F,UH,L;s; UH
o,f;AH,V;s; 
h,ea,r,t;HH,AA,R,T;s; AA
b,u,t;B,AH,T;s; 
t,r,o,j,a,n;T,R,OW,JH,AH,N;s; 
o,n;AA,N;s; AA
l,i,p,s;L,IH,P,S;s; IH
th,e;DH,AH;s; 
o,f;AH,V;s; 
h,i,s;HH,IH,Z;s; IH
w,o,r,th;W,AO,R,TH;s; AO
i,f;IH,F;s; IH
th,a,t;DH,AE,T;s; AE
th,e;DH,AH;s; 
p,r,ai,s,e,d;P,r,EH,Z,IH,D;s; IH
h,i,m,s,e,l,f;HH,IH,M,S,EH,L,F;s; IH
th,e;DH,AH;s; 
f,o,r,th;F,AO,R,TH;s; AO
b,u,t;B,AH,T;s; 
wh,a,t;W,AH,T;s; 
th,e;DH,AH;s; 
r,e,p,i,n,i,n,g;r,IH,P,ǝ,IH,N,IH,N;s; IH,IH,IH
e,n,e,m,y;EH,N,AH,M,IY;s; IY
c,o,mm,e,n,d,s;K,AH,M,EH,N,D,Z;s; 
th,a,t;DH,AE,T;s; AE
b,r,ea,th;B,R,EH,TH;s; 
th,a,t;DH,AE,T;s; AE
t,r,a,n,sc,e,n,d,s;T,R,AE,N,S,EH,N,D,Z;s; AE
g,r,ee,k;G,R,IY,K;s; IY
th,a,t;DH,AE,T;s; AE
i,s;IH,Z;s; IH
m,y;M,AY;s; AY
p,a,r,d,o,n;P,AA,R,D,ǝ,N;s; AA
f,o,r;F,AO,R;s; AO
ea,r,s;IY,R,Z;s; IY
n,o,r;N,AO,R;s; AO
i;AY;s; AY
f,r,o,m;F,R,AH,M;s; 
t,r,o,y;T,r,ǝ,IH;s; IH
n,o,t;N,AA,T;s; AA
t,o;T,UW;s; UW
wh,i,s,p,e,r;ʍ,IH,S,P,ǝ,R;s; IH
w,i,th;W,IH,DH;s; IH
h,i,m;HH,IH,M;s; IH
i;AY;s; AY
a;AH;s; 
t,r,u,m,p,e,t;T,R,AH,M,P,AH,T;s; 
t,o;T,UW;s; UW
h,i,s;HH,IH,Z;s; IH
ea,r;IY,R;s; IY
t,o;T,UW;s; UW
s,e,t;S,EH,T;s; 
h,i,s;HH,IH,Z;s; IH
o,n;AA,N;s; AA
th,e;DH,AH;s; 
b,e,n,t;B,EH,N,T;s; 
a,n,d;AH,N,D;s; 
th,e,n;DH,EH,N;s; 
t,o;T,UW;s; UW
s,p,ea,k;S,P,IY,K;s; IY
t,r,u,m,p,e,t;T,R,AH,M,P,AH,T;s; 
s,e,n,d;S,EH,N,D;s; 
b,r,a,ss;B,r,AW,S;s; 
a,ll;AA,L;s; AA
l,a,z,y;L,EY,Z,IY;s; EY,IY
t,e,n,t,s;T,EH,N,T,S;s; 
a,n,d;AH,N,D;s; 
e,v,e,r,y;e,V,r,ǝ,IH;s; IH
g,r,ee,k;G,R,IY,K;s; IY
o,f;AH,V;s; 
l,e,t;L,EH,T;s; 
h,i,m;HH,IH,M;s; IH
wh,a,t;W,AH,T;s; 
t,r,o,y;T,r,ǝ,IH;s; IH
m,ea,n,s;M,IY,N,Z;s; IY
f,ai,r,l,y;F,EH,R,L,IY;s; IY
sh,a,ll;SH,AE,L;s; AE
b,e;B,IY;s; IY
w,e;W,IY;s; IY
g,r,ea,t;G,r,e,T;s; 
a,g,a,m,e,m,n,o,n;AW,ɡ,ǝ,M,e,M,N,ǝ,N;s; 
i,n;IH,N;s; IH
t,r,o,y;T,r,ǝ,IH;s; IH
a;AH;s; 
i,s;IH,Z;s; IH
h,i,s;HH,IH,Z;s; IH
wh,o;HH,UW;s; UW
i,n;IH,N;s; IH
th,i,s;DH,IH,S;s; IH
d,u,ll;D,ɤ,L;s; 
a,n,d;AH,N,D;s; 
i,s;IH,Z;s; IH
h,e;HH,IY;s; IY
m,e;M,IY;s; IY
a;AH;s; 
t,r,u,m,p,e,t;T,R,AH,M,P,AH,T;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; UW
th,i,s;DH,IH,S;s; IH
s,p,ea,k;S,P,IY,K;s; IY
p,r,i,n,c,e,s;P,R,IH,N,S,AH,Z;s; IH
l,o,r,d,s;L,AO,R,D,Z;s; AO
i,f;IH,F;s; IH
b,e;B,IY;s; IY
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,a,t;DH,AE,T;s; AE
h,i,s;HH,IH,Z;s; IH
th,a,n;DH,AE,N;s; AE
h,i,s;HH,IH,Z;s; IH
th,a,t;DH,AE,T;s; AE
s,ee,k,s;S,IY,K,S;s; IY
h,i,s;HH,IH,Z;s; IH
th,a,n;DH,AE,N;s; AE
h,e;HH,IY;s; IY
f,ea,r,s;F,IY,R,Z;s; IY
h,i,s;HH,IH,Z;s; IH
p,e,r,i,l;P,EH,R,AH,L;s; 
th,a,t;DH,AE,T;s; AE
h,i,s;HH,IH,Z;s; IH
a,n,d;AH,N,D;s; 
n,o,t;N,AA,T;s; AA
h,i,s;HH,IH,Z;s; IH
f,ea,r;F,IY,R;s; IY
th,a,t;DH,AE,T;s; AE
h,i,s;HH,IH,Z;s; IH
m,i,s,t,r,e,ss;M,IH,S,T,R,AH,S;s; IH
th,a,n;DH,AE,N;s; AE
i,n;IH,N;s; IH
w,i,th;W,IH,DH;s; IH
v,o,w,s;V,ǝ,UH,Z;s; UH
t,o;T,UW;s; UW
l,i,p,s;L,IH,P,S;s; IH
h,e;HH,IY;s; IY
a,n,d;AH,N,D;s; 
a,v,o,w;ǝ,V,ǝ,UH;s; UH
a,n,d;AH,N,D;s; 
w,o,r,th;W,AO,R,TH;s; AO
i,n;IH,N;s; IH
a,r,m,s;AA,R,M,Z;s; AA
th,a,n;DH,AE,N;s; AE
h,i,m;HH,IH,M;s; IH
th,i,s;DH,IH,S;s; IH
i,n;IH,N;s; IH
v,ie,w;V,Y,UW;s; UW
o,f;AH,V;s; 
t,r,o,j,a,n,s;T,R,OW,JH,AH,N,Z;s; 
a,n,d;AH,N,D;s; 
o,f;AH,V;s; 
g,r,ee,k,s;G,R,IY,K,S;s; IY
sh,a,ll;SH,AE,L;s; AE
i,t;IH,T;s; IH
g,oo,d;G,UH,D;s; UH
o,r;AO,R;s; AO
d,o;D,OW;s; 
h,i,s;HH,IH,Z;s; IH
b,e,s,t;B,EH,S,T;s; 
t,o;T,UW;s; UW
d,o;D,OW;s; 
i,t;IH,T;s; IH
h,e;HH,IY;s; IY
h,a,th;HH,AE,TH;s; AE
a;AH;s; 
l,a,d,y;L,EY,D,IY;s; EY,IY
f,ai,r,e,r;F,EH,R,ǝ,R;s; 
th,a,n;DH,AE,N;s; AE
g,r,ee,k;G,R,IY,K;s; IY
d,i,d;D,IH,D;s; IH
i,n;IH,N;s; IH
h,i,s;HH,IH,Z;s; IH
a,r,m,s;AA,R,M,Z;s; AA
a,n,d;AH,N,D;s; 
w,i,ll;W,IH,L;s; IH
w,i,th;W,IH,DH;s; IH
h,i,s;HH,IH,Z;s; IH
t,r,u,m,p,e,t;T,R,AH,M,P,AH,T;s; 
c,a,ll;K,AO,L;s; AO
b,e,t,w,ee,n;B,IH,T,W,IY,N;s; IH,IY
y,ou,r;Y,AO,R;s; AO
t,e,n,t,s;T,EH,N,T,S;s; 
a,n,d;AH,N,D;s; 
o,f;AH,V;s; 
t,r,o,y;T,r,ǝ,IH;s; IH
t,o;T,UW;s; UW
a;AH;s; 
g,r,e,c,ia,n;G,R,IY,SH,AH,N;s; IY
th,a,t;DH,AE,T;s; AE
i,s;IH,Z;s; IH
t,r,ue;T,R,UW;s; UW
i,n;IH,N;s; IH
i,f;IH,F;s; IH
sh,a,ll;SH,AE,L;s; AE
h,i,m;HH,IH,M;s; IH
i,f;IH,F;s; IH
i,n;IH,N;s; IH
t,r,o,y;T,r,ǝ,IH;s; IH
wh,e,n;ʍ,e,N;s; 
h,e;HH,IY;s; IY
r,e,t,i,r,e,s;r,IH,T,ǝ,IH,R,Z;s; IH,IH
th,e;DH,AH;s; 
g,r,e,c,ia,n;G,R,IY,SH,AH,N;s; IY
a,n,d;AH,N,D;s; 
n,o,t;N,AA,T;s; AA
w,o,r,th;W,AO,R,TH;s; AO
th,e;DH,AH;s; 
s,p,l,i,n,t,e,r;S,P,L,IH,N,T,ǝ,R;s; IH
o,f;AH,V;s; 
a;AH;s; 
e,v,e,n;IY,V,IH,N;s; IY,IH
s,o;S,OW;s; 
h,ea,v,e,n,s;HH,EH,V,AH,N,Z;s; 
o,f;AH,V;s; 
y,ou,th;Y,UW,TH;s; UW
i,s;IH,Z;s; IH
th,e;DH,AH;s; 
i,n;IH,N;s; IH
h,a,d;HH,AE,D;s; AE
i;AY;s; AY
s,o;S,OW;s; 
g,oo,d;G,UH,D;s; UH
t,o;T,UW;s; UW
a,s;AE,Z;s; AE
y,ou;Y,UW;s; UW
p,a,r,i,s;P,EH,R,IH,S;s; IH
b,u,t;B,AH,T;s; 
r,o,b;R,AA,B;s; AA
m,y;M,AY;s; AY
o,f;AH,V;s; 
m,y;M,AY;s; AY
c,o,m,p,a,n,y;K,AH,M,P,AH,N,IY;s; IY
t,o;T,UW;s; UW
y,ou;Y,UW;s; UW
a,ll;AA,L;s; AA
o,f;AH,V;s; 
th,e;DH,AH;s; 
b,u,t;B,AH,T;s; 
wh,e,n;ʍ,e,N;s; 
i;AY;s; AY
m,ee,t;M,IY,T;s; IY
y,ou;Y,UW;s; UW
a,s;AE,Z;s; AE
b,l,a,ck;B,L,AE,K;s; AE
a,s;AE,Z;s; AE
