b,y;B,AY;s; 
a,ll;AA,L;s; 
th,i,s;DH,IH,S;s; 
b,e;B,IY;s; 
th,e;DH,AH;s; 
s,p,ea,k;S,P,IY,K;s; 
h,o;HH,OW;s; 
n,o;N,OW;s; 
wh,a,t;W,AH,T;s; 
i,s;IH,Z;s; 
th,i,s;DH,IH,S;s; 
i,s;IH,Z;s; 
d,ea,d;D,EH,D;s; 
wh,o;HH,UW;s; 
h,a,th;HH,AE,TH;s; 
h,i,s;HH,IH,Z;s; 
s,p,a,n;S,P,AE,N;s; 
b,ea,s,t;B,e,S,T;s; 
r,ea,d;r,e,D;s; 
th,i,s;DH,IH,S;s; 
d,oe,s;D,AH,Z;s; 
n,o,t;N,AA,T;s; 
a;AH;s; 
m,a,n;M,AE,N;s; 
d,ea,d;D,EH,D;s; 
a,n,d;AH,N,D;s; 
th,i,s;DH,IH,S;s; 
h,i,s;HH,IH,Z;s; 
o,n;AA,N;s; 
th,i,s;DH,IH,S;s; 
i;AY;s; 
c,a,nn,o,t;K,AE,N,AA,T;s; 
r,ea,d;r,e,D;s; 
th,e;DH,AH;s; 
w,i,th;W,IH,DH;s; 
ou,r;OW,R;s; 
c,a,p,t,ai,n;K,AE,P,T,AH,N;s; 
h,a,th;HH,AE,TH;s; 
i,n;IH,N;s; 
e,v,e,r,y;e,V,r,ǝ,IH;s; 
s,k,i,ll;S,K,IH,L;s; 
a,n;AE,N;s; 
i,n,t,e,r,p,r,e,t,e,r;IH,N,T,ɐ,R,P,r,IH,T,ǝ,R;s; 
i,n;IH,N;s; 
a,th,e,n,s;AW,T,ǝ,N,Z;s; 
s,e,t;S,EH,T;s; 
d,o,w,n;D,ǝ,UH,N;s; 
b,y;B,AY;s; 
th,i,s;DH,IH,S;s; 
f,a,ll;F,AA,L;s; 
th,e;DH,AH;s; 
m,a,r,k;M,AA,R,K;s; 
o,f;AH,V;s; 
h,i,s;HH,IH,Z;s; 
a,m,b,i,t,io,n;AE,M,B,IH,SH,AH,N;s; 
i,s;IH,Z;s; 
m,y;M,AY;s; 
i,s;IH,Z;s; 
d,ea,d;D,EH,D;s; 
u,p,o,n;AH,P,AA,N;s; 
th,e;DH,AH;s; 
v,e,r,y;V,EH,R,IY;s; 
s,ea;S,IY;s; 
a,n,d;AH,N,D;s; 
o,n;AA,N;s; 
h,i,s;HH,IH,Z;s; 
g,r,a,v,e,s,t,ne;G,r,EH,V,S,T,OW,N;s; 
th,i,s;DH,IH,S;s; 
w,i,th;W,IH,DH;s; 
i;AY;s; 
s,o,f,t;S,AA,F,T;s; 
i,n,t,e,r,p,r,e,t,s;IH,N,T,ɐ,R,P,r,IH,T,S;s; 
f,o,r;F,AO,R;s; 
m,y;M,AY;s; 
p,oo,r;P,UH,R;s; 
i,g,n,o,r,a,ce;IH,G,N,ER,AH,N,S;s; 
