m,u,s,t;M,AH,S,T;s; 
h,e;HH,IY;s; 
n,ee,d,s;N,IY,D,Z;s; 
m,e;M,IY;s; 
i,n;IH,N;s; 
a,ll;AA,L;s; 
h,e;HH,IY;s; 
l,o,r,d;L,AO,R,D;s; 
l,u,c,iu,s;L,UW,SH,AH,S;s; 
o,r;AO,R;s; 
a,n,d;AH,N,D;s; 
i,s;IH,Z;s; 
w,ea,l,th,h,y;W,e,L,TH,ǝ,IH;s; 
t,oo;T,UW;s; 
wh,o,m;HH,UW,M;s; 
h,e;HH,IY;s; 
f,r,o,m;F,R,AH,M;s; 
p,r,i,s,o,n;P,R,IH,Z,AH,N;s; 
a,ll;AA,L;s; 
th,ei,r;DH,EH,R;s; 
u,n,t,o;AH,N,T,UW;s; 
h,i,m;HH,IH,M;s; 
h,i,m;HH,IH,M;s; 
a,n,d;AH,N,D;s; 
h,i,m;HH,IH,M;s; 
a,n,d;AH,N,D;s; 
d,oe,s;D,AH,Z;s; 
h,e;HH,IY;s; 
s,e,n,d;S,EH,N,D;s; 
t,o;T,UW;s; 
m,e;M,IY;s; 
i,t;IH,T;s; 
b,u,t;B,AH,T;s; 
o,r;AO,R;s; 
i,n;IH,N;s; 
h,i,m;HH,IH,M;s; 
m,u,s,t;M,AH,S,T;s; 
i;AY;s; 
b,e;B,IY;s; 
h,i,s;HH,IH,Z;s; 
l,a,s,t;L,AE,S,T;s; 
h,i,s;HH,IH,Z;s; 
f,r,ie,n,d,s;F,R,EH,N,D,Z;s; 
th,h,r,ve;TH,R,AY,V;s; 
h,i,m;HH,IH,M;s; 
o,v,e,r;OW,V,ǝ,R;s; 
m,u,s,t;M,AH,S,T;s; 
i;AY;s; 
u,p,o,n;AH,P,AA,N;s; 
m,e;M,IY;s; 
m,e;M,IY;s; 
i,n;IH,N;s; 
a,n,g,r,y;AE,NG,G,R,IY;s; 
a,t;AE,T;s; 
h,i,m;HH,IH,M;s; 
th,a,t;DH,AE,T;s; 
m,y;M,AY;s; 
i;AY;s; 
s,ee;S,IY;s; 
n,o;N,OW;s; 
f,o,r;F,AO,R;s; 
b,u,t;B,AH,T;s; 
h,i,s;HH,IH,Z;s; 
w,ooe,d;W,UW,D;s; 
m,e;M,IY;s; 
f,o,r;F,AO,R;s; 
i,n;IH,N;s; 
m,y;M,AY;s; 
i;AY;s; 
w,a,s;W,AA,Z;s; 
th,e;DH,AH;s; 
m,a,n;M,AE,N;s; 
th,a,t;DH,AE,T;s; 
g,i,f,t;G,IH,F,T;s; 
f,r,o,m;F,R,AH,M;s; 
h,i,m;HH,IH,M;s; 
a,n,d;AH,N,D;s; 
d,oe,s;D,AH,Z;s; 
h,e;HH,IY;s; 
th,i,n,k;TH,IH,NG,K;s; 
s,o;S,OW;s; 
o,f;AH,V;s; 
m,e;M,IY;s; 
th,a,t;DH,AE,T;s; 
i,t;IH,T;s; 
l,a,s,t;L,AE,S,T;s; 
n,o;N,OW;s; 
s,o;S,OW;s; 
i,t;IH,T;s; 
a,n;AE,N;s; 
o,f;AH,V;s; 
t,o;T,UW;s; 
r,e,s,t;R,EH,S,T;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
l,o,r,d,s;L,AO,R,D,Z;s; 
b,e;B,IY;s; 
a;AH;s; 
f,oo,l;F,UH,L;s; 
th,a,n;DH,AE,N;s; 
th,e;DH,AH;s; 
w,o,r,th;W,AO,R,TH;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
s,u,m;S,ɤ,M;s; 
h,a,d;HH,AE,D;s; 
s,e,n,t;S,EH,N,T;s; 
t,o;T,UW;s; 
m,e;M,IY;s; 
b,u,t;B,AH,T;s; 
f,o,r;F,AO,R;s; 
m,y;M,AY;s; 
a;AH;s; 
t,o;T,UW;s; 
d,o;D,OW;s; 
h,i,m;HH,IH,M;s; 
g,oo,d;G,UH,D;s; 
b,u,t;B,AH,T;s; 
r,e,t,u,r,n;r,IH,T,ɐ,R,N;s; 
a,n,d;AH,N,D;s; 
w,i,th;W,IH,DH;s; 
th,ei,r;DH,EH,R;s; 
f,ai,n,t;F,EH,N,T;s; 
r,e,p,l,y;R,IH,P,L,AY;s; 
th,i,s;DH,IH,S;s; 
j,oi,n;JH,OY,N;s; 
wh,o;HH,UW;s; 
sh,a,ll;SH,AE,L;s; 
n,o,t;N,AA,T;s; 
m,y;M,AY;s; 
