the, DH AH0 , s, 
star, S T AA : R, s, 
is, IH1 Z , s, 
alas, AH0 L AE1 S , s, 
and, AH0 N D , s, 
woe, W OW1 , s, 
nor, N AO1 R , s, 
i, AY1 , s, 
most, M OW : S T, s, 
heavy, ˈ e V ǝ IH, s, 
day, D EY1 , s, 
a, AH0 , s, 
heavy, ˈ e V ǝ IH, s, 
sight, S AY1 T , s, 
the, DH AH0 , s, 
star, S T AA : R, s, 
is, IH1 Z , s, 
alas, AH0 L AE1 S , s, 
and, AH0 N D , s, 
woe, W OW1 , s, 
nor, N AO1 R , s, 
i, AY1 , s, 
most, M OW : S T, s, 
heavy, ˈ e V ǝ IH, s, 
day, D EY1 , s, 
a, AH0 , s, 
heavy, ˈ e V ǝ IH, s, 
sight, S AY1 T , s, 
the, DH AH0 , s, 
star, S T AA : R, s, 
is, IH1 Z , s, 
alas, AH0 L AE1 S , s, 
and, AH0 N D , s, 
woe, W OW1 , s, 
nor, N AO1 R , s, 
i, AY1 , s, 
most, M OW : S T, s, 
heavy, ˈ e V ǝ IH, s, 
day, D EY1 , s, 
a, AH0 , s, 
heavy, ˈ e V ǝ IH, s, 
sight, S AY1 T , s, 
star, S T AA : R, s, 
most, M OW : S T, s, 
heavy, ˈ e V ǝ IH, s, 
heavy, ˈ e V ǝ IH, s, 
star, S T AA : R, s, 
most, M OW : S T, s, 
heavy, ˈ e V ǝ IH, s, 
heavy, ˈ e V ǝ IH, s, 
star, S T AA : R, s, 
most, M OW : S T, s, 
heavy, ˈ e V ǝ IH, s, 
heavy, ˈ e V ǝ IH, s, 
star, S T AA : R, s, 
most, M OW : S T, s, 
heavy, ˈ e V ǝ IH, s, 
heavy, ˈ e V ǝ IH, s, 
star, S T AA : R, s, 
most, M OW : S T, s, 
heavy, ˈ e V ǝ IH, s, 
heavy, ˈ e V ǝ IH, s, 
star, S T AA : R, s, 
most, M OW : S T, s, 
heavy, ˈ e V ǝ IH, s, 
heavy, ˈ e V ǝ IH, s, 
star, S T AA : R, s, 
most, M OW : S T, s, 
heavy, ˈ e V ǝ IH, s, 
heavy, ˈ e V ǝ IH, s, 
star, S T AA : R, s, 
most, M OW : S T, s, 
heavy, ˈ e V ǝ IH, s, 
heavy, ˈ e V ǝ IH, s, 
star, S T AA : R, s, 
most, M OW : S T, s, 
heavy, ˈ e V ǝ IH, s, 
heavy, ˈ e V ǝ IH, s, 
star, S T AA : R, s, 
most, M OW : S T, s, 
heavy, ˈ e V ǝ IH, s, 
heavy, ˈ e V ǝ IH, s, 
star, S T AA : R, s, 
most, M OW : S T, s, 
heavy, ˈ e V ǝ IH, s, 
heavy, ˈ e V ǝ IH, s, 
star, S T AA : R, s, 
most, M OW : S T, s, 
heavy, ˈ e V ǝ IH, s, 
heavy, ˈ e V ǝ IH, s, 
