th,e;DH,AH;s; 
b,u,t;B,AH,T;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
h,e;HH,IY;s; 
n,o,t;N,AA,T;s; 
b,a,ck;B,AE,K;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
o,r;AO,R;s; 
o,r;AO,R;s; 
s,l,ai,n;S,L,EH,N;s; 
wh,a,t;W,AH,T;s; 
i;AY;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
n,o;N,OW;s; 
n,o,t;N,AA,T;s; 
f,o,r;F,AO,R;s; 
a,ll;AA,L;s; 
th,e;DH,AH;s; 
k,i,ll;K,IH,L;s; 
m,y,s,e,l,f;M,AY,S,EH,L,F;s; 
o;OW;s; 
wh,a,t;W,AH,T;s; 
i,ll;IH,L;s; 
d,i,d;D,IH,D;s; 
b,r,u,t,u,s;B,R,UW,T,AH,S;s; 
t,o;T,UW;s; 
th,ee;DH,IY;s; 
i,s;IH,Z;s; 
th,a,t;DH,AE,T;s; 
v,e,ss,e,l;V,EH,S,AH,L;s; 
f,u,ll;F,UH,L;s; 
o,f;AH,V;s; 
g,r,ie,f;G,R,IY,F;s; 
th,a,t;DH,AE,T;s; 
i,t;IH,T;s; 
r,u,n,s;R,AH,N,Z;s; 
o,v,e,r;OW,V,ǝ,R;s; 
e,v,e,n;IY,V,IH,N;s; 
a,t;AE,T;s; 
h,i,s;HH,IH,Z;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
i,s;IH,Z;s; 
n,o;N,OW;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
