wh,h,y;ʍ,ǝ,IH;s; 
w,e;W,IY;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
c,o,m,p,a,ss;K,ɤ,M,P,ǝ,S;s; 
o,f;AH,V;s; 
a;AH;s; 
k,ee,p;K,IY,P;s; 
a,n,d;AH,N,D;s; 
f,o,r,m;F,AO,R,M;s; 
a,n,d;AH,N,D;s; 
a,s;AE,Z;s; 
i,n;IH,N;s; 
a;AH;s; 
m,o,d,e,l;M,AA,D,AH,L;s; 
ou,r;OW,R;s; 
f,i,r,m;F,ɐ,R,M;s; 
wh,e,n;ʍ,e,N;s; 
ou,r;OW,R;s; 
g,a,r,d,e,n;G,AA,R,D,ǝ,N;s; 
th,e;DH,AH;s; 
l,a,n,d;L,AE,N,D;s; 
i,s;IH,Z;s; 
f,u,ll;F,UH,L;s; 
o,f;AH,V;s; 
w,ee,d,s;W,IY,D,Z;s; 
f,ai,r,e,s,t;F,EH,R,ǝ,S,T;s; 
u,p;AH,P;s; 
f,r,ui,t;F,R,UW,T;s; 
t,r,ee,s;T,R,IY,Z;s; 
a,ll;AA,L;s; 
u,n,p,r,u,n,e,d;ɤ,N,P,r,UW,N,IH,D;s; 
r,ui,n,e,d;R,UW,AH,N,D;s; 
a,n,d;AH,N,D;s; 
w,i,th;W,IH,DH;s; 
wh,a,t;W,AH,T;s; 
d,ea,d;D,EH,D;s; 
wh,a,t;W,AH,T;s; 
th,i,n,k;TH,IH,NG,K;s; 
y,ou;Y,UW;s; 
th,e;DH,AH;s; 
sh,a,ll;SH,AE,L;s; 
b,e;B,IY;s; 
d,e,p,o,s,e,d;D,IH,P,OW,Z,IH,D;s; 
