i;AY;s; AY
h,i,m;HH,IH,M;s; IH
m,a,d,a,m;M,AE,D,AH,M;s; AE
a,t;AE,T;s; AE
a;AH;s; 
f,ea,s,t;F,e,S,T;s; 
b,e,t,w,ee,n;B,IH,T,W,IY,N;s; IH,IY
l,o,r,d;L,AO,R,D;s; AO
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
i,n;IH,N;s; IH
i;AY;s; AY
th,i,s;DH,IH,S;s; IH
l,o,n,g,a,v,i,ll,e;L,ɒ,NG,G,ǝ,ˌ,V,IH,L;s; IH
a;AH;s; 
m,a,n;M,AE,N;s; AE
o,f;AH,V;s; 
p,a,r,t,s;P,AA,R,T,S;s; AA
h,e;HH,IY;s; IY
i,s;IH,Z;s; IH
w,e,ll;W,EH,L;s; 
f,i,tt,e,d;F,IH,T,AH,D;s; IH
i,n;IH,N;s; IH
a,r,t,s;AA,R,T,S;s; AA
i,n;IH,N;s; IH
a,r,m,s;AA,R,M,Z;s; AA
h,i,m;HH,IH,M;s; IH
i,ll;IH,L;s; IH
th,a,t;DH,AE,T;s; AE
h,e;HH,IY;s; IY
w,e,ll;W,EH,L;s; 
th,e;DH,AH;s; 
o,n,l,y;OW,N,L,IY;s; IY
o,f;AH,V;s; 
h,i,s;HH,IH,Z;s; IH
f,ai,r;F,EH,R;s; 
g,l,o,ss;G,L,AO,S;s; AO
i,f;IH,F;s; IH
g,l,o,ss;G,L,AO,S;s; AO
w,i,ll;W,IH,L;s; IH
s,t,ai,n;S,T,EH,N;s; 
w,i,th;W,IH,DH;s; IH
i,s;IH,Z;s; IH
a;AH;s; 
sh,a,r,p;SH,AA,R,P;s; AA
w,i,t;W,IH,T;s; IH
w,i,th;W,IH,DH;s; IH
t,oo;T,UW;s; UW
b,l,u,n,t;B,L,ɤ,N,T;s; 
a;AH;s; 
w,i,ll;W,IH,L;s; IH
e,ge;EH,JH;s; 
h,a,th;HH,AE,TH;s; AE
t,o;T,UW;s; UW
