g,oo,d;G,UH,D;s; 
t,o;T,UW;s; 
y,ou,r;Y,AO,R;s; 
m,a,j,e,s,t,y;M,AE,JH,AH,S,T,IY;s; 
a,n,d;AH,N,D;s; 
p,a,s,t;P,AW,S,T;s; 
w,e;W,IY;s; 
m,y;M,AY;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
b,u,t;B,AH,T;s; 
a,s;AE,Z;s; 
a;AH;s; 
b,o,d,y;B,AA,D,IY;s; 
y,e,t;Y,EH,T;s; 
t,o;T,UW;s; 
h,i,s;HH,IH,Z;s; 
s,t,r,e,n,g,th;S,T,R,EH,NG,K,TH;s; 
b,e;B,IY;s; 
r,e,s,t,o,r,e,d;r,IH,S,T,AO,r,IH,D;s; 
w,i,th;W,IH,DH;s; 
g,oo,d;G,UH,D;s; 
a,n,d;AH,N,D;s; 
m,e,d,i,c,ne;M,e,D,S,IH,N;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
w,i,ll;W,IH,L;s; 
s,oo,n;S,UW,N;s; 
b,e;B,IY;s; 
i,s;IH,Z;s; 
a;AH;s; 
i,n;IH,N;s; 
a,ll;AA,L;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
th,e;DH,AH;s; 
a;AH;s; 
m,a,n;M,AE,N;s; 
w,i,th;W,IH,DH;s; 
a;AH;s; 
n,ea,r;N,IY,R;s; 
ai,m;EH,M;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
m,ai,n;M,EH,N;s; 
o,f;AH,V;s; 
a,s;AE,Z;s; 
y,e,t;Y,EH,T;s; 
n,o,t;N,AA,T;s; 
t,o;T,UW;s; 
wh,o;HH,UW;s; 
i,n;IH,N;s; 
th,ei,r;DH,EH,R;s; 
s,ee,d,s;S,IY,D,Z;s; 
a,n,d;AH,N,D;s; 
w,ea,k;W,IY,K;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
b,r,oo,d;B,R,UW,D;s; 
o,f;AH,V;s; 
a,n,d;AH,N,D;s; 
b,y;B,AY;s; 
th,e;DH,AH;s; 
n,e,c,e,ss,a,r,y;N,EH,S,AH,S,EH,R,IY;s; 
f,o,r,m;F,AO,R,M;s; 
o,f;AH,V;s; 
th,i,s;DH,IH,S;s; 
a;AH;s; 
g,ue,ss;G,EH,S;s; 
th,a,t;DH,AE,T;s; 
g,r,ea,t;G,r,e,T;s; 
th,e,n;DH,EH,N;s; 
t,o;T,UW;s; 
h,i,m;HH,IH,M;s; 
o,f;AH,V;s; 
th,a,t;DH,AE,T;s; 
s,ee,d;S,IY,D;s; 
t,o;T,UW;s; 
a;AH;s; 
g,r,ea,t,e,r;G,r,e,T,ǝ,R;s; 
n,o,t;N,AA,T;s; 
a;AH;s; 
t,o;T,UW;s; 
r,oo,t;R,UW,T;s; 
u,p,o,n;AH,P,AA,N;s; 
u,n,l,e,ss;ɤ,N,L,e,S;s; 
o,n;AA,N;s; 
y,ou;Y,UW;s; 
i,t;IH,T;s; 
c,a,nn,o,t;K,AE,N,AA,T;s; 
b,e;B,IY;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
d,o,th;D,AO,TH;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
e,ch,o;e,K,OW;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
i,t;IH,T;s; 
y,ou,r;Y,AO,R;s; 
t,o;T,UW;s; 
g,o;G,OW;s; 
t,o;T,UW;s; 
b,e,d;B,EH,D;s; 
u,p,o,n;AH,P,AA,N;s; 
m,y;M,AY;s; 
s,ou,l;S,OW,L;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
th,e;DH,AH;s; 
th,a,t;DH,AE,T;s; 
y,ou;Y,UW;s; 
s,e,n,t;S,EH,N,T;s; 
f,o,r,th;F,AO,R,TH;s; 
sh,a,ll;SH,AE,L;s; 
th,i,s;DH,IH,S;s; 
i,n;IH,N;s; 
v,e,r,y;V,EH,R,IY;s; 
ea,s,i,l,y;IY,Z,L,ǝ,IH;s; 
t,o;T,UW;s; 
c,o,m,f,o,r,t;K,ɤ,M,F,ǝ,R,T;s; 
y,ou;Y,UW;s; 
th,e;DH,AH;s; 
i;AY;s; 
a;AH;s; 
c,e,r,t,ai,n;S,ɐ,R,T,ǝ,N;s; 
th,a,t;DH,AE,T;s; 
i,s;IH,Z;s; 
d,ea,d;D,EH,D;s; 
y,ou,r;Y,AO,R;s; 
m,a,j,e,s,t,y;M,AE,JH,AH,S,T,IY;s; 
h,a,th;HH,AE,TH;s; 
b,ee,n;B,IH,N;s; 
th,i,s;DH,IH,S;s; 
i,ll;IH,L;s; 
a,n,d;AH,N,D;s; 
p,e,r,f,o,ce;P,ER,F,AO,R,S;s; 
m,u,s,t;M,AH,S,T;s; 
a,dd;AE,D;s; 
u,n,t,o;AH,N,T,UW;s; 
y,ou,r;Y,AO,R;s; 
b,o,th;B,OW,TH;s; 
w,e;W,IY;s; 
d,ou,b,t;D,ǝ,UH,T;s; 
n,o,t;N,AA,T;s; 
b,u,t;B,AH,T;s; 
y,ou,r;Y,AO,R;s; 
m,a,j,e,s,t,y;M,AE,JH,AH,S,T,IY;s; 
sh,a,ll;SH,AE,L;s; 
s,oo,n;S,UW,N;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
y,ou;Y,UW;s; 
l,oo,k;L,UH,K;s; 
h,i,m;HH,IH,M;s; 
th,e;DH,AH;s; 
b,u,t;B,AH,T;s; 
s,t,u,d,ie,s;S,T,AH,D,IY,Z;s; 
h,i,s;HH,IH,Z;s; 
a;AH;s; 
wh,e,r,ei,n;ʍ,EH,R,IH,N;s; 
t,o;T,UW;s; 
g,ai,n;G,EH,N;s; 
th,e;DH,AH;s; 
n,ee,d,f,u,l;N,IY,D,F,AH,L;s; 
th,a,t;DH,AE,T;s; 
th,e;DH,AH;s; 
