p,a,t,r,i,c,ia,n,s;P,AH,T,R,IH,SH,AH,N,Z;s; 
p,a,t,r,o,n,s;P,EY,T,R,AH,N,Z;s; 
o,f;AH,V;s; 
m,y;M,AY;s; 
d,e,f,e,n,d;D,IH,F,EH,N,D;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
m,y;M,AY;s; 
w,i,th;W,IH,DH;s; 
a,r,m,s;AA,R,M,Z;s; 
a,n,d;AH,N,D;s; 
c,ou,n,t,r,y,m,e,n;K,AH,N,T,R,IY,M,IH,N;s; 
m,y;M,AY;s; 
f,o,ll,o,w,e,r,s;F,ɒ,L,ǝ,W,ǝ,R,Z;s; 
p,l,ea,d;P,L,IY,D;s; 
m,y;M,AY;s; 
w,i,th;W,IH,DH;s; 
y,ou,r;Y,AO,R;s; 
i;AY;s; 
a,m;AE,M;s; 
h,i,s;HH,IH,Z;s; 
s,o,n;S,AO,̃;s; 
th,a,t;DH,AE,T;s; 
w,a,s;W,AA,Z;s; 
th,e;DH,AH;s; 
l,a,s,t;L,AE,S,T;s; 
th,a,t;DH,AE,T;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,e,n;DH,EH,N;s; 
l,e,t;L,EH,T;s; 
m,y;M,AY;s; 
i,n;IH,N;s; 
m,e;M,IY;s; 
n,o,r;N,AO,R;s; 
w,i,th;W,IH,DH;s; 
th,i,s;DH,IH,S;s; 
i,n,d,i,g,n,i,t,y;IH,N,D,IH,G,N,AH,T,IY;s; 
f,ai,r;F,EH,R;s; 
th,e;DH,AH;s; 
s,p,ea,k,s;S,P,IY,K,S;s; 
t,o;T,UW;s; 
m,y;M,AY;s; 
f,r,ie,n,d,s;F,R,EH,N,D,Z;s; 
th,a,t;DH,AE,T;s; 
b,ee,n;B,IH,N;s; 
th,u,s;DH,ɤ,S;s; 
i,n;IH,N;s; 
m,y;M,AY;s; 
i;AY;s; 
th,a,n,k;TH,AE,NG,K;s; 
y,ou;Y,UW;s; 
a,ll;AA,L;s; 
a,n,d;AH,N,D;s; 
d,i,s,m,i,ss;D,IH,S,M,IH,S;s; 
y,ou;Y,UW;s; 
a,ll;AA,L;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
o,f;AH,V;s; 
m,y;M,AY;s; 
c,ou,n,t,r,y;K,AH,N,T,R,IY;s; 
c,o,mm,i,t;K,AH,M,IH,T;s; 
m,y,s,e,l,f;M,AY,S,EH,L,F;s; 
m,y;M,AY;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
b,e;B,IY;s; 
a,s;AE,Z;s; 
a,n,d;AH,N,D;s; 
u,n,t,o;AH,N,T,UW;s; 
m,e;M,IY;s; 
a,s;AE,Z;s; 
i;AY;s; 
a,m;AE,M;s; 
c,o,n,f,i,d,e,n,t;K,AA,N,F,AH,D,AH,N,T;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
th,ee;DH,IY;s; 
o,p,e,n;OW,P,ǝ,N;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
i,n;IH,N;s; 
a,n,d;AH,N,D;s; 
th,ou;DH,AW;s; 
t,e,ll;T,EH,L;s; 
r,o,m,a,n,s;R,OW,M,AH,N,Z;s; 
d,o;D,OW;s; 
m,e;M,IY;s; 
p,a,t,r,i,c,ia,n,s;P,AH,T,R,IH,SH,AH,N,Z;s; 
y,ou,r;Y,AO,R;s; 
a,n,d;AH,N,D;s; 
th,e,m;DH,EH,M;s; 
n,o,t;N,AA,T;s; 
t,i,ll;T,IH,L;s; 
b,e;B,IY;s; 
th,ou;DH,AW;s; 
w,re;W,ER;s; 
t,o;T,UW;s; 
th,a,n;DH,AE,N;s; 
r,o,b;R,AA,B;s; 
m,e;M,IY;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
h,ea,r,t,s;HH,AA,R,T,S;s; 
t,i,t,u,s;T,AY,T,AH,S;s; 
f,o,r;F,AO,R;s; 
t,o;T,UW;s; 
u,s;AH,S;s; 
i,n;IH,N;s; 
ou,r;OW,R;s; 
e,l,e,c,t,io,n;IH,L,EH,K,SH,AH,N;s; 
th,i,s;DH,IH,S;s; 
i;AY;s; 
th,ee;DH,IY;s; 
th,a,n,k,s;TH,AE,NG,K,S;s; 
