th,a,t;DH,AE,T;s; 
w,re;W,ER;s; 
t,o;T,UW;s; 
a,t;AE,T;s; 
i,n;IH,N;s; 
t,o;T,UW;s; 
i,t;IH,T;s; 
f,o,r;F,AO,R;s; 
wh,o;HH,UW;s; 
d,i,g,s;D,IH,G,Z;s; 
d,o;D,OW;s; 
d,o,w,n;D,ǝ,UH,N;s; 
m,ou,n,t,ai,n;M,AW,N,T,AH,N;s; 
t,o;T,UW;s; 
c,a,s,t;K,AW,S,T;s; 
u,p;AH,P;s; 
a;AH;s; 
o;OW;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
e,v,e,n;IY,V,IH,N;s; 
ou,r;OW,R;s; 
b,u,t;B,AH,T;s; 
f,e,l,t;F,EH,L,T;s; 
a,n,d;AH,N,D;s; 
s,ee,n;S,IY,N;s; 
w,i,th;W,IH,DH;s; 
b,u,t;B,AH,T;s; 
t,o;T,UW;s; 
b,ei,n,g;B,IY,IH,NG;s; 
d,o;D,OW;s; 
m,y;M,AY;s; 
b,e,s,t;B,EH,S,T;s; 
o;OW;s; 
t,oo;T,UW;s; 
t,r,ue;T,R,UW;s; 
ou,r;OW,R;s; 
ch,ee,k,s;CH,IY,K,S;s; 
a,n,d;AH,N,D;s; 
d,o;D,OW;s; 
w,i,t,n,e,ss;W,IH,T,N,AH,S;s; 
i,t;IH,T;s; 
th,e;DH,AH;s; 
g,o,d,s;G,AA,D,Z;s; 
o,f;AH,V;s; 
p,r,o,t,e,c,t;P,R,AH,T,EH,K,T;s; 
y,ou;Y,UW;s; 
a,n,d;AH,N,D;s; 
f,o,r;F,AO,R;s; 
y,ou;Y,UW;s; 
o;OW;s; 
y,ou,r;Y,AO,R;s; 
s,w,ee,t;S,W,IY,T;s; 
th,a,t;DH,AE,T;s; 
th,e;DH,AH;s; 
s,t,r,i,c,t;S,T,R,IH,K,T;s; 
h,a,d;HH,AE,D;s; 
y,ou;Y,UW;s; 
h,a,d;HH,AE,D;s; 
t,o;T,UW;s; 
b,l,e,ss,e,d;B,L,e,S,IH,D;s; 
w,i,th;W,IH,DH;s; 
i;AY;s; 
m,y,s,e,l,f;M,AY,S,EH,L,F;s; 
wh,o;HH,UW;s; 
sh,a,ll;SH,AE,L;s; 
n,o,t;N,AA,T;s; 
b,e;B,IY;s; 
d,ea,r;D,IY,R;s; 
t,o;T,UW;s; 
m,y;M,AY;s; 
r,e,s,p,e,c,t;R,IH,S,P,EH,K,T;s; 
th,a,n;DH,AE,N;s; 
y,ou,r,s;Y,UH,R,Z;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
oa,th;OW,TH;s; 
th,ou;DH,AW;s; 
h,a,s,t;HH,AE,S,T;s; 
s,w,o,r,n;S,W,AO,R,N;s; 
t,o;T,UW;s; 
d,o;D,OW;s; 
b,u,t;B,AH,T;s; 
a;AH;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
sh,a,ll;SH,AE,L;s; 
b,e;B,IY;s; 
th,ou;DH,AW;s; 
n,o,t;N,AA,T;s; 
d,o;D,OW;s; 
a;AH;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
s,o;S,OW;s; 
s,oo,n;S,UW,N;s; 
t,o;T,UW;s; 
y,ie,l,d;Y,IY,L,D;s; 
th,ee;DH,IY;s; 
s,o;S,OW;s; 
p,r,o,f,i,t;P,R,AA,F,AH,T;s; 
l,e,t;L,EH,T;s; 
n,o,t;N,AA,T;s; 
i,s;IH,Z;s; 
b,u,t;B,AH,T;s; 
c,o,l,d;K,OW,L,D;s; 
i,n;IH,N;s; 
b,o,s,o,m;B,UH,Z,AH,M;s; 
t,oo;T,UW;s; 
n,o,r;N,AO,R;s; 
l,e,t;L,EH,T;s; 
e,v,e,n;IY,V,IH,N;s; 
w,o,m,e,n;W,IH,M,AH,N;s; 
c,a,s,t;K,AW,S,T;s; 
o,ff;AO,F;s; 
m,e,l,t;M,EH,L,T;s; 
th,ee;DH,IY;s; 
b,u,t;B,AH,T;s; 
b,e;B,IY;s; 
a;AH;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
th,e,n;DH,EH,N;s; 
th,e;DH,AH;s; 
g,o,d,s;G,AA,D,Z;s; 
sh,e;SH,IY;s; 
f,o,r;F,AO,R;s; 
o,n,l,y;OW,N,L,IY;s; 
d,ea,th;D,EH,TH;s; 
th,ou;DH,AW;s; 
a,r,t;AA,R,T;s; 
wh,h,y;ʍ,ǝ,IH;s; 
d,o;D,OW;s; 
y,ou;Y,UW;s; 
k,ee,p;K,IY,P;s; 
m,y;M,AY;s; 
i,s;IH,Z;s; 
n,o,t;N,AA,T;s; 
w,i,th;W,IH,DH;s; 
y,ou;Y,UW;s; 
d,o;D,OW;s; 
n,o,t;N,AA,T;s; 
y,ou,r;Y,AO,R;s; 
b,l,oo,d;B,L,AH,D;s; 
w,i,th;W,IH,DH;s; 
y,ou;Y,UW;s; 
a;AH;s; 
n,u,se;N,ER,S;s; 
o,f;AH,V;s; 
m,e;M,IY;s; 
l,o,r,d;L,AO,R,D;s; 
y,ou,r;Y,AO,R;s; 
',s;EH,S;s; 
w,i,th;W,IH,DH;s; 
th,i,s;DH,IH,S;s; 
w,oe;W,OW;s; 
m,e;M,IY;s; 
y,ou,r;Y,AO,R;s; 
th,e;DH,AH;s; 
s,ea;S,IY;s; 
w,i,th;W,IH,DH;s; 
th,e;DH,AH;s; 
ai,r;EH,R;s; 
i,s;IH,Z;s; 
a,n,d;AH,N,D;s; 
i,t;IH,T;s; 
a,n,d;AH,N,D;s; 
sh,a,r,p,e,n,s;SH,AA,R,P,AH,N,Z;s; 
th,e;DH,AH;s; 
b,y;B,AY;s; 
th,e;DH,AH;s; 
a,r,m;AA,R,M;s; 
w,i,th;W,IH,DH;s; 
i;AY;s; 
th,e;DH,AH;s; 
y,ou,r;Y,AO,R;s; 
a,n,d;AH,N,D;s; 
w,i,th;W,IH,DH;s; 
th,a,n;DH,AE,N;s; 
h,ea,r,t;HH,AA,R,T;s; 
w,e;W,IY;s; 
e,v,e,r,y;e,V,r,ǝ,IH;s; 
h,i,m;HH,IH,M;s; 
wh,e,n;ʍ,e,N;s; 
h,e;HH,IY;s; 
sh,a,ll;SH,AE,L;s; 
a,n,d;AH,N,D;s; 
ou,r;OW,R;s; 
t,o;T,UW;s; 
a,ll;AA,L;s; 
r,e,p,o,r,t,s;r,IH,P,AO,R,T,S;s; 
th,u,s;DH,ɤ,S;s; 
b,l,a,s,t,e,d;B,L,AW,S,T,IH,D;s; 
h,e;HH,IY;s; 
w,i,ll;W,IH,L;s; 
r,e,p,e,n,t;R,IH,P,EH,N,T;s; 
th,e;DH,AH;s; 
b,r,ea,d,th;B,R,EH,D,TH;s; 
o,f;AH,V;s; 
h,i,s;HH,IH,Z;s; 
g,r,ea,t;G,r,e,T;s; 
v,o,y,ge;V,OY,AH,JH;s; 
b,o,th;B,OW,TH;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
a,n,d;AH,N,D;s; 
m,e;M,IY;s; 
th,a,t;DH,AE,T;s; 
w,e;W,IY;s; 
t,a,k,e,n;T,EY,K,AH,N;s; 
n,o;N,OW;s; 
t,o;T,UW;s; 
y,ou,r;Y,AO,R;s; 
b,e,s,t;B,EH,S,T;s; 
g,o;G,OW;s; 
i;AY;s; 
y,ou;Y,UW;s; 
a,n,d;AH,N,D;s; 
b,e;B,IY;s; 
ch,ee,r,f,u,l;CH,IH,R,F,AH,L;s; 
a,g,ai,n;ǝ,ɡ,EH,N;s; 
r,e,s,e,ve;R,IH,Z,ER,V;s; 
th,a,t;DH,AE,T;s; 
d,i,d;D,IH,D;s; 
s,t,ea,l;S,T,IY,L;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
a,n,d;AH,N,D;s; 
o,l,d;OW,L,D;s; 
n,o,t;N,AA,T;s; 
f,o,r;F,AO,R;s; 
m,e;M,IY;s; 
i;AY;s; 
c,a,n;K,AE,N;s; 
g,o;G,OW;s; 
h,me;OW,M;s; 
i;AY;s; 
g,oo,d;G,UH,D;s; 
f,o,r;F,AO,R;s; 
a,n;AE,N;s; 
a,t;AE,T;s; 
th,e;DH,AH;s; 
l,ea,s,t;L,IY,S,T;s; 
wh,a,t;W,AH,T;s; 
i;AY;s; 
s,ai,d;S,EH,D;s; 
y,ou;Y,UW;s; 
m,y;M,AY;s; 
s,w,ee,t;S,W,IY,T;s; 
l,a,d,y;L,EY,D,IY;s; 
f,o,r;F,AO,R;s; 
a;AH;s; 
s,o,f,t,l,y;S,AO,F,T,L,IY;s; 
d,o;D,OW;s; 
n,o,t;N,AA,T;s; 
y,ou,r;Y,AO,R;s; 
b,l,oo,d;B,L,AH,D;s; 
wh,a,t;W,AH,T;s; 
i;AY;s; 
m,u,s,t;M,AH,S,T;s; 
o,f;AH,V;s; 
y,ou;Y,UW;s; 
wh,h,y;ʍ,ǝ,IH;s; 
y,ou;Y,UW;s; 
f,oo,l,i,sh;F,UW,L,IH,SH;s; 
c,a,n;K,AE,N;s; 
i,t;IH,T;s; 
b,e;B,IY;s; 
i;AY;s; 
th,i,n,k;TH,IH,NG,K;s; 
t,u,r,n;T,ɐ,R,N;s; 
a;AH;s; 
ch,i,l,d;CH,AY,L,D;s; 
a,g,ai,n;ǝ,ɡ,EH,N;s; 
th,a,t;DH,AE,T;s; 
sh,e;SH,IY;s; 
i,s;IH,Z;s; 
d,ea,d;D,EH,D;s; 
n,o,t;N,AA,T;s; 
th,e;DH,AH;s; 
t,o;T,UW;s; 
i,s;IH,Z;s; 
n,o,t;N,AA,T;s; 
t,o;T,UW;s; 
p,r,e,s,e,ve;P,R,AH,Z,ER,V;s; 
sh,e;SH,IY;s; 
d,ie,d;D,AY,D;s; 
a,t;AE,T;s; 
s,o;S,OW;s; 
wh,o;HH,UW;s; 
c,a,n;K,AE,N;s; 
c,r,o,ss;K,R,AO,S;s; 
i,t;IH,T;s; 
u,n,l,e,ss;ɤ,N,L,e,S;s; 
y,ou;Y,UW;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
f,o,r;F,AO,R;s; 
a,n;AE,N;s; 
ou,t;AW,T;s; 
sh,e;SH,IY;s; 
d,ie,d;D,AY,D;s; 
b,y;B,AY;s; 
b,e;B,IY;s; 
o,f;AH,V;s; 
th,a,t;DH,AE,T;s; 
th,i,n,k,s;TH,IH,NG,K,S;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
t,a,r,s,u,s;T,AA,R,S,AH,S;s; 
w,i,ll;W,IH,L;s; 
a,n,d;AH,N,D;s; 
o,p,e,n;OW,P,ǝ,N;s; 
th,i,s;DH,IH,S;s; 
t,o;T,UW;s; 
i;AY;s; 
d,o;D,OW;s; 
t,o;T,UW;s; 
th,i,n,k;TH,IH,NG,K;s; 
o,f;AH,V;s; 
wh,a,t;W,AH,T;s; 
a;AH;s; 
y,ou;Y,UW;s; 
a,n,d;AH,N,D;s; 
o,f;AH,V;s; 
a;AH;s; 
s,p,i,r,i,t;S,P,IH,R,AH,T;s; 
b,e;B,IY;s; 
i,t;IH,T;s; 
s,o;S,OW;s; 
th,e,n;DH,EH,N;s; 
y,e,t;Y,EH,T;s; 
d,oe,s;D,AH,Z;s; 
b,u,t;B,AH,T;s; 
y,ou;Y,UW;s; 
sh,e;SH,IY;s; 
d,ea,d;D,EH,D;s; 
n,o,r;N,AO,R;s; 
c,a,n;K,AE,N;s; 
b,ei,n,g;B,IY,IH,NG;s; 
sh,e;SH,IY;s; 
d,i,d;D,IH,D;s; 
m,y;M,AY;s; 
ch,i,l,d;CH,AY,L,D;s; 
a,n,d;AH,N,D;s; 
s,t,oo,d;S,T,UH,D;s; 
b,e,t,w,ee,n;B,IH,T,W,IY,N;s; 
a,n,d;AH,N,D;s; 
l,oo,k;L,UH,K;s; 
o,n;AA,N;s; 
b,u,t;B,AH,T;s; 
c,a,s,t;K,AW,S,T;s; 
th,ei,r;DH,EH,R;s; 
g,a,z,e,s;G,EH,Z,IH,Z;s; 
