g,oo,d;G,UH,D;s; UH
l,o,r,d;L,AO,R,D;s; AO
b,r,u,t,u,s;B,R,UW,T,AH,S;s; UW
o;OW;s; 
b,r,u,t,u,s;B,R,UW,T,AH,S;s; UW
th,e;DH,AH;s; 
t,oo;T,UW;s; UW
wh,o;HH,UW;s; UW
o,n;AA,N;s; AA
t,oo,k;T,UH,K;s; UH
i,t;IH,T;s; IH
t,oo;T,UW;s; UW
h,i,s;HH,IH,Z;s; IH
f,e,ll;F,EH,L;s; 
t,o;T,UW;s; UW
w,e;W,IY;s; IY
b,y;B,AY;s; AY
a,n,t,o,n,y;AE,N,T,AH,N,IY;s; AE,IY
a,ll;AA,L;s; AA
e,n,c,l,o,s,e,d;e,N,K,L,OW,Z,IH,D;s; IH
m,y;M,AY;s; AY
l,o,r,d;L,AO,R,D;s; AO
i;AY;s; AY
w,i,ll;W,IH,L;s; IH
b,e;B,IY;s; IY
a,g,ai,n;ǝ,ɡ,EH,N;s; 
e,v,e,n;IY,V,IH,N;s; IY,IH
w,i,th;W,IH,DH;s; IH
a;AH;s; 
t,i,d,i,n,g,s;T,ǝ,IH,D,IH,N,Z;s; IH,IH
w,i,ll;W,IH,L;s; IH
w,e,ll;W,EH,L;s; 
c,o,m,f,o,r,t;K,ɤ,M,F,ǝ,R,T;s; 
a,ll;AA,L;s; AA
w,i,th;W,IH,DH;s; IH
h,i,s;HH,IH,Z;s; IH
o,n;AA,N;s; AA
th,i,s;DH,IH,S;s; IH
h,e;HH,IY;s; IY
n,o,t;N,AA,T;s; AA
th,e;DH,AH;s; 
o;OW;s; 
m,y;M,AY;s; AY
h,ea,r,t;HH,AA,R,T;s; AA
n,o;N,OW;s; 
th,i,s;DH,IH,S;s; IH
w,a,s;W,AA,Z;s; AA
h,e;HH,IY;s; IY
m,e,ss,a,l,a;M,ǝ,S,AA,L,ǝ;s; AA
b,u,t;B,AH,T;s; 
i,s;IH,Z;s; IH
n,o;N,OW;s; 
o;OW;s; 
s,u,n;S,AH,N;s; 
a,s;AE,Z;s; AE
i,n;IH,N;s; IH
r,e,d;R,EH,D;s; 
th,ou;DH,AW;s; 
d,o,s,t;D,AA,S,T;s; AA
s,i,n,k;S,IH,NG,K;s; IH
t,o;T,UW;s; UW
s,o;S,OW;s; 
i,n;IH,N;s; IH
h,i,s;HH,IH,Z;s; IH
r,e,d;R,EH,D;s; 
b,l,oo,d;B,L,AH,D;s; 
i,s;IH,Z;s; IH
s,e,t;S,EH,T;s; 
th,e;DH,AH;s; 
s,u,n;S,AH,N;s; 
o,f;AH,V;s; 
i,s;IH,Z;s; IH
s,e,t;S,EH,T;s; 
ou,r;OW,R;s; 
i,s;IH,Z;s; IH
c,l,ou,d,s;K,L,AW,D,Z;s; 
d,e,w,s;D,Y,UW,Z;s; UW
a,n,d;AH,N,D;s; 
ou,r;OW,R;s; 
d,ee,d,s;D,IY,D,Z;s; IY
m,i,s,t,r,u,s,t;M,IH,S,T,r,ɤ,S,T;s; IH
o,f;AH,V;s; 
m,y;M,AY;s; AY
h,a,th;HH,AE,TH;s; AE
th,i,s;DH,IH,S;s; IH
d,ee,d;D,IY,D;s; IY
wh,a,t;W,AH,T;s; 
a,r,t;AA,R,T;s; AA
th,ou;DH,AW;s; 
h,ie;ǝ,IH;s; IH
y,ou;Y,UW;s; UW
m,e,ss,a,l,a;M,ǝ,S,AA,L,ǝ;s; AA
a,n,d;AH,N,D;s; 
i;AY;s; AY
w,i,ll;W,IH,L;s; IH
s,ee,k;S,IY,K;s; IY
f,o,r;F,AO,R;s; AO
th,e;DH,AH;s; 
