when,'ʍ e N', s, 
he,'HH IY', s, IY
was,'W AA Z', s, AA
for,'F AO R', s, AO
man,'M AE N', s, AE
in,'IH N', s, IH
britain,'B R IH T AH N', s, IH
was,'W AA Z', s, AA
he,'HH IY', s, IY
that,'DH AE T', s, AE
stand,'S T AE N D', s, AE
up,'AH P', s, 
his,'HH IH Z', s, IH
parallel,'P EH R AH L EH L', s, 
or,'AO R', s, AO
fruitful,'F R UW T F AH L', s, UW
object,'AA B JH EH K T', s, AA
be,'B IY', s, IY
in,'IH N', s, IH
of,'AH V', s, 
that,'DH AE T', s, AE
best,'B EH S T', s, 
deem,'D IY M', s, IY
his,'HH IH Z', s, IH
dignity,'D IH G N AH T IY', s, IH IY
hath,'HH AE TH', s, AE
to,'T UW', s, UW
then,'DH EH N', s, 
thou,'DH AW', s, 
of,'AH V', s, 
gods,'G AA D Z', s, AA
whhy,'ʍ ǝ IH', s, IH
hast,'HH AE S T', s, AE
thou,'DH AW', s, 
thus,'DH ɤ S', s, 
the,'DH AH', s, 
graces,'G R EY S IH Z', s, EY IH
for,'F AO R', s, AO
his,'HH IH Z', s, IH
merits,'M EH R AH T S', s, 
being,'B IY IH NG', s, IY IH
all,'AA L', s, AA
to,'T UW', s, UW
turned,'T ɐ R N IH D', s, IH
or,'AO R', s, AO
we,'W IY', s, IY
appeal,'ǝ P IY L', s, IY
and,'AH N D', s, 
from,'F R AH M', s, 
thanks,'TH AE NG K S', s, AE
