a,n,d;AH,N,D;s; 
i,f;IH,F;s; 
w,i,ll;W,IH,L;s; 
n,o,t;N,AA,T;s; 
th,e,n;DH,EH,N;s; 
ou,r;OW,R;s; 
w,ea,p,o,n,s;W,EH,P,AH,N,Z;s; 
sh,a,ll;SH,AE,L;s; 
o,f,t;AO,F,T;s; 
i;AY;s; 
s,ee,n;S,IY,N;s; 
a;AH;s; 
h,o,t;HH,AA,T;s; 
c,u,r;K,ɐ,R;s; 
r,u,n;r,ɤ,N;s; 
b,a,ck;B,AE,K;s; 
a,n,d;AH,N,D;s; 
h,e;HH,IY;s; 
w,a,s;W,AA,Z;s; 
wh,o;HH,UW;s; 
b,ei,n,g;B,IY,IH,NG;s; 
w,i,th;W,IH,DH;s; 
th,e;DH,AH;s; 
f,e,ll;F,EH,L;s; 
h,a,th;HH,AE,TH;s; 
h,i,s;HH,IH,Z;s; 
t,ai,l;T,EH,L;s; 
b,e,t,w,ee,n;B,IH,T,W,IY,N;s; 
h,i,s;HH,IH,Z;s; 
l,e,g,s;L,EH,G,Z;s; 
a,n,d;AH,N,D;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
o,f;AH,V;s; 
w,i,ll;W,IH,L;s; 
y,ou;Y,UW;s; 
d,o;D,OW;s; 
i,f;IH,F;s; 
y,ou;Y,UW;s; 
t,o;T,UW;s; 
l,o,r,d;L,AO,R,D;s; 
ch,a,r,i,t,y;CH,EH,R,IH,T,IY;s; 
f,o,r;F,AO,R;s; 
s,p,ea,k;S,P,IY,K;s; 
n,o,t;N,AA,T;s; 
i,n;IH,N;s; 
f,o,r;F,AO,R;s; 
y,ou;Y,UW;s; 
sh,a,ll;SH,AE,L;s; 
s,u,p;S,AH,P;s; 
w,i,th;W,IH,DH;s; 
ch,h,r,i,s,t;K,r,ǝ,IH,S,T;s; 
i,f;IH,F;s; 
n,o,t;N,AA,T;s; 
i,n;IH,N;s; 
h,ea,v,e,n;HH,EH,V,AH,N;s; 
s,u,p;S,AH,P;s; 
i,n;IH,N;s; 
s,o;S,OW;s; 
th,ou;DH,AW;s; 
f,o,r;F,AO,R;s; 
a,n;AE,N;s; 
p,a,l,t,r,y;P,AO,L,T,R,IY;s; 
s,i,g,n;S,ǝ,IH,N;s; 
th,e;DH,AH;s; 
i,n;IH,N;s; 
s,ai,n,t;S,EY,N,T;s; 
a,l,b,a,n,s;AE,L,B,AE,N,Z;s; 
h,a,th;HH,AE,TH;s; 
th,e;DH,AH;s; 
w,i,z,a,r,d;W,IH,Z,ǝ,R,D;s; 
f,a,m,ou,s;F,EY,M,AH,S;s; 
i,n;IH,N;s; 
h,i,s;HH,IH,Z;s; 
d,ea,th;D,EH,TH;s; 
h,ea,r,t;HH,AA,R,T;s; 
b,e;B,IY;s; 
s,t,i,ll;S,T,IH,L;s; 
p,r,ie,s,t,s;P,R,IY,S,T,S;s; 
f,o,r;F,AO,R;s; 
e,n,e,m,ie,s;EH,N,AH,M,IY,Z;s; 
b,u,t;B,AH,T;s; 
p,r,i,n,c,e,s;P,R,IH,N,S,AH,Z;s; 
k,i,ll;K,IH,L;s; 
m,y;M,AY;s; 
i;AY;s; 
h,i,m;HH,IH,M;s; 
t,o;T,UW;s; 
h,i,s;HH,IH,Z;s; 
h,i,m;HH,IH,M;s; 
i;AY;s; 
l,e,d;L,EH,D;s; 
h,i,m;HH,IH,M;s; 
o,ff;AO,F;s; 
p,e,r,s,ua,d,e,d;P,ER,S,W,EY,D,AH,D;s; 
h,i,m;HH,IH,M;s; 
f,r,o,m;F,R,AH,M;s; 
a,c,t;AE,K,T;s; 
b,u,t;B,AH,T;s; 
s,t,i,ll;S,T,IH,L;s; 
w,a,s;W,AA,Z;s; 
s,t,i,ll;S,T,IH,L;s; 
i;AY;s; 
m,e,t;M,EH,T;s; 
h,i,m;HH,IH,M;s; 
a,n,d;AH,N,D;s; 
r,i,ch;R,IH,CH;s; 
i,n;IH,N;s; 
a;AH;s; 
s,o;S,OW;s; 
w,a,s;W,AA,Z;s; 
h,i,s;HH,IH,Z;s; 
w,i,ll;W,IH,L;s; 
i,n;IH,N;s; 
h,i,s;HH,IH,Z;s; 
o,l,d;OW,L,D;s; 
b,o,d,y;B,AA,D,IY;s; 
b,u,t;B,AH,T;s; 
a,s;AE,Z;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
l,oo,k;L,UH,K;s; 
h,e;HH,IY;s; 
b,y;B,AY;s; 
m,y;M,AY;s; 
w,e,ll;W,EH,L;s; 
h,a,s,t;HH,AE,S,T;s; 
th,ou;DH,AW;s; 
