under, ˈ ɤ N D ǝ R, s, 
this, DH IH1 S , s, 
thick-grown, ˈ TH IH K - ˌ G r OW : N, s, 
brake, B R EY1 K , s, 
we'll, W IY1 L , s, 
shroud, SH r ǝ UH D, s, 
ourselves, AW0 ER0 S EH1 L V Z , s, 
for, F AO1 R , s, 
through, TH R UW1 , s, 
this, DH IH1 S , s, 
anon, AE2 N AO1 N , s, 
the, DH AH0 , s, 
deer, D IY : R, s, 
will, W IH1 L , s, 
come, K ɤ M, s, 
and, AH0 N D , s, 
in, IH N, s, 
this, DH IH1 S , s, 
covert, ˈ K ɤ V ǝ R T, s, 
will, W IH1 L , s, 
we, W IY1 , s, 
make, M EH: : K, s, 
our, OW : R, s, 
stand, S T AE1 N D , s, 
culling, ˈ K ɤ L IH N, s, 
the, DH AH0 , s, 
principal, ˈ P r IH N S IH ˌ P AA L, s, 
of, AH1 V , s, 
all, AA : L, s, 
the, DH AH0 , s, 
deer, D IY : R, s, 
that, DH AE1 T , s, 
cannot, K AE1 N AA0 T , s, 
be, B IY1 , s, 
the, DH AH0 , s, 
noise, N OY1 Z , s, 
of, AH1 V , s, 
thy, DH AY1 , s, 
crossbow, K R AO1 S B OW2 , s, 
will, W IH1 L , s, 
scare, S K AA : R, s, 
the, DH AH0 , s, 
herd, HH ER1 D , s, 
and, AH0 N D , s, 
so, S OW :, s, 
my, M AY1 , s, 
shoot, SH UW1 T , s, 
is, IH1 Z , s, 
lost, L AO1 S T , s, 
here, HH IY1 R , s, 
stand, S T AE1 N D , s, 
we, W IY1 , s, 
both, B OW : TH, s, 
and, AH0 N D , s, 
aim, EH: : M, s, 
we, W IY1 , s, 
at, AE1 T , s, 
the, DH AH0 , s, 
best, B EH1 S T , s, 
and, AH0 N D , s, 
for, F AO1 R , s, 
the, DH AH0 , s, 
time, T AY1 M , s, 
shall, SH AE1 L , s, 
not, N AA1 T , s, 
seem, S IY1 M , s, 
tedious, T IY1 D IY0 AH0 S , s, 
i'll, AY1 L , s, 
tell, T EH1 L , s, 
thee, DH IY1 , s, 
what, W AH1 T , s, 
befell, B IH0 F EH1 L , s, 
me, M IY1 , s, 
on, AA1 N , s, 
a, AH0 , s, 
day, D EY1 , s, 
in, IH N, s, 
this, DH IH1 S , s, 
self, S EH1 L F , s, 
place, P L EH: : S, s, 
where, ʍ EH: : R, s, 
now, N AW1 , s, 
we, W IY1 , s, 
mean, M IY1 N , s, 
to, T UW1 , s, 
stand, S T AE1 N D , s, 
ay, EY1 , s, 
here's, HH IH1 R Z , s, 
a, AH0 , s, 
deer, D IY : R, s, 
whose, HH UW1 Z , s, 
skin's, S K IH1 N Z , s, 
a, AH0 , s, 
fee, F IY1 , s, 
this, DH IH1 S , s, 
is, IH1 Z , s, 
the, DH AH0 , s, 
king, K IH1 NG , s, 
let's, L EH1 T S , s, 
seize, S IY1 Z , s, 
upon, AH0 P AA1 N , s, 
him, HH IH1 M , s, 
forbear, F ǝ R ˈ B EH: : R, s, 
awhile, AH0 W AY1 L , s, 
we'll, W IY1 L , s, 
hear, IY : R, s, 
a, AH0 , s, 
little, L IH1 T AH0 L , s, 
more, M AO1 R , s, 
no, N OW :, s, 
for, F AO1 R , s, 
we, W IY1 , s, 
were, W ER1 , s, 
subjects, S AH1 B JH IH0 K T S , s, 
but, B AH1 T , s, 
while, W AY1 L , s, 
you, Y UW1 , s, 
were, W ER1 , s, 
king, K IH1 NG , s, 
we, W IY1 , s, 
are, AA1 R , s, 
true, T R UW1 , s, 
subjects, S AH1 B JH IH0 K T S , s, 
to, T UW1 , s, 
the, DH AH0 , s, 
king, K IH1 NG , s, 
king, K IH1 NG , s, 
edward, ˈ e D W ǝ R D, s, 
we, W IY1 , s, 
charge, T SH AA : R D ZH, s, 
you, Y UW1 , s, 
in, IH N, s, 
god's, G AA1 D Z , s, 
name, N EH: : M, s, 
and, AH0 N D , s, 
the, DH AH0 , s, 
king's, K IH1 NG Z , s, 
to, T UW1 , s, 
go, G OW :, s, 
with, W IH1 DH , s, 
us, AH1 S , s, 
unto, AH1 N T UW0 , s, 
the, DH AH0 , s, 
officers, AO1 F AH0 S ER0 Z , s, 
