i;AY;s; AY
l,o,s,t;L,AO,S,T;s; AO
i,n;IH,N;s; IH
th,e;DH,AH;s; 
a,b,oa,r,d;AH,B,AO,R,D;s; AO
a,n,d;AH,N,D;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; AO
t,o;T,UW;s; UW
i,t;IH,T;s; IH
sh,a,l,t;SH,AE,L,T;s; AE
th,ou;DH,AW;s; 
a,n,d;AH,N,D;s; 
s,o;S,OW;s; 
i,f;IH,F;s; IH
i;AY;s; AY
m,y;M,AY;s; AY
w,i,ll;W,IH,L;s; IH
a,n,d;AH,N,D;s; 
s,o;S,OW;s; 
a,m;AE,M;s; AE
i;AY;s; AY
m,y;M,AY;s; AY
i,s;IH,Z;s; IH
wh,h,y;ʍ,ǝ,IH;s; IH
s,t,a,r,t,s;S,T,AA,R,T,S;s; AA
th,ou;DH,AW;s; 
wh,a,t;W,AH,T;s; 
d,o,th;D,AO,TH;s; AO
d,ea,th;D,EH,TH;s; 
o,r;AO,R;s; AO
i,t;IH,T;s; IH
i,s;IH,Z;s; IH
i;AY;s; AY
n,o,t;N,AA,T;s; AA
n,e,v,e,r;N,e,V,ǝ,R;s; 
y,e,t;Y,EH,T;s; 
d,i,d;D,IH,D;s; IH
b,l,u,r;B,L,ɐ,R;s; 
ou,r;OW,R;s; 
b,u,t;B,AH,T;s; 
w,i,th;W,IH,DH;s; IH
ou,r;OW,R;s; 
w,e;W,IY;s; IY
w,i,p,e,d;W,ǝ,IH,P,T;s; IH
th,e;DH,AH;s; 
b,l,o,t;B,L,AA,T;s; AA
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; AO
wh,e,n;ʍ,e,N;s; 
i;AY;s; AY
s,e,ll;S,EH,L;s; 
b,e;B,IY;s; IY
m,y;M,AY;s; AY
m,y;M,AY;s; AY
a,r,m,s;AA,R,M,Z;s; AA
t,o,r,n;T,AO,R,N;s; AO
a,n,d;AH,N,D;s; 
a,n,d;AH,N,D;s; 
i;AY;s; AY
a;AH;s; 
th,e;DH,AH;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
u,p;AH,P;s; 
i,n;IH,N;s; IH
r,a,g,s;R,AE,G,Z;s; AE
s,p,ea,k;S,P,IY,K;s; IY
c,a,p,t,ai,n;K,AE,P,T,AH,N;s; AE
sh,a,ll;SH,AE,L;s; AE
i;AY;s; AY
s,t,a,b;S,T,AE,B;s; AE
th,e;DH,AH;s; 
f,o,r,l,o,r,n;F,AO,R,L,AO,R,N;s; AO,AO
s,w,ai,n;S,W,EY,N;s; EY
i;AY;s; AY
m,u,s,t;M,AH,S,T;s; 
w,a,f,t;W,AA,F,T;s; AA
th,ee;DH,IY;s; IY
t,o;T,UW;s; UW
d,ea,th;D,EH,TH;s; 
th,ou;DH,AW;s; 
sh,a,l,t;SH,AE,L,T;s; AE
t,o;T,UW;s; UW
f,ea,r;F,IY,R;s; IY
i;AY;s; AY
th,ee;DH,IY;s; IY
wh,a,t;W,AH,T;s; 
y,ou;Y,UW;s; UW
d,au,n,t,e,d;D,AO,N,T,IH,D;s; AO,IH
w,i,ll;W,IH,L;s; IH
y,ou;Y,UW;s; UW
s,t,oo,p;S,T,UW,P;s; UW
l,e,t;L,EH,T;s; 
h,i,s;HH,IH,Z;s; IH
a,n,d;AH,N,D;s; 
b,o,d,y;B,AA,D,IY;s; AA,IY
u,n,t,i,l;AH,N,T,IH,L;s; IH
th,e;DH,AH;s; 
h,i,s;HH,IH,Z;s; IH
m,i,s,t,r,e,ss;M,IH,S,T,R,AH,S;s; IH
i,t;IH,T;s; IH
