th,e;DH,AH;s; 
i,s;IH,Z;s; IH
v,e,r,y;V,EH,R,IY;s; IY
d,i,r,e,f,u,l;D,ǝ,IH,R,F,UH,L;s; IH,UH
i,n;IH,N;s; IH
h,i,s;HH,IH,Z;s; IH
w,i,th;W,IH,DH;s; IH
a,n,d;AH,N,D;s; 
w,ea,p,o,n,s;W,EH,P,AH,N,Z;s; 
th,i,s;DH,IH,S;s; IH
i,s;IH,Z;s; IH
a,n,c,ie,n,t;EY,N,CH,AH,N,T;s; EY
a,s;AE,Z;s; AE
i;AY;s; AY
i,t;IH,T;s; IH
i;AY;s; AY
a,m;AE,M;s; AE
t,o;T,UW;s; UW
y,ou;Y,UW;s; UW
th,u,s;DH,ɤ,S;s; 
i;AY;s; AY
b,ee,n;B,IH,N;s; IH
t,o;T,UW;s; UW
s,ee,k;S,IY,K;s; IY
y,ou;Y,UW;s; UW
wh,a,t;W,AH,T;s; 
o,f;AH,V;s; 
h,i,m;HH,IH,M;s; IH
i;AY;s; AY
a,m;AE,M;s; AE
g,l,a,d;G,L,AE,D;s; AE
t,o;T,UW;s; UW
s,ee;S,IY;s; IY
y,ou;Y,UW;s; UW
wh,a,t;W,AH,T;s; 
i,s;IH,Z;s; IH
th,e;DH,AH;s; 
m,a,tt,e,r;M,AW,T,ǝ,R;s; 
o;OW;s; 
h,ea,v,e,n,s;HH,EH,V,AH,N,Z;s; 
a;AH;s; 
t,r,u,th;T,R,UW,TH;s; UW
p,oo,r;P,UH,R;s; UH
i;AY;s; AY
a,m;AE,M;s; AE
g,l,a,d;G,L,AE,D;s; AE
d,ea,d;D,EH,D;s; 
w,a,s;W,AA,Z;s; AA
m,o,r,t,a,l;M,AO,R,T,AA,L;s; AO,AA
t,o;T,UW;s; UW
h,i,m;HH,IH,M;s; IH
a,n,d;AH,N,D;s; 
g,r,ie,f;G,R,IY,F;s; IY
h,i,s;HH,IH,Z;s; IH
o,l,d;OW,L,D;s; 
i,n;IH,N;s; IH
t,w,ai,n;T,W,EY,N;s; EY
d,i,d;D,IH,D;s; IH
h,e;HH,IY;s; IY
th,i,s;DH,IH,S;s; IH
h,i,m;HH,IH,M;s; IH
d,o;D,OW;s; 
a;AH;s; 
d,e,s,p,e,r,te;D,EH,S,P,R,IH,T;s; IH
t,u,r,n;T,ɐ,R,N;s; 
y,ea;Y,EH;s; 
h,i,s;HH,IH,Z;s; IH
b,e,tt,e,r;B,e,T,ə,R;s; 
a,n,g,e,l;EY,N,JH,AH,L;s; EY
f,r,o,m;F,R,AH,M;s; 
h,i,s;HH,IH,Z;s; IH
a,n,d;AH,N,D;s; 
f,a,ll;F,AA,L;s; AA
t,o;T,UW;s; UW
y,ou,r;Y,AO,R;s; AO
u,p,o,n;AH,P,AA,N;s; AA
a;AH;s; 
w,o,m,a,n;W,UH,M,AH,N;s; UH
th,e;DH,AH;s; 
w,o,m,a,n;W,UH,M,AH,N;s; UH
h,e;HH,IY;s; IY
h,a,th;HH,AE,TH;s; AE
h,i,s;HH,IH,Z;s; IH
b,u,t;B,AH,T;s; 
h,i,s;HH,IH,Z;s; IH
i,f;IH,F;s; IH
th,ou;DH,AW;s; 
i,t;IH,T;s; IH
i,t;IH,T;s; IH
w,i,ll;W,IH,L;s; IH
c,o,s,t;K,AA,S,T;s; AA
th,ee;DH,IY;s; IY
d,ea,r;D,IY,R;s; IY
th,ou;DH,AW;s; 
h,a,s,t;HH,AE,S,T;s; AE
n,o;N,OW;s; 
w,ea,p,o,n;W,EH,P,AH,N;s; 
a,n,d;AH,N,D;s; 
p,e,r,f,o,ce;P,ER,F,AO,R,S;s; AO
m,u,s,t;M,AH,S,T;s; 
s,u,ff,e,r;S,ɤ,F,ǝ,R;s; 
wh,a,t;W,AH,T;s; 
i,s;IH,Z;s; IH
th,e;DH,AH;s; 
m,a,tt,e,r;M,AW,T,ǝ,R;s; 
t,o,r,m,e,n,t,s;T,AO,R,M,e,N,T,S;s; AO
w,i,ll;W,IH,L;s; IH
y,ou,r;Y,AO,R;s; AO
l,i,p,s;L,IH,P,S;s; IH
a,ll;AA,L;s; AA
th,a,t;DH,AE,T;s; AE
i,s;IH,Z;s; IH
i,s;IH,Z;s; IH
