i,s;IH,Z;s; IH
m,y;M,AY;s; AY
l,a,d,y;L,EY,D,IY;s; EY,IY
m,a,d,a,m;M,AE,D,AH,M;s; AE
i,s;IH,Z;s; IH
a,t;AE,T;s; AE
y,ou,r;Y,AO,R;s; AO
a;AH;s; 
th,a,t;DH,AE,T;s; AE
t,o;T,UW;s; UW
s,i,g,n,i,f,y;S,IH,G,N,AH,F,AY;s; IH,AY
o,f;AH,V;s; 
h,i,s;HH,IH,Z;s; IH
l,o,r,d;L,AO,R,D;s; AO
f,r,o,m;F,R,AH,M;s; 
wh,o,m;HH,UW,M;s; UW
h,e;HH,IY;s; IY
t,o;T,UW;s; UW
w,i,t;W,IH,T;s; IH
b,e,s,i,d,e,s;B,IH,S,ə,IH,D,Z;s; IH,IH
c,o,mm,e,n,d,s;K,AH,M,EH,N,D,Z;s; 
a,n,d;AH,N,D;s; 
b,r,ea,th;B,R,EH,TH;s; 
g,i,f,t,s;G,IH,F,T,S;s; IH
o,f;AH,V;s; 
r,i,ch;R,IH,CH;s; IH
y,e,t;Y,EH,T;s; 
i;AY;s; AY
n,o,t;N,AA,T;s; AA
s,ee,n;S,IY,N;s; IY
s,o;S,OW;s; 
a,n;AE,N;s; AE
o,f;AH,V;s; 
a;AH;s; 
i,n;IH,N;s; IH
a,p,r,i,l;EH,P,r,IH,L;s; IH
n,e,v,e,r;N,e,V,ǝ,R;s; 
s,o;S,OW;s; 
s,w,ee,t;S,W,IY,T;s; IY
t,o;T,UW;s; UW
c,o,s,t,l,y;K,AA,S,T,L,IY;s; AA,IY
s,u,mm,e,r;S,ɤ,M,ǝ,R;s; 
w,a,s;W,AA,Z;s; AA
a,t;AE,T;s; AE
a,s;AE,Z;s; AE
th,i,s;DH,IH,S;s; IH
f,o,r,e,-,s,p,u,rr,e,r;ˌ,F,AO,R,-,S,P,ɐ,R,ǝ,R;s; AO
h,i,s;HH,IH,Z;s; IH
l,o,r,d;L,AO,R,D;s; AO
