y,e,s;Y,IH,S;s; 
a,n,d;AH,N,D;s; 
sh,a,ll;SH,AE,L;s; 
d,o;D,OW;s; 
t,i,ll;T,IH,L;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
d,ea,th;D,EH,TH;s; 
h,i,m;HH,IH,M;s; 
th,a,t;DH,AE,T;s; 
th,e;DH,AH;s; 
d,o,th;D,AO,TH;s; 
th,e;DH,AH;s; 
b,e,tt,e,r;B,e,T,ə,R;s; 
f,oo,l;F,UH,L;s; 
i;AY;s; 
m,a,r,v,e,l;M,AA,R,V,ǝ,L;s; 
y,ou,r;Y,AO,R;s; 
i,n;IH,N;s; 
a;AH;s; 
b,a,rr,e,n;B,AE,R,AH,N;s; 
i;AY;s; 
h,i,m;HH,IH,M;s; 
p,u,t;P,UH,T;s; 
d,o,w,n;D,ǝ,UH,N;s; 
th,e;DH,AH;s; 
w,i,th;W,IH,DH;s; 
a,n;AE,N;s; 
f,oo,l;F,UH,L;s; 
th,a,t;DH,AE,T;s; 
n,o;N,OW;s; 
b,r,ai,n;B,r,EH,N;s; 
th,a,n;DH,AE,N;s; 
a;AH;s; 
l,oo,k;L,UH,K;s; 
y,ou;Y,UW;s; 
ou,t;AW,T;s; 
o,f;AH,V;s; 
h,i,s;HH,IH,Z;s; 
g,ua,r,d;G,AA,R,D;s; 
u,n,l,e,ss;ɤ,N,L,e,S;s; 
y,ou;Y,UW;s; 
a,n,d;AH,N,D;s; 
m,i,n,i,s,t,e,r;M,IH,N,IH,S,T,ǝ,R;s; 
t,o;T,UW;s; 
h,i,m;HH,IH,M;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
i;AY;s; 
p,r,o,t,e,s,t;P,R,OW,T,EH,S,T;s; 
i;AY;s; 
m,e,n;M,EH,N;s; 
th,a,t;DH,AE,T;s; 
s,o;S,OW;s; 
a,t;AE,T;s; 
s,e,t;S,EH,T;s; 
o,f;AH,V;s; 
f,oo,l,s;F,UW,L,Z;s; 
n,o;N,OW;s; 
b,e,tt,e,r;B,e,T,ə,R;s; 
th,a,n;DH,AE,N;s; 
th,e;DH,AH;s; 
m,a,d,a,m;M,AE,D,AH,M;s; 
s,w,ea,r,s;S,W,EH,R,Z;s; 
h,e;HH,IY;s; 
w,i,ll;W,IH,L;s; 
s,p,ea,k;S,P,IY,K;s; 
w,i,th;W,IH,DH;s; 
y,ou;Y,UW;s; 
i;AY;s; 
t,o,l,d;T,OW,L,D;s; 
h,i,m;HH,IH,M;s; 
y,ou;Y,UW;s; 
w,re;W,ER;s; 
s,i,ck;S,IH,K;s; 
h,e;HH,IY;s; 
o,n;AA,N;s; 
h,i,m;HH,IH,M;s; 
t,o;T,UW;s; 
s,o;S,OW;s; 
a,n,d;AH,N,D;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; 
t,o;T,UW;s; 
s,p,ea,k;S,P,IY,K;s; 
w,i,th;W,IH,DH;s; 
y,ou;Y,UW;s; 
i;AY;s; 
t,o,l,d;T,OW,L,D;s; 
h,i,m;HH,IH,M;s; 
y,ou;Y,UW;s; 
w,re;W,ER;s; 
a,s,l,ee,p;AH,S,L,IY,P;s; 
h,e;HH,IY;s; 
s,ee,m,s;S,IY,M,Z;s; 
t,o;T,UW;s; 
a;AH;s; 
o,f;AH,V;s; 
th,a,t;DH,AE,T;s; 
t,oo;T,UW;s; 
a,n,d;AH,N,D;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; 
t,o;T,UW;s; 
s,p,ea,k;S,P,IY,K;s; 
w,i,th;W,IH,DH;s; 
y,ou;Y,UW;s; 
wh,a,t;W,AH,T;s; 
i,s;IH,Z;s; 
