th,o,m,a,s;T,AA,M,AH,S;s; 
l,o,v,e,ll;L,ɤ,V,ǝ,L;s; 
a,n,d;AH,N,D;s; 
l,o,r,d;L,AO,R,D;s; 
d,o,r,s,e,t;D,AO,R,S,ǝ,T;s; 
s,ai,d;S,EH,D;s; 
m,y;M,AY;s; 
i,n;IH,N;s; 
y,o,r,k,sh,re;Y,AO,R,K,SH,ER;s; 
i,n;IH,N;s; 
a,r,m,s;AA,R,M,Z;s; 
b,u,t;B,AH,T;s; 
th,i,s;DH,IH,S;s; 
g,oo,d;G,UH,D;s; 
c,o,m,f,o,r,t;K,ɤ,M,F,ǝ,R,T;s; 
i;AY;s; 
t,o;T,UW;s; 
y,ou,r;Y,AO,R;s; 
th,e;DH,AH;s; 
b,r,e,t,o,n;B,R,EH,T,AH,N;s; 
n,a,v,y;N,EY,V,IY;s; 
i,s;IH,Z;s; 
b,y;B,AY;s; 
t,e,m,p,e,s,t;T,EH,M,P,AH,S,T;s; 
i,n;IH,N;s; 
s,e,n,t;S,EH,N,T;s; 
ou,t;AW,T;s; 
a;AH;s; 
b,oa,t;B,OW,T;s; 
u,n,t,o;AH,N,T,UW;s; 
th,e;DH,AH;s; 
t,o;T,UW;s; 
a,s,k;AW,S,K;s; 
o,n;AA,N;s; 
th,e;DH,AH;s; 
b,a,n,k,s;B,AE,NG,K,S;s; 
i,f;IH,F;s; 
w,re;W,ER;s; 
h,i,s;HH,IH,Z;s; 
a,ss,i,s,t,a,n,t,s;AH,S,IH,S,T,AH,N,T,S;s; 
y,ea;Y,EH;s; 
o,r;AO,R;s; 
n,o;N,OW;s; 
wh,o;HH,UW;s; 
h,i,m;HH,IH,M;s; 
f,r,o,m;F,R,AH,M;s; 
u,p,o,n;AH,P,AA,N;s; 
h,i,s;HH,IH,Z;s; 
p,a,r,t,y;P,AA,R,T,IY;s; 
h,e;HH,IY;s; 
th,e,m;DH,EH,M;s; 
s,ai,l;S,EH,L;s; 
a,n,d;AH,N,D;s; 
h,i,s;HH,IH,Z;s; 
a,g,ai,n;ǝ,ɡ,EH,N;s; 
f,o,r;F,AO,R;s; 
b,r,i,tt,a,n,y;B,R,IH,T,AH,N,IY;s; 
