s,p,ea,k;S,P,IY,K;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
m,a,s,t,e,r;M,AW,S,T,ǝ,R;s; 
s,e,c,r,e,t,a,r,y;S,EH,K,R,AH,T,EH,R,IY;s; 
wh,h,y;ʍ,ǝ,IH;s; 
w,e;W,IY;s; 
m,e,t;M,EH,T;s; 
i,n;IH,N;s; 
l,e,t;L,EH,T;s; 
h,i,m;HH,IH,M;s; 
i,n;IH,N;s; 
m,y;M,AY;s; 
g,oo,d;G,UH,D;s; 
l,o,r,d;L,AO,R,D;s; 
v,e,r,y;V,EH,R,IY;s; 
t,o;T,UW;s; 
s,i,t;S,IH,T;s; 
a,t;AE,T;s; 
th,i,s;DH,IH,S;s; 
p,r,e,s,e,n,t;P,r,IH,Z,e,N,T;s; 
a,n,d;AH,N,D;s; 
b,e,h,o,l,d;B,IH,HH,OW,L,D;s; 
th,a,t;DH,AE,T;s; 
ch,ai,r;CH,EH,R;s; 
s,t,a,n,d;S,T,AE,N,D;s; 
e,m,p,t,y;e,M,T,ǝ,IH;s; 
b,u,t;B,AH,T;s; 
w,e;W,IY;s; 
a,ll;AA,L;s; 
m,e,n;M,EH,N;s; 
i,n;IH,N;s; 
ou,r;OW,R;s; 
f,r,ai,l;F,r,EH,L;s; 
a,n,d;AH,N,D;s; 
o,f;AH,V;s; 
ou,r;OW,R;s; 
o,f;AH,V;s; 
f,r,ai,l,t,y;F,R,EY,L,T,IY;s; 
a,n,d;AH,N,D;s; 
w,a,n,t;W,AA,N,T;s; 
o,f;AH,V;s; 
w,i,s,d,o,m;W,IH,Z,D,AH,M;s; 
y,ou;Y,UW;s; 
th,a,t;DH,AE,T;s; 
b,e,s,t;B,EH,S,T;s; 
t,ea,ch;T,IY,CH;s; 
u,s;AH,S;s; 
a,n,d;AH,N,D;s; 
n,o,t;N,AA,T;s; 
a;AH;s; 
th,e;DH,AH;s; 
th,e,n;DH,EH,N;s; 
h,i,s;HH,IH,Z;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
r,ea,l,m;R,EH,L,M;s; 
b,y;B,AY;s; 
y,ou,r;Y,AO,R;s; 
t,ea,ch,i,n,g;T,IY,T,SH,IH,N;s; 
a,n,d;AH,N,D;s; 
y,ou,r;Y,AO,R;s; 
f,o,r;F,AO,R;s; 
s,o;S,OW;s; 
w,e;W,IY;s; 
a,n,d;AH,N,D;s; 
a,n,d;AH,N,D;s; 
n,o,t;N,AA,T;s; 
th,i,s;DH,IH,S;s; 
i,s;IH,Z;s; 
t,oo;T,UW;s; 
f,o,r,b,ea,r;F,ǝ,R,B,EH,R;s; 
f,o,r;F,AO,R;s; 
m,y;M,AY;s; 
l,o,r,d,s;L,AO,R,D,Z;s; 
th,e,n;DH,EH,N;s; 
th,u,s;DH,ɤ,S;s; 
f,o,r;F,AO,R;s; 
y,ou;Y,UW;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
i,t;IH,T;s; 
s,t,a,n,d,s;S,T,AE,N,D,Z;s; 
a,g,r,ee,d;ǝ,ɡ,r,IY,D;s; 
i;AY;s; 
i,t;IH,T;s; 
b,y;B,AY;s; 
a,ll;AA,L;s; 
v,oi,c,e,s;V,OY,S,AH,Z;s; 
th,a,t;DH,AE,T;s; 
y,ou;Y,UW;s; 
b,e;B,IY;s; 
t,o;T,UW;s; 
a;AH;s; 
t,o;T,UW;s; 
r,e,m,ai,n;r,IH,M,EH,N;s; 
t,i,ll;T,IH,L;s; 
th,e;DH,AH;s; 
p,l,ea,s,re;P,L,EH,ZH,ER;s; 
b,e;B,IY;s; 
u,n,t,o;AH,N,T,UW;s; 
y,ou;Y,UW;s; 
a,ll;AA,L;s; 
a,g,r,ee,d;ǝ,ɡ,r,IY,D;s; 
l,o,r,d,s;L,AO,R,D,Z;s; 
w,e;W,IY;s; 
th,u,s;DH,ɤ,S;s; 
f,a,r;F,AA,R;s; 
m,y;M,AY;s; 
m,o,s,t;M,OW,S,T;s; 
d,r,ea,d;D,R,EH,D;s; 
i,t;IH,T;s; 
y,ou,r;Y,AO,R;s; 
t,o;T,UW;s; 
l,e,t;L,EH,T;s; 
m,y;M,AY;s; 
a,ll;AA,L;s; 
wh,a,t;W,AH,T;s; 
w,a,s;W,AA,Z;s; 
h,i,s;HH,IH,Z;s; 
w,a,s;W,AA,Z;s; 
i,f;IH,F;s; 
b,e;B,IY;s; 
f,ai,th;F,EY,TH;s; 
i,n;IH,N;s; 
m,e,n;M,EH,N;s; 
m,ea,n,t;M,EH,N,T;s; 
f,o,r;F,AO,R;s; 
h,i,s;HH,IH,Z;s; 
a,n,d;AH,N,D;s; 
f,ai,r;F,EH,R;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
th,a,n;DH,AE,N;s; 
i,n;IH,N;s; 
m,e;M,IY;s; 
