y,ou,r;Y,AO,R;s; 
m,a,d,a,m;M,AE,D,AH,M;s; 
b,u,t;B,AH,T;s; 
i;AY;s; 
b,e,s,ee,ch;B,IY,S,IY,CH;s; 
y,ou,r;Y,AO,R;s; 
m,y;M,AY;s; 
b,i,d,s;B,IH,D,Z;s; 
m,e;M,IY;s; 
y,ou;Y,UW;s; 
c,o,mm,a,n,d,e,d;K,ǝ,M,AW,N,D,IH,D;s; 
o,f;AH,V;s; 
m,e;M,IY;s; 
m,o,s,t;M,OW,S,T;s; 
p,oi,s,o,n,ou,s;P,OY,Z,AH,N,AH,S;s; 
c,o,m,p,ou,n,d,s;K,AA,M,P,AW,N,D,Z;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
a;AH;s; 
l,a,n,g,ui,sh,i,n,g;L,AE,NG,G,W,IH,SH,IH,NG;s; 
d,ea,th;D,EH,TH;s; 
b,u,t;B,AH,T;s; 
d,ea,d,l,y;D,EH,D,L,IY;s; 
y,ou,r;Y,AO,R;s; 
sh,a,ll;SH,AE,L;s; 
f,r,o,m;F,R,AH,M;s; 
th,i,s;DH,IH,S;s; 
b,u,t;B,AH,T;s; 
y,ou,r;Y,AO,R;s; 
h,ea,r,t;HH,AA,R,T;s; 
b,e,s,i,d,e,s;B,IH,S,ə,IH,D,Z;s; 
th,e;DH,AH;s; 
s,eei,n,g;S,IY,IH,N;s; 
e,ff,e,c,t,s;IH,F,EH,K,T,S;s; 
w,i,ll;W,IH,L;s; 
b,e;B,IY;s; 
b,o,th;B,OW,TH;s; 
a,n,d;AH,N,D;s; 
i,n,f,e,c,t,iou,s;IH,N,F,EH,K,SH,AH,S;s; 
i;AY;s; 
d,o;D,OW;s; 
s,u,s,p,e,c,t;S,ǝ,S,P,e,K,T;s; 
y,ou;Y,UW;s; 
m,a,d,a,m;M,AE,D,AH,M;s; 
b,u,t;B,AH,T;s; 
y,ou;Y,UW;s; 
sh,a,ll;SH,AE,L;s; 
d,o;D,OW;s; 
n,o;N,OW;s; 
i;AY;s; 
d,o;D,OW;s; 
n,o,t;N,AA,T;s; 
sh,e;SH,IY;s; 
d,o,th;D,AO,TH;s; 
th,i,n,k;TH,IH,NG,K;s; 
sh,e;SH,IY;s; 
i;AY;s; 
d,o;D,OW;s; 
s,p,i,r,i,t;S,P,IH,R,AH,T;s; 
a,n,d;AH,N,D;s; 
w,i,ll;W,IH,L;s; 
n,o,t;N,AA,T;s; 
t,r,u,s,t;T,r,ɤ,S,T;s; 
o,f;AH,V;s; 
w,i,th;W,IH,DH;s; 
a;AH;s; 
d,r,u,g;D,r,ɤ,G;s; 
o,f;AH,V;s; 
n,a,t,re;N,EY,CH,ER;s; 
sh,e;SH,IY;s; 
w,i,ll;W,IH,L;s; 
a,n,d;AH,N,D;s; 
d,u,ll;D,ɤ,L;s; 
th,e;DH,AH;s; 
p,e,r,ch,a,ce;P,ER,CH,AE,N,S;s; 
o,n;AA,N;s; 
c,a,t,s;K,AE,T,S;s; 
a,n,d;AH,N,D;s; 
d,o,g,s;D,AA,G,Z;s; 
th,e,n;DH,EH,N;s; 
u,p;AH,P;s; 
b,u,t;B,AH,T;s; 
i,s;IH,Z;s; 
n,o;N,OW;s; 
i,n;IH,N;s; 
wh,a,t;W,AH,T;s; 
o,f;AH,V;s; 
d,ea,th;D,EH,TH;s; 
i,t;IH,T;s; 
th,a,n;DH,AE,N;s; 
th,e;DH,AH;s; 
th,e;DH,AH;s; 
s,p,i,r,i,t,s;S,P,IH,R,AH,T,S;s; 
a;AH;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
f,r,e,sh;F,R,EH,SH;s; 
r,e,v,i,v,i,n,g;r,IH,V,ǝ,IH,V,IH,N;s; 
sh,e;SH,IY;s; 
i,s;IH,Z;s; 
w,i,th;W,IH,DH;s; 
a;AH;s; 
m,o,s,t;M,OW,S,T;s; 
e,ff,e,c,t;IH,F,EH,K,T;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
th,e;DH,AH;s; 
s,o;S,OW;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
w,i,th;W,IH,DH;s; 
i;AY;s; 
h,u,m,b,l,y;HH,AH,M,B,L,IY;s; 
m,y;M,AY;s; 
h,ai,l;HH,EY,L;s; 
g,r,ea,t;G,r,e,T;s; 
t,o;T,UW;s; 
s,ou,r;S,OW,R;s; 
y,ou,r;Y,AO,R;s; 
h,a,pp,i,n,e,ss;HH,AE,P,IY,N,AH,S;s; 
i;AY;s; 
m,u,s,t;M,AH,S,T;s; 
r,e,p,o,r,t;r,IH,P,AO,R,T;s; 
th,e;DH,AH;s; 
i,s;IH,Z;s; 
d,ea,d;D,EH,D;s; 
w,i,th;W,IH,DH;s; 
b,ei,n,g;B,IY,IH,NG;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
c,o,n,c,l,u,d,e,d;K,AH,N,K,L,UW,D,AH,D;s; 
m,o,s,t;M,OW,S,T;s; 
t,o;T,UW;s; 
wh,a,t;W,AH,T;s; 
sh,e;SH,IY;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
r,e,p,o,r,t;r,IH,P,AO,R,T;s; 
s,o;S,OW;s; 
y,ou;Y,UW;s; 
w,o,m,e,n;W,IH,M,AH,N;s; 
c,a,n;K,AE,N;s; 
t,r,i,p;T,R,IH,P;s; 
m,e;M,IY;s; 
i,f;IH,F;s; 
i;AY;s; 
e,rr;EH,R;s; 
wh,o;HH,UW;s; 
w,i,th;W,IH,DH;s; 
w,e,t;W,EH,T;s; 
ch,ee,k,s;CH,IY,K,S;s; 
w,re;W,ER;s; 
p,r,e,s,e,n,t;P,r,IH,Z,e,N,T;s; 
wh,e,n;ʍ,e,N;s; 
sh,e;SH,IY;s; 
sh,e;SH,IY;s; 
sh,e;SH,IY;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
y,ou;Y,UW;s; 
o,n,l,y;OW,N,L,IY;s; 
a,ff,e,c,t,e,d;AH,F,EH,K,T,AH,D;s; 
g,r,ea,t,n,e,ss;G,r,e,T,N,ǝ,S;s; 
g,o,t;G,AA,T;s; 
b,y;B,AY;s; 
y,ou;Y,UW;s; 
n,o,t;N,AA,T;s; 
y,ou;Y,UW;s; 
y,ou,r;Y,AO,R;s; 
w,a,s;W,AA,Z;s; 
t,o;T,UW;s; 
y,ou,r;Y,AO,R;s; 
y,ou,r;Y,AO,R;s; 
y,ou,r;Y,AO,R;s; 
wh,o,m;HH,UW,M;s; 
sh,e;SH,IY;s; 
i,n;IH,N;s; 
t,o;T,UW;s; 
w,i,th;W,IH,DH;s; 
i,n,t,e,g,r,i,t,y;IH,N,T,EH,G,R,AH,T,IY;s; 
sh,e;SH,IY;s; 
d,i,d;D,IH,D;s; 
c,o,n,f,e,ss;K,AH,N,F,EH,S;s; 
w,a,s;W,AA,Z;s; 
a,s;AE,Z;s; 
a;AH;s; 
t,o;T,UW;s; 
b,u,t;B,AH,T;s; 
th,a,t;DH,AE,T;s; 
p,r,e,v,e,n,t,e,d;P,R,IH,V,EH,N,T,IH,D;s; 
i,t;IH,T;s; 
sh,e;SH,IY;s; 
h,a,d;HH,AE,D;s; 
o,ff;AO,F;s; 
b,y;B,AY;s; 
a,n,d;AH,N,D;s; 
sh,e;SH,IY;s; 
d,i,d;D,IH,D;s; 
c,o,n,f,e,ss;K,AH,N,F,EH,S;s; 
sh,e;SH,IY;s; 
h,a,d;HH,AE,D;s; 
f,o,r;F,AO,R;s; 
y,ou;Y,UW;s; 
a;AH;s; 
m,o,r,t,a,l;M,AO,R,T,AA,L;s; 
b,ei,n,g;B,IY,IH,NG;s; 
t,oo,k;T,UH,K;s; 
b,y;B,AY;s; 
th,e;DH,AH;s; 
f,ee,d;F,IY,D;s; 
o,n;AA,N;s; 
a,n,d;AH,N,D;s; 
b,y;B,AY;s; 
i,n,ch,e,s;IH,N,CH,AH,Z;s; 
y,ou;Y,UW;s; 
i,n;IH,N;s; 
sh,e;SH,IY;s; 
b,y;B,AY;s; 
t,o;T,UW;s; 
y,ou;Y,UW;s; 
w,i,th;W,IH,DH;s; 
a,n,d;AH,N,D;s; 
i,n;IH,N;s; 
wh,e,n;ʍ,e,N;s; 
sh,e;SH,IY;s; 
h,a,d;HH,AE,D;s; 
f,i,tt,e,d;F,IH,T,AH,D;s; 
y,ou;Y,UW;s; 
w,i,th;W,IH,DH;s; 
c,r,a,f,t;K,r,AW,F,T;s; 
t,o;T,UW;s; 
w,o,r,k;W,AO,R,K;s; 
s,o,n;S,AO,̃;s; 
i,n,t,o;IH,N,T,UW;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
c,r,o,w,n;K,r,ǝ,UH,N;s; 
b,u,t;B,AH,T;s; 
o,f;AH,V;s; 
e,n,d;EH,N,D;s; 
b,y;B,AY;s; 
h,i,s;HH,IH,Z;s; 
d,e,s,p,e,r,te;D,EH,S,P,R,IH,T;s; 
i,n;IH,N;s; 
o,f;AH,V;s; 
