open,'OW P ǝ N', s, 
your,'Y AO R', s, AO
ears,'IY R Z', s, IY
for,'F AO R', s, AO
of,'AH V', s, 
you,'Y UW', s, UW
will,'W IH L', s, IH
stop,'S T AA P', s, AA
the,'DH AH', s, 
vent,'V EH N T', s, 
of,'AH V', s, 
when,'ʍ e N', s, 
speaks,'S P IY K S', s, IY
i,'AY', s, AY
from,'F R AH M', s, 
the,'DH AH', s, 
to,'T UW', s, UW
the,'DH AH', s, 
west,'W EH S T', s, 
the,'DH AH', s, 
my,'M AY', s, AY
still,'S T IH L', s, IH
unfold,'ɤ N F OW L D', s, 
the,'DH AH', s, 
acts,'AE K T S', s, AE
on,'AA N', s, AA
this,'DH IH S', s, IH
ball,'B AA L', s, AA
of,'AH V', s, 
upon,'AH P AA N', s, AA
my,'M AY', s, AY
slanders,'S L AO N D ǝ R Z', s, AO
the,'DH AH', s, 
in,'IH N', s, IH
every,'e V r ǝ IH', s, IH
i,'AY', s, AY
the,'DH AH', s, 
ears,'IY R Z', s, IY
of,'AH V', s, 
men,'M EH N', s, 
with,'W IH DH', s, IH
reports,'r IH P AO R T S', s, IH AO
i,'AY', s, AY
speak,'S P IY K', s, IY
of,'AH V', s, 
covert,'K ɤ V ǝ R T', s, 
under,'ɤ N D ǝ R', s, 
the,'DH AH', s, 
of,'AH V', s, 
safety,'S EH F T ǝ IH', s, IH
wounds,'W UW N D Z', s, UW
the,'DH AH', s, 
and,'AH N D', s, 
who,'HH UW', s, UW
but,'B AH T', s, 
who,'HH UW', s, UW
but,'B AH T', s, 
only,'OW N L IY', s, IY
i,'AY', s, AY
fearful,'F IH R F AH L', s, IH
and,'AH N D', s, 
the,'DH AH', s, 
big,'B IH G', s, IH
year,'Y IH R', s, IH
with,'W IH DH', s, IH
grief,'G R IY F', s, IY
is,'IH Z', s, IH
with,'W IH DH', s, IH
child,'CH AY L D', s, AY
by,'B AY', s, AY
the,'DH AH', s, 
stern,'S T ɐ R N', s, 
tyrant,'T AY R AH N T', s, AY
war,'W AO R', s, AO
and,'AH N D', s, 
no,'N OW', s, 
matter,'M AW T ǝ R', s, 
is,'IH Z', s, IH
a,'AH', s, 
by,'B AY', s, AY
jealousies,'JH EH L AH S IY Z', s, IY
and,'AH N D', s, 
of,'AH V', s, 
so,'S OW', s, 
and,'AH N D', s, 
so,'S OW', s, 
plain,'P L EH N', s, 
a,'AH', s, 
stop,'S T AA P', s, AA
that,'DH AE T', s, AE
the,'DH AH', s, 
blunt,'B L ɤ N T', s, 
monster,'M ɒ N S T ǝ R', s, 
with,'W IH DH', s, IH
heads,'HH EH D Z', s, 
the,'DH AH', s, 
can,'K AE N', s, AE
upon,'AH P AA N', s, AA
it,'IH T', s, IH
but,'B AH T', s, 
what,'W AH T', s, 
need,'N IY D', s, IY
i,'AY', s, AY
thus,'DH ɤ S', s, 
my,'M AY', s, AY
body,'B AA D IY', s, AA IY
to,'T UW', s, UW
my,'M AY', s, AY
whhy,'ʍ ǝ IH', s, IH
is,'IH Z', s, IH
i,'AY', s, AY
run,'r ɤ N', s, 
who,'HH UW', s, UW
in,'IH N', s, IH
a,'AH', s, 
bloody,'B L AH D IY', s, IY
field,'F IY L D', s, IY
by,'B AY', s, AY
shhrewsbury,'SH r OW Z B ǝ ˌ r ǝ IH', s, IH
hath,'HH AE TH', s, AE
beaten,'B IY T ə N', s, IY
down,'D ǝ UH N', s, UH
and,'AH N D', s, 
his,'HH IH Z', s, IH
troops,'T R UW P S', s, UW
quenching,'K W EH N CH IH NG', s, IH
the,'DH AH', s, 
of,'AH V', s, 
bold,'B OW L D', s, 
even,'IY V IH N', s, IY IH
with,'W IH DH', s, IH
the,'DH AH', s, 
blood,'B L AH D', s, 
but,'B AH T', s, 
what,'W AH T', s, 
mean,'M IY N', s, IY
i,'AY', s, AY
to,'T UW', s, UW
speak,'S P IY K', s, IY
so,'S OW', s, 
true,'T R UW', s, UW
at,'AE T', s, AE
my,'M AY', s, AY
is,'IH Z', s, IH
to,'T UW', s, UW
abroad,'AH B R AO D', s, AO
that,'DH AE T', s, AE
monmouth,'M ɒ N M ǝ TH', s, 
fell,'F EH L', s, 
under,'ɤ N D ǝ R', s, 
the,'DH AH', s, 
wrath,'R AE TH', s, AE
of,'AH V', s, 
and,'AH N D', s, 
that,'DH AE T', s, AE
the,'DH AH', s, 
the,'DH AH', s, 
his,'HH IH Z', s, IH
as,'AE Z', s, AE
as,'AE Z', s, AE
death,'D EH TH', s, 
this,'DH IH S', s, IH
i,'AY', s, AY
the,'DH AH', s, 
peasant,'P EH Z AH N T', s, 
between,'B IH T W IY N', s, IH IY
that,'DH AE T', s, AE
field,'F IY L D', s, IY
of,'AH V', s, 
shhrewsbury,'SH r OW Z B ǝ ˌ r ǝ IH', s, IH
and,'AH N D', s, 
this,'DH IH S', s, IH
of,'AH V', s, 
ragged,'r AW G IH D', s, IH
old,'OW L D', s, 
the,'DH AH', s, 
posts,'P OW S T S', s, 
tiring,'T ǝ IH r IH N', s, IH IH
on,'AA N', s, AA
and,'AH N D', s, 
not,'N AA T', s, AA
a,'AH', s, 
man,'M AE N', s, AE
of,'AH V', s, 
them,'DH EH M', s, 
than,'DH AE N', s, AE
of,'AH V', s, 
me,'M IY', s, IY
from,'F R AH M', s, 
smooth,'S M UW DH', s, UW
comforts,'K ɤ M F ǝ R T S', s, 
than,'DH AE N', s, AE
true,'T R UW', s, UW
