t,e,n;T,EH,N;s; 
t,o;T,UW;s; UW
th,i,s;DH,IH,S;s; IH
c,a,n;K,AE,N;s; AE
n,e,v,e,r;N,e,V,ǝ,R;s; 
a,ll;AA,L;s; AA
th,a,t;DH,AE,T;s; AE
t,o;T,UW;s; UW
th,ei,r;DH,EH,R;s; 
a,n,d;AH,N,D;s; 
s,l,ee,p;S,L,IY,P;s; IY
a,n;AE,N;s; AE
a,c,t;AE,K,T;s; AE
o,r;AO,R;s; AO
w,e;W,IY;s; IY
f,ea,r;F,IY,R;s; IY
w,e,ve;W,IY,V;s; IY
w,i,th;W,IH,DH;s; IH
ou,r;OW,R;s; 
t,r,u,m,p,e,t,s;T,R,AH,M,P,AH,T,S;s; 
s,o;S,OW;s; 
c,l,ea,r;K,L,IY,R;s; IY
t,o;T,UW;s; UW
th,e;DH,AH;s; 
a,b,u,s,e,d;ǝ,B,Y,UW,Z,D;s; UW
e,x,t,r,e,m,e,l,y;IH,K,S,T,R,IY,M,L,IY;s; IH,IY,IY
a,n,d;AH,N,D;s; 
t,o;T,UW;s; UW
w,e;W,IY;s; IY
n,o,t;N,AA,T;s; AA
i;AY;s; AY
f,ea,r;F,IY,R;s; IY
a,ll;AA,L;s; AA
th,e;DH,AH;s; 
g,oo,d;G,UH,D;s; UH
w,e,re;W,IY,R;s; IY
t,o;T,UW;s; UW
f,o,r;F,AO,R;s; AO
th,i,s;DH,IH,S;s; IH
a,t;AE,T;s; AE
th,i,s;DH,IH,S;s; IH
i,s;IH,Z;s; IH
o,n,l,y;OW,N,L,IY;s; IY
i,n;IH,N;s; IH
th,e;DH,AH;s; 
o,f;AH,V;s; 
g,oo,d;G,UH,D;s; UH
w,o,m,e,n;W,IH,M,AH,N;s; IH
f,o,r;F,AO,R;s; AO
a;AH;s; 
w,e;W,IY;s; IY
i,f;IH,F;s; IH
a,n,d;AH,N,D;s; 
d,o;D,OW;s; 
i;AY;s; AY
w,i,th,i,n;W,IH,DH,IH,N;s; IH,IH
a;AH;s; 
a,ll;AA,L;s; AA
th,e;DH,AH;s; 
b,e,s,t;B,EH,S,T;s; 
m,e,n;M,EH,N;s; 
ou,r,s;OW,R,Z;s; 
f,o,r;F,AO,R;s; AO
i,ll;IH,L;s; IH
i,f;IH,F;s; IH
wh,e,n;ʍ,e,N;s; 
th,ei,r;DH,EH,R;s; 
l,a,d,ie,s;L,EY,D,IY,Z;s; EY,IY
b,i,d;B,IH,D;s; IH
c,l,a,p;K,L,AE,P;s; AE
