i,s;IH,Z;s; 
th,e;DH,AH;s; 
n,o;N,OW;s; 
h,i,s;HH,IH,Z;s; 
c,r,e,p,t;K,R,EH,P,T;s; 
t,oo;T,UW;s; 
n,ea,r;N,IY,R;s; 
a,n,o,th,e,r;ǝ,N,ɤ,DH,ǝ,R;s; 
l,a,d,y;L,EY,D,IY;s; 
g,o,d;G,AA,D;s; 
h,e;HH,IY;s; 
d,o;D,OW;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
h,i,m,s,e,l,f;HH,IH,M,S,EH,L,F;s; 
a,n,d;AH,N,D;s; 
f,r,ee;F,R,IY;s; 
u,s;AH,S;s; 
f,r,o,m;F,R,AH,M;s; 
h,i,s;HH,IH,Z;s; 
s,l,a,v,e,r,y;S,L,EH,V,r,ǝ,IH;s; 
f,o,r;F,AO,R;s; 
m,e;M,IY;s; 
m,y;M,AY;s; 
l,o,r,d,s;L,AO,R,D,Z;s; 
i;AY;s; 
h,i,m;HH,IH,M;s; 
n,o,t;N,AA,T;s; 
n,o,r;N,AO,R;s; 
f,ea,r;F,IY,R;s; 
h,i,m;HH,IH,M;s; 
m,y;M,AY;s; 
c,r,ee,d;K,R,IY,D;s; 
a,s;AE,Z;s; 
i;AY;s; 
a,m;AE,M;s; 
h,i,m;HH,IH,M;s; 
s,o;S,OW;s; 
s,t,a,n,d;S,T,AE,N,D;s; 
i,f;IH,F;s; 
th,e;DH,AH;s; 
h,i,s;HH,IH,Z;s; 
a,n,d;AH,N,D;s; 
h,i,s;HH,IH,Z;s; 
m,e;M,IY;s; 
b,r,ea,th;B,R,EH,TH;s; 
i;AY;s; 
n,o,t;N,AA,T;s; 
i,n;IH,N;s; 
i;AY;s; 
h,i,m;HH,IH,M;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
h,i,m;HH,IH,M;s; 
s,o;S,OW;s; 
i;AY;s; 
h,i,m;HH,IH,M;s; 
t,o;T,UW;s; 
h,i,m;HH,IH,M;s; 
th,a,t;DH,AE,T;s; 
h,i,m;HH,IH,M;s; 
th,e;DH,AH;s; 
s,a,d;S,AE,D;s; 
h,e;HH,IY;s; 
l,oo,k,s;L,UH,K,S;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
n,o,t;N,AA,T;s; 
t,o;T,UW;s; 
s,p,ea,k;S,P,IY,K;s; 
o,f;AH,V;s; 
i;AY;s; 
n,o,t;N,AA,T;s; 
b,e;B,IY;s; 
s,o;S,OW;s; 
s,i,ck;S,IH,K;s; 
f,o,r;F,AO,R;s; 
h,i,s;HH,IH,Z;s; 
b,u,t;B,AH,T;s; 
th,i,s;DH,IH,S;s; 
c,a,nn,o,t;K,AE,N,AA,T;s; 
i;AY;s; 
a,n,o,th,e,r;ǝ,N,ɤ,DH,ǝ,R;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
p,ee,r,s;P,IY,R,Z;s; 
b,y;B,AY;s; 
h,i,m;HH,IH,M;s; 
o,r;AO,R;s; 
a,t;AE,T;s; 
l,ea,s,t;L,IY,S,T;s; 
n,e,g,l,e,c,t,e,d;N,AH,G,L,EH,K,T,AH,D;s; 
wh,e,n;ʍ,e,N;s; 
d,i,d;D,IH,D;s; 
h,e;HH,IY;s; 
r,e,g,a,r,d;r,IH,G,AA,R,D;s; 
th,e;DH,AH;s; 
s,t,a,m,p;S,T,AE,M,P;s; 
o,f;AH,V;s; 
i,n;IH,N;s; 
ou,t;AW,T;s; 
o,f;AH,V;s; 
h,i,m,s,e,l,f;HH,IH,M,S,EH,L,F;s; 
m,o,s,t;M,OW,S,T;s; 
th,e;DH,AH;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
wh,e,r,ei,n;ʍ,EH,R,IH,N;s; 
w,a,s;W,AA,Z;s; 
r,ea,d;r,e,D;s; 
th,a,t;DH,AE,T;s; 
th,e;DH,AH;s; 
c,a,r,d,i,n,a,l;K,AA,R,D,AH,N,AH,L;s; 
d,i,d;D,IH,D;s; 
h,i,s;HH,IH,Z;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
f,o,r;F,AO,R;s; 
i,f;IH,F;s; 
i,t;IH,T;s; 
d,i,d;D,IH,D;s; 
i;AY;s; 
d,o;D,OW;s; 
q,uo,th;K,ɒ,TH;s; 
h,e;HH,IY;s; 
p,e,r,c,ve;P,ER,S,IY,V;s; 
m,y;M,AY;s; 
i,s;IH,Z;s; 
t,a,n,g,l,e,d;T,AE,NG,G,AH,L,D;s; 
i,n;IH,N;s; 
a,ff,e,c,t,io,n;AH,F,EH,K,SH,AH,N;s; 
t,o;T,UW;s; 
a;AH;s; 
c,r,ea,t,re;K,R,IY,CH,ER;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
q,uee,n,',s;K,W,IY,N,Z;s; 
l,a,d,y;L,EY,D,IY;s; 
b,u,ll,e,n;B,UH,L,AH,N;s; 
i,t;IH,T;s; 
y,ou;Y,UW;s; 
b,e;B,IY;s; 
i,n;IH,N;s; 
y,ou,r;Y,AO,R;s; 
w,i,sh;W,IH,SH;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
f,o,r;F,AO,R;s; 
i;AY;s; 
p,r,o,f,e,ss;P,R,AH,F,EH,S;s; 
y,ou;Y,UW;s; 
i,t;IH,T;s; 
m,y;M,AY;s; 
a,m,e,n;EY,M,EH,N;s; 
t,o;T,UW;s; 
o,r,d,e,r;AO,R,D,ǝ,R;s; 
g,i,v,e,n;G,IH,V,AH,N;s; 
f,o,r;F,AO,R;s; 
c,o,r,o,n,a,t,io,n;K,AO,R,AH,N,EY,SH,AH,N;s; 
m,a,rr,r,y;M,AW,r,ǝ,IH;s; 
th,i,s;DH,IH,S;s; 
i,s;IH,Z;s; 
y,e,t;Y,EH,T;s; 
b,u,t;B,AH,T;s; 
a,n,d;AH,N,D;s; 
b,e;B,IY;s; 
l,e,f,t;L,EH,F,T;s; 
t,o;T,UW;s; 
ea,r,s;IY,R,Z;s; 
b,u,t;B,AH,T;s; 
m,y;M,AY;s; 
l,o,r,d,s;L,AO,R,D,Z;s; 
sh,e;SH,IY;s; 
i,s;IH,Z;s; 
a;AH;s; 
g,a,ll,a,n,t;G,AE,L,AH,N,T;s; 
c,r,ea,t,re;K,R,IY,CH,ER;s; 
a,n,d;AH,N,D;s; 
i,n;IH,N;s; 
a,n,d;AH,N,D;s; 
f,ea,t,re;F,IY,CH,ER;s; 
i;AY;s; 
m,e;M,IY;s; 
f,r,o,m;F,R,AH,M;s; 
w,i,ll;W,IH,L;s; 
f,a,ll;F,AA,L;s; 
t,o;T,UW;s; 
th,i,s;DH,IH,S;s; 
l,a,n,d;L,AE,N,D;s; 
sh,a,ll;SH,AE,L;s; 
i,n;IH,N;s; 
i,t;IH,T;s; 
b,e;B,IY;s; 
n,o;N,OW;s; 
n,o;N,OW;s; 
b,e;B,IY;s; 
w,a,s,p,s;W,AA,S,P,S;s; 
th,a,t;DH,AE,T;s; 
b,u,zz;B,ɤ,Z;s; 
h,i,s;HH,IH,Z;s; 
w,i,ll;W,IH,L;s; 
th,i,s;DH,IH,S;s; 
th,e;DH,AH;s; 
s,oo,n,e,r;S,UW,N,ǝ,R;s; 
c,a,r,d,i,n,a,l;K,AA,R,D,AH,N,AH,L;s; 
i,s;IH,Z;s; 
t,o;T,UW;s; 
h,a,th;HH,AE,TH;s; 
n,o;N,OW;s; 
l,e,f,t;L,EH,F,T;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
i,s;IH,Z;s; 
p,o,s,t,e,d;P,OW,S,T,IH,D;s; 
a,s;AE,Z;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
ou,r;OW,R;s; 
c,a,r,d,i,n,a,l;K,AA,R,D,AH,N,AH,L;s; 
t,o;T,UW;s; 
s,e,c,o,n,d;S,EH,K,AH,N,D;s; 
a,ll;AA,L;s; 
h,i,s;HH,IH,Z;s; 
p,l,o,t;P,L,AA,T;s; 
i;AY;s; 
d,o;D,OW;s; 
y,ou;Y,UW;s; 
th,e;DH,AH;s; 
a,t;AE,T;s; 
th,i,s;DH,IH,S;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
r,e,t,u,r,n,e,d;r,IH,T,ɐ,R,N,IH,D;s; 
i,n;IH,N;s; 
h,i,s;HH,IH,Z;s; 
s,a,t,i,s,f,ie,d;S,AE,T,AH,S,F,AY,D;s; 
th,e;DH,AH;s; 
f,o,r;F,AO,R;s; 
h,i,s;HH,IH,Z;s; 
w,i,th;W,IH,DH;s; 
a,ll;AA,L;s; 
f,a,m,ou,s;F,EY,M,AH,S;s; 
c,o,ll,e,g,e,s;K,AA,L,IH,JH,IH,Z;s; 
a,l,m,o,s,t;AA,L,M,OW,S,T;s; 
i,n;IH,N;s; 
sh,o,r,t,l,y;SH,AO,R,T,L,IY;s; 
i;AY;s; 
h,i,s;HH,IH,Z;s; 
s,e,c,o,n,d;S,EH,K,AH,N,D;s; 
sh,a,ll;SH,AE,L;s; 
b,e;B,IY;s; 
a,n,d;AH,N,D;s; 
c,o,r,o,n,a,t,io,n;K,AO,R,AH,N,EY,SH,AH,N;s; 
k,a,th,e,r,ne;K,AE,TH,ER,IH,N;s; 
n,o;N,OW;s; 
sh,a,ll;SH,AE,L;s; 
b,e;B,IY;s; 
b,u,t;B,AH,T;s; 
p,r,i,n,c,e,ss;P,R,IH,N,S,EH,S;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
h,e;HH,IY;s; 
a,n,d;AH,N,D;s; 
w,e;W,IY;s; 
sh,a,ll;SH,AE,L;s; 
s,ee;S,IY;s; 
h,i,m;HH,IH,M;s; 
f,o,r;F,AO,R;s; 
i,t;IH,T;s; 
a,n;AE,N;s; 
s,o;S,OW;s; 
th,e;DH,AH;s; 
c,a,r,d,i,n,a,l;K,AA,R,D,AH,N,AH,L;s; 
h,e;HH,IY;s; 
th,e;DH,AH;s; 
d,oe,s;D,AH,Z;s; 
wh,e,t;ʍ,e,T;s; 
h,i,s;HH,IH,Z;s; 
a,n,g,e,r;AW,NG,ɡ,ǝ,R;s; 
t,o;T,UW;s; 
h,i,m;HH,IH,M;s; 
th,e;DH,AH;s; 
th,e;DH,AH;s; 
wh,o;HH,UW;s; 
c,r,o,ss;K,R,AO,S;s; 
th,e;DH,AH;s; 
w,i,ll;W,IH,L;s; 
f,r,o,m;F,R,AH,M;s; 
h,i,s;HH,IH,Z;s; 
th,e,n;DH,EH,N;s; 
th,a,t;DH,AE,T;s; 
th,e;DH,AH;s; 
ei,th,e,r;EH,DH,ǝ,R;s; 
o,f;AH,V;s; 
o,r;AO,R;s; 
wh,e,n;ʍ,e,N;s; 
y,ou;Y,UW;s; 
w,e,n,t;W,EH,N,T;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
y,ou;Y,UW;s; 
b,o,l,d;B,OW,L,D;s; 
t,o;T,UW;s; 
c,a,rr,r,y;K,AW,r,ǝ,IH;s; 
i,n,t,o;IH,N,T,UW;s; 
f,l,a,n,d,e,r,s;F,L,AW,N,D,ǝ,R,Z;s; 
th,e;DH,AH;s; 
g,r,ea,t;G,r,e,T;s; 
s,ea,l;S,IY,L;s; 
th,a,t;DH,AE,T;s; 
ou,t;AW,T;s; 
o,f;AH,V;s; 
a,m,b,i,t,io,n;AE,M,B,IH,SH,AH,N;s; 
y,ou;Y,UW;s; 
y,ou,r;Y,AO,R;s; 
h,o,l,y;HH,OW,L,IY;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
s,t,a,m,p,e,d;S,T,AW,M,P,IH,D;s; 
o,n;AA,N;s; 
th,e;DH,AH;s; 
l,o,r,d;L,AO,R,D;s; 
c,a,r,d,i,n,a,l;K,AA,R,D,AH,N,AH,L;s; 
th,e;DH,AH;s; 
p,l,ea,s,re;P,L,EH,ZH,ER;s; 
i,s;IH,Z;s; 
