a,n;AE,N;s; 
y,ou,r;Y,AO,R;s; 
th,a,t;DH,AE,T;s; 
o,ff,e,r;ɒ,F,ǝ,R;s; 
t,o;T,UW;s; 
y,ou,r;Y,AO,R;s; 
w,i,ll;W,IH,L;s; 
y,ou,r;Y,AO,R;s; 
l,o,r,d;L,AO,R,D;s; 
d,r,i,n,k;D,R,IH,NG,K;s; 
a;AH;s; 
c,u,p;K,ɤ,P;s; 
o,f;AH,V;s; 
s,a,ck;S,AE,K;s; 
th,ou;DH,AW;s; 
w,i,l,t;W,IH,L,T;s; 
a,s;AE,Z;s; 
s,w,i,f,t;S,W,IH,F,T;s; 
a,s;AE,Z;s; 
f,l,ee,t,e,r;F,L,IY,T,ǝ,R;s; 
th,a,n;DH,AE,N;s; 
th,e;DH,AH;s; 
r,oe;r,OW;s; 
a,n,d;AH,N,D;s; 
t,i,ll;T,IH,L;s; 
th,e;DH,AH;s; 
t,ea,r,s;T,EH,R,Z;s; 
th,a,t;DH,AE,T;s; 
sh,e;SH,IY;s; 
h,a,th;HH,AE,TH;s; 
sh,e,d;SH,EH,D;s; 
f,o,r;F,AO,R;s; 
th,ee;DH,IY;s; 
f,l,oo,d,s;F,L,AH,D,Z;s; 
l,o,v,e,l,y;L,ɤ,V,L,ǝ,IH;s; 
sh,e;SH,IY;s; 
w,a,s;W,AA,Z;s; 
th,e;DH,AH;s; 
f,ai,r,e,s,t;F,EH,R,ǝ,S,T;s; 
c,r,ea,t,re;K,R,IY,CH,ER;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
y,e,t;Y,EH,T;s; 
sh,e;SH,IY;s; 
i,s;IH,Z;s; 
i,n,f,e,r,io,r;IH,N,F,IH,R,IY,ER;s; 
t,o;T,UW;s; 
y,e,s;Y,IH,S;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
b,u,t;B,AH,T;s; 
v,e,r,y;V,EH,R,IY;s; 
f,o,r;F,AO,R;s; 
y,ou;Y,UW;s; 
i,n;IH,N;s; 
th,i,s;DH,IH,S;s; 
y,e,t;Y,EH,T;s; 
y,ou;Y,UW;s; 
y,ou;Y,UW;s; 
w,re;W,ER;s; 
b,ea,t,e,n;B,IY,T,ə,N;s; 
ou,t;AW,T;s; 
o,f;AH,V;s; 
d,oo,r;D,AO,R;s; 
a,n,d;AH,N,D;s; 
r,ai,l;r,EH,L;s; 
u,p,o,n;AH,P,AA,N;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
y,ou;Y,UW;s; 
p,r,e,s,e,n,t;P,r,IH,Z,e,N,T;s; 
a,t;AE,T;s; 
th,e;DH,AH;s; 
l,ee,t;L,IY,T;s; 
sh,e;SH,IY;s; 
j,u,g,s;JH,AH,G,Z;s; 
a,n,d;AH,N,D;s; 
n,o;N,OW;s; 
y,ou;Y,UW;s; 
c,a,ll;K,AO,L;s; 
ou,t;AW,T;s; 
f,o,r;F,AO,R;s; 
c,i,c,e,l,y;S,IH,S,AH,L,IY;s; 
a,m,e,n;EY,M,EH,N;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
y,ou;Y,UW;s; 
n,o,d;N,AA,D;s; 
y,ou;Y,UW;s; 
d,o;D,OW;s; 
n,o,t;N,AA,T;s; 
th,e;DH,AH;s; 
