a;AH;s; 
i;AY;s; AY
w,i,ll;W,IH,L;s; IH
d,o;D,OW;s; 
m,y;M,AY;s; AY
g,oo,d;G,UH,D;s; UH
w,i,ll;W,IH,L;s; IH
y,ou;Y,UW;s; UW
c,a,n;K,AE,N;s; AE
n,o;N,OW;s; 
i;AY;s; AY
w,a,r,t;W,AA,R,T;s; AA
i,t;IH,T;s; IH
sh,a,ll;SH,AE,L;s; AE
b,y;B,AY;s; AY
m,y;M,AY;s; AY
t,r,o,th;T,R,OW,TH;s; 
i;AY;s; AY
n,o,t;N,AA,T;s; AA
a;AH;s; 
m,a,n;M,AE,N;s; AE
c,a,n;K,AE,N;s; AE
b,u,t;B,AH,T;s; 
w,e;W,IY;s; IY
we;OW;s; 
g,o,d;G,AA,D;s; AA
a;AH;s; 
d,ea,th;D,EH,TH;s; 
b,ea,r;B,EH,R;s; 
a;AH;s; 
a,n;AE,N;s; AE
b,e;B,IY;s; IY
m,y;M,AY;s; AY
d,e,s,t,i,n,y;D,e,S,T,N,ǝ,IH;s; IH
s,o;S,OW;s; 
a,n;AE,N;s; AE
b,e;B,IY;s; IY
n,o,t;N,AA,T;s; AA
s,o;S,OW;s; 
n,o;N,OW;s; 
t,oo;T,UW;s; UW
g,oo,d;G,UH,D;s; UH
t,o;T,UW;s; UW
s,e,ve;S,ER,V;s; 
',s;EH,S;s; 
a,n,d;AH,N,D;s; 
l,e,t;L,EH,T;s; 
i,t;IH,T;s; IH
g,o;G,OW;s; 
i,t;IH,T;s; IH
w,i,ll;W,IH,L;s; IH
h,e;HH,IY;s; IY
th,a,t;DH,AE,T;s; AE
th,i,s;DH,IH,S;s; IH
y,ea,r;Y,IH,R;s; IH
i,s;IH,Z;s; IH
f,o,r;F,AO,R;s; AO
th,e;DH,AH;s; 
f,ai,th;F,EY,TH;s; EY
b,ea,r;B,EH,R;s; 
n,o;N,OW;s; 
