wh,a,t;W,AH,T;s; 
i,s;IH,Z;s; 
y,ou,r;Y,AO,R;s; 
p,l,ea,s,re;P,L,EH,ZH,ER;s; 
i;AY;s; 
g,o;G,OW;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
g,oo,d;G,UH,D;s; 
e,v,e,n;IY,V,IH,N;s; 
v,a,rr,o;V,AW,r,OW;s; 
wh,a,t;W,AH,T;s; 
y,ou;Y,UW;s; 
f,o,r;F,AO,R;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
a,n,d;AH,N,D;s; 
y,ou,r,s;Y,UH,R,Z;s; 
t,oo;T,UW;s; 
w,e;W,IY;s; 
w,re;W,ER;s; 
a,ll;AA,L;s; 
th,e;DH,AH;s; 
l,o,r,d;L,AO,R,D;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
i,s;IH,Z;s; 
a;AH;s; 
o,f;AH,V;s; 
c,e,r,t,ai,n;S,ɐ,R,T,ǝ,N;s; 
o,f;AH,V;s; 
a,th,e,n,s;AW,T,ǝ,N,Z;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
i,t;IH,T;s; 
y,ou,r;Y,AO,R;s; 
h,e;HH,IY;s; 
h,a,th;HH,AE,TH;s; 
p,u,t;P,UH,T;s; 
m,e;M,IY;s; 
o,ff;AO,F;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,i,s;DH,IH,S;s; 
m,o,n,th;M,AH,N,TH;s; 
m,y;M,AY;s; 
m,a,s,t,e,r;M,AW,S,T,ǝ,R;s; 
i,s;IH,Z;s; 
b,y;B,AY;s; 
g,r,ea,t;G,r,e,T;s; 
t,o;T,UW;s; 
c,a,ll;K,AO,L;s; 
u,p,o,n;AH,P,AA,N;s; 
h,i,s;HH,IH,Z;s; 
a,n,d;AH,N,D;s; 
h,u,m,b,l,y;HH,AH,M,B,L,IY;s; 
y,ou;Y,UW;s; 
th,a,t;DH,AE,T;s; 
w,i,th;W,IH,DH;s; 
y,ou,r;Y,AO,R;s; 
p,a,r,t,s;P,AA,R,T,S;s; 
s,ui,t;SH,UW,T;s; 
i,n;IH,N;s; 
h,i,m;HH,IH,M;s; 
h,i,s;HH,IH,Z;s; 
g,oo,d;G,UH,D;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
i,f;IH,F;s; 
y,ou;Y,UW;s; 
d,i,d;D,IH,D;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
m,y;M,AY;s; 
w,a,n,t,s;W,AA,N,T,S;s; 
th,e;DH,AH;s; 
f,oo,l;F,UH,L;s; 
w,i,th;W,IH,DH;s; 
s,p,o,r,t;S,P,AO,R,T;s; 
w,i,th;W,IH,DH;s; 
th,e;DH,AH;s; 
f,oo,l;F,UH,L;s; 
wh,a,t;W,AH,T;s; 
w,e;W,IY;s; 
wh,h,y;ʍ,ǝ,IH;s; 
g,oo,d;G,UH,D;s; 
f,oo,l;F,UH,L;s; 
d,oe,s;D,AH,Z;s; 
y,ou,r;Y,AO,R;s; 
m,i,s,t,r,e,ss;M,IH,S,T,R,AH,S;s; 
u,s;AH,S;s; 
f,oo,l;F,UH,L;s; 
l,o,r,d;L,AO,R,D;s; 
