y,ou,r;Y,AO,R;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
f,r,o,m;F,R,AH,M;s; 
m,y;M,AY;s; 
m,y;M,AY;s; 
m,i,s,t,r,e,ss;M,IH,S,T,R,AH,S;s; 
o;OW;s; 
l,a,d,y;L,EY,D,IY;s; 
w,ee,p;W,IY,P;s; 
n,o;N,OW;s; 
l,e,s,t;L,EH,S,T;s; 
i;AY;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
s,u,s,p,e,c,t,e,d;S,ǝ,S,P,e,K,T,IH,D;s; 
o,f;AH,V;s; 
th,a,n;DH,AE,N;s; 
d,o,th;D,AO,TH;s; 
a;AH;s; 
m,a,n;M,AE,N;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
r,e,m,ai,n;r,IH,M,EH,N;s; 
th,e;DH,AH;s; 
th,a,t;DH,AE,T;s; 
d,i,d;D,IH,D;s; 
t,r,o,th;T,R,OW,TH;s; 
m,y;M,AY;s; 
i,n;IH,N;s; 
a,t;AE,T;s; 
wh,o;HH,UW;s; 
t,o;T,UW;s; 
m,y;M,AY;s; 
w,a,s;W,AA,Z;s; 
a;AH;s; 
f,r,ie,n,d;F,R,EH,N,D;s; 
t,o;T,UW;s; 
m,e;M,IY;s; 
b,u,t;B,AH,T;s; 
b,y;B,AY;s; 
m,y;M,AY;s; 
a,n,d;AH,N,D;s; 
w,i,th;W,IH,DH;s; 
d,r,i,n,k;D,R,IH,NG,K;s; 
th,e;DH,AH;s; 
y,ou;Y,UW;s; 
s,e,n,d;S,EH,N,D;s; 
i,n,k;IH,NG,K;s; 
b,e;B,IY;s; 
o,f;AH,V;s; 
g,a,ll;G,AA,L;s; 
w,e;W,IY;s; 
b,e;B,IY;s; 
a,s;AE,Z;s; 
a;AH;s; 
t,e,r,m;T,ɐ,R,M;s; 
a,s;AE,Z;s; 
y,e,t;Y,EH,T;s; 
w,e;W,IY;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
t,o;T,UW;s; 
d,e,p,a,r,t;D,IH,P,AA,R,T;s; 
a,d,ieu;AH,D,UW;s; 
a,n,o,th,e,r;ǝ,N,ɤ,DH,ǝ,R;s; 
y,ou;Y,UW;s; 
g,o,d,s;G,AA,D,Z;s; 
m,e;M,IY;s; 
b,u,t;B,AH,T;s; 
th,i,s;DH,IH,S;s; 
i;AY;s; 
a,n,d;AH,N,D;s; 
u,p;AH,P;s; 
m,y;M,AY;s; 
f,r,o,m;F,R,AH,M;s; 
a;AH;s; 
w,i,th;W,IH,DH;s; 
b,o,n,d,s;B,AA,N,D,Z;s; 
o,f;AH,V;s; 
d,ea,th;D,EH,TH;s; 
r,e,m,ai,n;r,IH,M,EH,N;s; 
r,e,m,ai,n;r,IH,M,EH,N;s; 
th,ou;DH,AW;s; 
c,a,n;K,AE,N;s; 
k,ee,p;K,IY,P;s; 
i,t;IH,T;s; 
s,w,ee,t,e,s,t;S,W,IY,T,AH,S,T;s; 
f,ai,r,e,s,t;F,EH,R,ǝ,S,T;s; 
a,s;AE,Z;s; 
i;AY;s; 
m,y;M,AY;s; 
p,oo,r;P,UH,R;s; 
s,e,l,f;S,EH,L,F;s; 
d,i,d;D,IH,D;s; 
f,o,r;F,AO,R;s; 
y,ou;Y,UW;s; 
t,o;T,UW;s; 
y,ou,r;Y,AO,R;s; 
s,o;S,OW;s; 
l,o,ss;L,AO,S;s; 
s,o;S,OW;s; 
i,n;IH,N;s; 
ou,r;OW,R;s; 
i;AY;s; 
s,t,i,ll;S,T,IH,L;s; 
w,i,n;W,IH,N;s; 
o,f;AH,V;s; 
y,ou;Y,UW;s; 
f,o,r;F,AO,R;s; 
m,y;M,AY;s; 
w,ea,r;W,EH,R;s; 
th,i,s;DH,IH,S;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
a;AH;s; 
o,f;AH,V;s; 
i,t;IH,T;s; 
u,p,o,n;AH,P,AA,N;s; 
th,i,s;DH,IH,S;s; 
f,ai,r,e,s,t;F,EH,R,ǝ,S,T;s; 
th,e;DH,AH;s; 
th,e;DH,AH;s; 
g,o,d,s;G,AA,D,Z;s; 
p,r,o,t,e,c,t;P,R,AH,T,EH,K,T;s; 
y,ou;Y,UW;s; 
a,n,d;AH,N,D;s; 
b,l,e,ss;B,L,EH,S;s; 
th,e;DH,AH;s; 
g,oo,d;G,UH,D;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
c,ou,r,t;K,AO,R,T;s; 
i;AY;s; 
a,m;AE,M;s; 
wh,e,n;ʍ,e,N;s; 
i;AY;s; 
b,ee,n;B,IH,N;s; 
t,o;T,UW;s; 
y,ou;Y,UW;s; 
f,o,r;F,AO,R;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
b,e;B,IY;s; 
t,o;T,UW;s; 
a,n,d;AH,N,D;s; 
y,e,t;Y,EH,T;s; 
s,t,i,ll;S,T,IH,L;s; 
b,y;B,AY;s; 
y,ou,r;Y,AO,R;s; 
p,a,r,d,o,n;P,AA,R,D,ǝ,N;s; 
i;AY;s; 
w,a,s;W,AA,Z;s; 
th,e,n;DH,EH,N;s; 
a;AH;s; 
t,o;T,UW;s; 
g,o;G,OW;s; 
e,v,e,n;IY,V,IH,N;s; 
w,i,th;W,IH,DH;s; 
wh,a,t;W,AH,T;s; 
i;AY;s; 
th,a,n;DH,AE,N;s; 
i,n;IH,N;s; 
m,y;M,AY;s; 
e,v,e,r,y;e,V,r,ǝ,IH;s; 
a,c,t,io,n;AE,K,SH,AH,N;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
b,y;B,AY;s; 
b,u,t;B,AH,T;s; 
u,p,o,n;AH,P,AA,N;s; 
m,y;M,AY;s; 
m,e,n,d,e,d;M,EH,N,D,IH,D;s; 
i,f;IH,F;s; 
i;AY;s; 
o,ff,e,n,d;AH,F,EH,N,D;s; 
n,o,t;N,AA,T;s; 
t,o;T,UW;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
w,a,s;W,AA,Z;s; 
n,o,t;N,AA,T;s; 
a,l,t,o,g,e,th,e,r;AA,L,T,ǝ,G,e,DH,ǝ,R;s; 
sh,e;SH,IY;s; 
s,t,i,ll;S,T,IH,L;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
m,y;M,AY;s; 
b,ei,n,g;B,IY,IH,NG;s; 
s,o;S,OW;s; 
f,a,r;F,AA,R;s; 
a,s;AE,Z;s; 
i;AY;s; 
w,a,s;W,AA,Z;s; 
i,n;IH,N;s; 
i;AY;s; 
i;AY;s; 
p,r,o,f,e,ss;P,R,AH,F,EH,S;s; 
m,y,s,e,l,f;M,AY,S,EH,L,F;s; 
a,d,o,r,e,r;ǝ,D,AO,r,ǝ,R;s; 
n,o,t;N,AA,T;s; 
f,r,ie,n,d;F,R,EH,N,D;s; 
i;AY;s; 
p,r,ai,s,e,d;P,r,EH,Z,IH,D;s; 
a,s;AE,Z;s; 
i;AY;s; 
r,a,t,e,d;r,EH,T,IH,D;s; 
s,o;S,OW;s; 
d,o;D,OW;s; 
i;AY;s; 
m,y;M,AY;s; 
th,a,n;DH,AE,N;s; 
th,e;DH,AH;s; 
y,ou;Y,UW;s; 
m,i,s,t,a,k,e,n;M,IH,S,T,EY,K,AH,N;s; 
th,e;DH,AH;s; 
b,e;B,IY;s; 
s,o,l,d;S,OW,L,D;s; 
o,r;AO,R;s; 
g,i,v,e,n;G,IH,V,AH,N;s; 
o,r;AO,R;s; 
i,f;IH,F;s; 
w,re;W,ER;s; 
w,ea,l,th;W,EH,L,TH;s; 
f,o,r;F,AO,R;s; 
th,e;DH,AH;s; 
o,r;AO,R;s; 
m,e,r,i,t;M,EH,R,AH,T;s; 
f,o,r;F,AO,R;s; 
th,e;DH,AH;s; 
g,i,f,t;G,IH,F,T;s; 
th,e;DH,AH;s; 
i,s;IH,Z;s; 
n,o,t;N,AA,T;s; 
a;AH;s; 
f,o,r;F,AO,R;s; 
a,n,d;AH,N,D;s; 
o,n,l,y;OW,N,L,IY;s; 
th,e;DH,AH;s; 
g,i,f,t;G,IH,F,T;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
g,o,d,s;G,AA,D,Z;s; 
b,y;B,AY;s; 
th,ei,r;DH,EH,R;s; 
g,r,a,c,e,s;G,R,EY,S,IH,Z;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
k,ee,p;K,IY,P;s; 
y,ou,r;Y,AO,R;s; 
c,o,n,t,ai,n,s;K,AH,N,T,EY,N,Z;s; 
s,o;S,OW;s; 
a;AH;s; 
c,ou,r,t,ie,r;K,AO,R,T,IY,ER;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
m,y;M,AY;s; 
m,i,s,t,r,e,ss;M,IH,S,T,R,AH,S;s; 
i,f;IH,F;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
o,r;AO,R;s; 
l,o,ss;L,AO,S;s; 
o,f;AH,V;s; 
th,a,t;DH,AE,T;s; 
y,ou;Y,UW;s; 
t,e,r,m;T,ɐ,R,M;s; 
f,r,ai,l;F,r,EH,L;s; 
i;AY;s; 
d,o;D,OW;s; 
d,ou,b,t;D,ǝ,UH,T;s; 
y,ou;Y,UW;s; 
o,f;AH,V;s; 
i;AY;s; 
f,ea,r;F,IY,R;s; 
n,o,t;N,AA,T;s; 
m,y;M,AY;s; 
w,i,th;W,IH,DH;s; 
a,ll;AA,L;s; 
m,y;M,AY;s; 
h,ea,r,t;HH,AA,R,T;s; 
th,i,s;DH,IH,S;s; 
i;AY;s; 
th,a,n,k;TH,AE,NG,K;s; 
h,i,m;HH,IH,M;s; 
n,o;N,OW;s; 
o,f;AH,V;s; 
m,e;M,IY;s; 
w,e;W,IY;s; 
a,t;AE,T;s; 
n,o;N,OW;s; 
n,o;N,OW;s; 
y,ou;Y,UW;s; 
a;AH;s; 
g,r,ea,t;G,r,e,T;s; 
d,ea,l;D,EH,L;s; 
a,b,u,s,e,d;ǝ,B,Y,UW,Z,D;s; 
i,n;IH,N;s; 
t,oo;T,UW;s; 
b,o,l,d;B,OW,L,D;s; 
a;AH;s; 
p,e,r,s,ua,s,io,n;P,ER,S,W,EY,ZH,AH,N;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
d,ou,b,t;D,ǝ,UH,T;s; 
n,o,t;N,AA,T;s; 
y,ou;Y,UW;s; 
s,u,s,t,ai,n;S,AH,S,T,EY,N;s; 
wh,a,t;W,AH,T;s; 
y,ou,re;Y,UH,R;s; 
o,f;AH,V;s; 
b,y;B,AY;s; 
y,ou,r;Y,AO,R;s; 
a;AH;s; 
y,ou,r;Y,AO,R;s; 
a,s;AE,Z;s; 
y,ou;Y,UW;s; 
c,a,ll;K,AO,L;s; 
i,t;IH,T;s; 
a;AH;s; 
p,u,n,i,sh,h,m,e,n,t;P,ɤ,N,IH,SH,ˌ,M,e,N,T;s; 
t,oo;T,UW;s; 
wh,a,t;W,AH,T;s; 
l,a,d,y;L,EY,D,IY;s; 
y,ou;Y,UW;s; 
t,o;T,UW;s; 
a,ss,ai,l;ǝ,S,EH,L;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
a,g,ai,n,s,t;AH,G,EH,N,S,T;s; 
y,ou,r;Y,AO,R;s; 
g,o,l,d;G,OW,L,D;s; 
g,o,l,d;G,OW,L,D;s; 
t,o;T,UW;s; 
i,t;IH,T;s; 
m,y;M,AY;s; 
i;AY;s; 
d,ea,r;D,IY,R;s; 
a,s;AE,Z;s; 
m,y;M,AY;s; 
p,a,r,t;P,AA,R,T;s; 
o,f;AH,V;s; 
i,t;IH,T;s; 
th,i,s;DH,IH,S;s; 
i,s;IH,Z;s; 
b,u,t;B,AH,T;s; 
a;AH;s; 
c,u,s,t,o,m;K,AH,S,T,AH,M;s; 
i,n;IH,N;s; 
y,ou,r;Y,AO,R;s; 
y,ou;Y,UW;s; 
b,ea,r;B,EH,R;s; 
a;AH;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
y,ou;Y,UW;s; 
i;AY;s; 
sh,a,ll;SH,AE,L;s; 
b,u,t;B,AH,T;s; 
l,e,n,d;L,EH,N,D;s; 
m,y;M,AY;s; 
t,i,ll;T,IH,L;s; 
y,ou,r;Y,AO,R;s; 
r,e,t,u,r,n;r,IH,T,ɐ,R,N;s; 
l,e,t;L,EH,T;s; 
b,e;B,IY;s; 
c,o,v,e,n,a,n,t,s;K,AH,V,AH,N,AH,N,T,S;s; 
b,e,t,w,ee,n;B,IH,T,W,IY,N;s; 
',s;EH,S;s; 
m,y;M,AY;s; 
m,i,s,t,r,e,ss;M,IH,S,T,R,AH,S;s; 
e,x,c,ee,d,s;IH,K,S,IY,D,Z;s; 
i,n;IH,N;s; 
g,oo,d,n,e,ss;G,UH,D,N,AH,S;s; 
th,e;DH,AH;s; 
h,u,g,e,n,e,ss;Y,UW,D,ZH,N,ǝ,S;s; 
o,f;AH,V;s; 
y,ou,r;Y,AO,R;s; 
i;AY;s; 
y,ou;Y,UW;s; 
t,o;T,UW;s; 
th,i,s;DH,IH,S;s; 
m,y;M,AY;s; 
i;AY;s; 
c,o,n,d,i,t,io,n,s;K,AH,N,D,IH,SH,AH,N,Z;s; 
l,e,t;L,EH,T;s; 
u,s;AH,S;s; 
a,r,t,i,c,l,e,s;AA,R,T,IH,K,ǝ,L,Z;s; 
u,s;AH,S;s; 
o,n,l,y;OW,N,L,IY;s; 
th,u,s;DH,ɤ,S;s; 
f,a,r;F,AA,R;s; 
y,ou;Y,UW;s; 
sh,a,ll;SH,AE,L;s; 
i,f;IH,F;s; 
y,ou;Y,UW;s; 
y,ou,r;Y,AO,R;s; 
v,o,y,ge;V,OY,AH,JH;s; 
u,p,o,n;AH,P,AA,N;s; 
a,n,d;AH,N,D;s; 
m,e;M,IY;s; 
t,o;T,UW;s; 
y,ou;Y,UW;s; 
i;AY;s; 
a,m;AE,M;s; 
n,o;N,OW;s; 
y,ou,r;Y,AO,R;s; 
e,n,e,m,y;EH,N,AH,M,IY;s; 
sh,e;SH,IY;s; 
i,s;IH,Z;s; 
n,o,t;N,AA,T;s; 
w,o,r,th;W,AO,R,TH;s; 
ou,r;OW,R;s; 
i,f;IH,F;s; 
sh,e;SH,IY;s; 
r,e,m,ai,n;r,IH,M,EH,N;s; 
y,ou;Y,UW;s; 
n,o,t;N,AA,T;s; 
i,t;IH,T;s; 
a,pp,ea,r;ǝ,P,IY,R;s; 
f,o,r;F,AO,R;s; 
y,ou,r;Y,AO,R;s; 
i,ll;IH,L;s; 
a,n,d;AH,N,D;s; 
y,ou;Y,UW;s; 
t,o;T,UW;s; 
ch,a,s,t,i,t,y;CH,AE,S,T,AH,T,IY;s; 
y,ou;Y,UW;s; 
sh,a,ll;SH,AE,L;s; 
m,e;M,IY;s; 
w,i,th;W,IH,DH;s; 
y,ou,r;Y,AO,R;s; 
a,g,r,ee,d;ǝ,ɡ,r,IY,D;s; 
f,ea,r;F,IY,R;s; 
i,t;IH,T;s; 
n,o,t;N,AA,T;s; 
i;AY;s; 
i;AY;s; 
w,re;W,ER;s; 
s,o;S,OW;s; 
t,o;T,UW;s; 
w,i,n;W,IH,N;s; 
th,e;DH,AH;s; 
a,s;AE,Z;s; 
i;AY;s; 
a,m;AE,M;s; 
b,o,l,d;B,OW,L,D;s; 
w,i,ll;W,IH,L;s; 
r,e,m,ai,n;r,IH,M,EH,N;s; 
n,o,t;N,AA,T;s; 
b,u,t;B,AH,T;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
p,r,e,s,e,n,t;P,r,IH,Z,e,N,T;s; 
a,n,d;AH,N,D;s; 
w,i,sh;W,IH,SH;s; 
th,a,t;DH,AE,T;s; 
i,n;IH,N;s; 
i;AY;s; 
b,a,r,e,l,y;B,EH,R,L,ə,IH;s; 
y,ou,r;Y,AO,R;s; 
i;AY;s; 
m,u,s,t;M,AH,S,T;s; 
y,ou,r;Y,AO,R;s; 
i;AY;s; 
d,o;D,OW;s; 
s,t,a,t,i,s,t;S,T,EY,T,IH,S,T;s; 
i;AY;s; 
a,m;AE,M;s; 
n,o,r;N,AO,R;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
th,a,t;DH,AE,T;s; 
th,i,s;DH,IH,S;s; 
w,i,ll;W,IH,L;s; 
a;AH;s; 
w,a,r;W,AO,R;s; 
a,n,d;AH,N,D;s; 
y,ou;Y,UW;s; 
sh,a,ll;SH,AE,L;s; 
th,e;DH,AH;s; 
i,n;IH,N;s; 
s,oo,n,e,r;S,UW,N,ǝ,R;s; 
l,a,n,d,e,d;L,AE,N,D,AH,D;s; 
i,n;IH,N;s; 
ou,r;OW,R;s; 
b,r,i,t,ai,n;B,R,IH,T,AH,N;s; 
th,a,n;DH,AE,N;s; 
t,i,d,i,n,g,s;T,ǝ,IH,D,IH,N,Z;s; 
o,f;AH,V;s; 
p,ai,d;P,EY,D;s; 
ou,r;OW,R;s; 
c,ou,n,t,r,y,m,e,n;K,AH,N,T,R,IY,M,IH,N;s; 
m,e,n;M,EH,N;s; 
th,a,n;DH,AE,N;s; 
wh,e,n;ʍ,e,N;s; 
s,m,i,l,e,d;S,M,ǝ,IH,L,D;s; 
a,t;AE,T;s; 
th,ei,r;DH,EH,R;s; 
l,a,ck;L,AE,K;s; 
o,f;AH,V;s; 
s,k,i,ll;S,K,IH,L;s; 
b,u,t;B,AH,T;s; 
th,ei,r;DH,EH,R;s; 
h,i,s;HH,IH,Z;s; 
a,t;AE,T;s; 
th,ei,r;DH,EH,R;s; 
w,i,th;W,IH,DH;s; 
th,ei,r;DH,EH,R;s; 
w,i,ll;W,IH,L;s; 
t,o;T,UW;s; 
th,ei,r;DH,EH,R;s; 
th,a,t;DH,AE,T;s; 
m,e,n,d;M,EH,N,D;s; 
u,p,o,n;AH,P,AA,N;s; 
th,e;DH,AH;s; 
th,e;DH,AH;s; 
s,w,i,f,t,e,s,t;S,W,IH,F,T,AH,S,T;s; 
p,o,s,t,e,d;P,OW,S,T,IH,D;s; 
y,ou;Y,UW;s; 
b,y;B,AY;s; 
l,a,n,d;L,AE,N,D;s; 
a,n,d;AH,N,D;s; 
o,f;AH,V;s; 
a,ll;AA,L;s; 
th,e;DH,AH;s; 
c,o,r,n,e,r,s;K,AO,R,N,ǝ,R,Z;s; 
y,ou,r;Y,AO,R;s; 
s,ai,l,s;S,EH,L,Z;s; 
t,o;T,UW;s; 
y,ou,r;Y,AO,R;s; 
v,e,ss,e,l;V,EH,S,AH,L;s; 
i;AY;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
y,ou,r;Y,AO,R;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
y,ou,r;Y,AO,R;s; 
r,e,t,u,r,n;r,IH,T,ɐ,R,N;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
b,e,s,t;B,EH,S,T;s; 
o,r;AO,R;s; 
l,e,t;L,EH,T;s; 
l,oo,k;L,UH,K;s; 
a;AH;s; 
t,o;T,UW;s; 
h,ea,r,t,s;HH,AA,R,T,S;s; 
a,n,d;AH,N,D;s; 
b,e;B,IY;s; 
w,i,th;W,IH,DH;s; 
th,e,m;DH,EH,M;s; 
th,ei,r;DH,EH,R;s; 
t,e,n,o,r;T,e,N,ǝ,R;s; 
g,oo,d;G,UH,D;s; 
i;AY;s; 
t,r,u,s,t;T,r,ɤ,S,T;s; 
a,ll;AA,L;s; 
i,s;IH,Z;s; 
w,e,ll;W,EH,L;s; 
y,e,t;Y,EH,T;s; 
s,p,a,r,k,l,e,s;S,P,AA,R,K,ǝ,L,Z;s; 
th,i,s;DH,IH,S;s; 
a,s;AE,Z;s; 
i,t;IH,T;s; 
w,a,s;W,AA,Z;s; 
