i,f;IH,F;s; IH
w,e;W,IY;s; IY
b,e;B,IY;s; IY
n,o,t;N,AA,T;s; AA
w,i,th,i,n;W,IH,DH,IH,N;s; IH,IH
th,i,s;DH,IH,S;s; IH
w,e;W,IY;s; IY
m,u,s,t;M,AH,S,T;s; 
r,e,t,u,r,n;r,IH,T,ɐ,R,N;s; IH
t,o;T,UW;s; UW
c,ou,r,t;K,AO,R,T;s; AO
o,f;AH,V;s; 
g,ua,r,d;G,AA,R,D;s; AA
th,e;DH,AH;s; 
i,s;IH,Z;s; IH
sh,i,n,y;SH,AY,N,IY;s; AY,IY
a,n,d;AH,N,D;s; 
w,e;W,IY;s; IY
sh,a,ll;SH,AE,L;s; AE
b,y;B,AY;s; AY
s,e,c,o,n,d;S,EH,K,AH,N,D;s; 
m,o,r,n;M,AO,R,N;s; AO
h,i,m;HH,IH,M;s; IH
f,o,r;F,AO,R;s; AO
th,e;DH,AH;s; 
h,e;HH,IY;s; IY
s,p,ea,k,s;S,P,IY,K,S;s; IY
f,o,r;F,AO,R;s; AO
s,o;S,OW;s; 
b,a,d;B,AE,D;s; AE
a;AH;s; 
a,s;AE,Z;s; AE
h,i,s;HH,IH,Z;s; IH
w,a,s;W,AA,Z;s; AA
n,e,v,e,r;N,e,V,ǝ,R;s; 
y,e,t;Y,EH,T;s; 
f,o,r;F,AO,R;s; AO
s,l,ee,p;S,L,IY,P;s; IY
th,e;DH,AH;s; 
o,f;AH,V;s; 
d,ea,th;D,EH,TH;s; 
h,a,th;HH,AE,TH;s; AE
h,i,m;HH,IH,M;s; IH
th,e;DH,AH;s; 
d,r,u,m,s;D,R,AH,M,Z;s; 
th,e;DH,AH;s; 
s,l,ee,p,e,r,s;S,L,IY,P,ǝ,R,Z;s; IY
l,e,t;L,EH,T;s; 
u,s;AH,S;s; 
b,ea,r;B,EH,R;s; 
h,i,m;HH,IH,M;s; IH
t,o;T,UW;s; UW
c,ou,r,t;K,AO,R,T;s; AO
o,f;AH,V;s; 
g,ua,r,d;G,AA,R,D;s; AA
h,e;HH,IY;s; IY
i,s;IH,Z;s; IH
o,f;AH,V;s; 
ou,r;OW,R;s; 
i,s;IH,Z;s; IH
f,u,ll,l,y;F,UH,L,ǝ,IH;s; UH,IH
ou,t;AW,T;s; 
