a,n;AE,N;s; 
sh,a,ll;SH,AE,L;s; 
y,ou,r;Y,AO,R;s; 
m,a,j,e,s,t,y;M,AE,JH,AH,S,T,IY;s; 
i;AY;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
s,ai,d;S,EH,D;s; 
n,o,r;N,AO,R;s; 
m,a,tt,e,r;M,AW,T,ǝ,R;s; 
g,o,d;G,AA,D;s; 
i,s;IH,Z;s; 
m,y;M,AY;s; 
w,i,t,n,e,ss;W,IH,T,N,AH,S;s; 
i;AY;s; 
a,m;AE,M;s; 
f,a,l,s,e,l,y;F,AA,L,S,L,ǝ,IH;s; 
a,cc,u,s,e,d;AH,K,Y,UW,Z,D;s; 
b,y;B,AY;s; 
th,e;DH,AH;s; 
v,i,ll,ai,n;V,IH,L,AH,N;s; 
a,l,a,s;AH,L,AE,S;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
m,e;M,IY;s; 
i,f;IH,F;s; 
i;AY;s; 
th,e;DH,AH;s; 
m,y;M,AY;s; 
a,cc,u,s,e,r;AH,K,Y,UW,Z,ER;s; 
i,s;IH,Z;s; 
m,y;M,AY;s; 
a,n,d;AH,N,D;s; 
wh,e,n;ʍ,e,N;s; 
i;AY;s; 
d,i,d;D,IH,D;s; 
h,i,m;HH,IH,M;s; 
f,o,r;F,AO,R;s; 
h,i,s;HH,IH,Z;s; 
f,au,l,t;F,AO,L,T;s; 
th,e;DH,AH;s; 
h,e;HH,IY;s; 
d,i,d;D,IH,D;s; 
v,o,w;V,ǝ,UH;s; 
u,p,o,n;AH,P,AA,N;s; 
h,i,s;HH,IH,Z;s; 
h,e;HH,IY;s; 
b,e;B,IY;s; 
e,v,e,n;IY,V,IH,N;s; 
w,i,th;W,IH,DH;s; 
m,e;M,IY;s; 
i;AY;s; 
g,oo,d;G,UH,D;s; 
w,i,t,n,e,ss;W,IH,T,N,AH,S;s; 
o,f;AH,V;s; 
th,i,s;DH,IH,S;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; 
i;AY;s; 
b,e,s,ee,ch;B,IY,S,IY,CH;s; 
y,ou,r;Y,AO,R;s; 
m,a,j,e,s,t,y;M,AE,JH,AH,S,T,IY;s; 
d,o;D,OW;s; 
n,o,t;N,AA,T;s; 
c,a,s,t;K,AW,S,T;s; 
a,n;AE,N;s; 
m,a,n;M,AE,N;s; 
f,o,r;F,AO,R;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
th,e;DH,AH;s; 
c,o,m,b,a,t;K,AA,M,B,AE,T;s; 
l,e,t;L,EH,T;s; 
i,t;IH,T;s; 
f,ai,th;F,EY,TH;s; 
a,n,d;AH,N,D;s; 
p,l,e,ge;P,L,EH,JH;s; 
y,ou;Y,UW;s; 
a,ll;AA,L;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
f,i,g;F,IH,G;s; 
f,o,r;F,AO,R;s; 
m,a,s,t,e,r,s;M,AW,S,T,ǝ,R,Z;s; 
i;AY;s; 
a,m;AE,M;s; 
a,s;AE,Z;s; 
i,t;IH,T;s; 
w,re;W,ER;s; 
u,p,o,n;AH,P,AA,N;s; 
m,y;M,AY;s; 
i,n,s,t,i,g,a,t,io,n;IH,N,S,T,IH,G,EY,SH,AH,N;s; 
t,o;T,UW;s; 
h,i,m;HH,IH,M;s; 
a;AH;s; 
k,n,ve;N,EY,V;s; 
a,n,d;AH,N,D;s; 
m,y,s,e,l,f;M,AY,S,EH,L,F;s; 
a,n;AE,N;s; 
m,a,n;M,AE,N;s; 
a,n,d;AH,N,D;s; 
t,ou,ch,i,n,g;T,ɤ,T,SH,IH,N;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
y,o,r,k;Y,AO,R,K;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
m,y;M,AY;s; 
d,ea,th;D,EH,TH;s; 
i;AY;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
m,ea,n,t;M,EH,N,T;s; 
h,i,m;HH,IH,M;s; 
i,ll;IH,L;s; 
n,o,r;N,AO,R;s; 
th,e;DH,AH;s; 
n,o,r;N,AO,R;s; 
th,e;DH,AH;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; 
a,t;AE,T;s; 
th,ee;DH,IY;s; 
w,i,th;W,IH,DH;s; 
a;AH;s; 
i;AY;s; 
c,o,n,f,e,ss;K,AH,N,F,EH,S;s; 
i;AY;s; 
c,o,n,f,e,ss;K,AH,N,F,EH,S;s; 
t,r,ea,s,o,n;T,R,IY,Z,AH,N;s; 
