m,e;M,IY;s; 
y,ou,r;Y,AO,R;s; 
y,ou;Y,UW;s; 
w,e,ll;W,EH,L;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
f,r,ee;F,R,IY;s; 
f,r,o,m;F,R,AH,M;s; 
th,e;DH,AH;s; 
y,ou;Y,UW;s; 
i,n;IH,N;s; 
m,e,ss,a,l,a;M,ǝ,S,AA,L,ǝ;s; 
th,e;DH,AH;s; 
c,a,n;K,AE,N;s; 
b,u,t;B,AH,T;s; 
a;AH;s; 
o,f;AH,V;s; 
h,i,m;HH,IH,M;s; 
f,o,r;F,AO,R;s; 
b,r,u,t,u,s;B,R,UW,T,AH,S;s; 
o,n,l,y;OW,N,L,IY;s; 
h,i,m,s,e,l,f;HH,IH,M,S,EH,L,F;s; 
a,n,d;AH,N,D;s; 
n,o;N,OW;s; 
m,a,n;M,AE,N;s; 
h,a,th;HH,AE,TH;s; 
b,y;B,AY;s; 
h,i,s;HH,IH,Z;s; 
d,ea,th;D,EH,TH;s; 
i,f;IH,F;s; 
m,e,ss,a,l,a;M,ǝ,S,AA,L,ǝ;s; 
w,i,ll;W,IH,L;s; 
p,r,e,f,e,r;P,r,IH,F,ɐ,R;s; 
m,e;M,IY;s; 
t,o;T,UW;s; 
y,ou;Y,UW;s; 
i;AY;s; 
h,e,l,d;HH,EH,L,D;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
h,e;HH,IY;s; 
d,i,d;D,IH,D;s; 
r,u,n;r,ɤ,N;s; 
o,n;AA,N;s; 
i,t;IH,T;s; 
