n,o,t;N,AA,T;s; 
s,p,r,i,t,e,s;S,P,r,ǝ,IH,T,S;s; 
a;AH;s; 
g,o,d;G,AA,D;s; 
a,n,d;AH,N,D;s; 
b,ea,r,s;B,EH,R,Z;s; 
l,i,q,uo,r;L,IH,K,ǝ,R;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
t,o;T,UW;s; 
h,i,m;HH,IH,M;s; 
s,w,ea,r;S,W,EH,R;s; 
u,p,o,n;AH,P,AA,N;s; 
th,a,t;DH,AE,T;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
t,r,ue;T,R,UW;s; 
s,u,b,j,e,c,t;S,AH,B,JH,EH,K,T;s; 
f,o,r;F,AO,R;s; 
th,e;DH,AH;s; 
l,i,q,uo,r;L,IH,K,ǝ,R;s; 
i,s;IH,Z;s; 
n,o,t;N,AA,T;s; 
h,a,s,t;HH,AE,S,T;s; 
th,ou;DH,AW;s; 
n,o,t;N,AA,T;s; 
f,r,o,m;F,R,AH,M;s; 
h,ea,v,e,n;HH,EH,V,AH,N;s; 
i;AY;s; 
s,ee,n;S,IY,N;s; 
th,ee;DH,IY;s; 
i,n;IH,N;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
d,o;D,OW;s; 
th,ee;DH,IY;s; 
m,y;M,AY;s; 
m,i,s,t,r,e,ss;M,IH,S,T,R,AH,S;s; 
m,e;M,IY;s; 
th,ee;DH,IY;s; 
a,n,d;AH,N,D;s; 
d,o,g;D,AO,G;s; 
a,n,d;AH,N,D;s; 
b,u,sh;B,UH,SH;s; 
th,ee;DH,IY;s; 
e,v,e,r,y;e,V,r,ǝ,IH;s; 
f,e,r,t,le;F,ER,T,AH,L;s; 
i,n,ch;IH,N,CH;s; 
i,s,l,a,n,d;ǝ,IH,L,ǝ,N,D;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
k,i,ss;K,IH,S;s; 
f,oo,t;F,UH,T;s; 
i;AY;s; 
p,r,i,th,ee;P,r,e,DH,IY;s; 
b,e;B,IY;s; 
m,y;M,AY;s; 
g,o,d;G,AA,D;s; 
k,i,ss;K,IH,S;s; 
f,oo,t;F,UH,T;s; 
s,w,ea,r;S,W,EH,R;s; 
m,y,s,e,l,f;M,AY,S,EH,L,F;s; 
s,u,b,j,e,c,t;S,AH,B,JH,EH,K,T;s; 
th,ee;DH,IY;s; 
th,e;DH,AH;s; 
b,e,s,t;B,EH,S,T;s; 
p,l,u,ck;P,L,ɤ,K;s; 
th,ee;DH,IY;s; 
b,e,rr,ie,s;B,EH,R,IY,Z;s; 
f,i,sh;F,IH,SH;s; 
f,o,r;F,AO,R;s; 
th,ee;DH,IY;s; 
a,n,d;AH,N,D;s; 
g,e,t;G,EH,T;s; 
th,ee;DH,IY;s; 
w,oo,d;W,UH,D;s; 
a;AH;s; 
u,p,o,n;AH,P,AA,N;s; 
th,e;DH,AH;s; 
t,y,r,a,n,t;T,AY,R,AH,N,T;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
s,e,ve;S,ER,V;s; 
b,ea,r;B,EH,R;s; 
h,i,m;HH,IH,M;s; 
n,o;N,OW;s; 
b,u,t;B,AH,T;s; 
th,ee;DH,IY;s; 
th,ou;DH,AW;s; 
w,o,n,d,r,ou,s;W,AH,N,D,R,AH,S;s; 
m,a,n;M,AE,N;s; 
i;AY;s; 
p,r,i,th,ee;P,r,e,DH,IY;s; 
l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
th,ee;DH,IY;s; 
c,r,a,b,s;K,R,AE,B,Z;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
w,i,th;W,IH,DH;s; 
m,y;M,AY;s; 
n,ai,l,s;N,EY,L,Z;s; 
w,i,ll;W,IH,L;s; 
d,i,g;D,IH,G;s; 
th,ee;DH,IY;s; 
th,ee;DH,IY;s; 
a;AH;s; 
n,e,s,t;N,EH,S,T;s; 
a,n,d;AH,N,D;s; 
i,n,s,t,r,u,c,t;IH,N,S,T,R,AH,K,T;s; 
th,ee;DH,IY;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
th,ee;DH,IY;s; 
t,o;T,UW;s; 
a,n,d;AH,N,D;s; 
g,e,t;G,EH,T;s; 
th,ee;DH,IY;s; 
f,r,o,m;F,R,AH,M;s; 
th,e;DH,AH;s; 
r,o,ck;R,AA,K;s; 
w,i,l,t;W,IH,L,T;s; 
th,ou;DH,AW;s; 
g,o;G,OW;s; 
w,i,th;W,IH,DH;s; 
m,e;M,IY;s; 
m,a,s,t,e,r;M,AW,S,T,ǝ,R;s; 
n,o;N,OW;s; 
d,a,m,s;D,AE,M,Z;s; 
f,o,r;F,AO,R;s; 
f,i,sh;F,IH,SH;s; 
n,o,r;N,AO,R;s; 
i,n;IH,N;s; 
f,i,r,i,n,g;F,ǝ,IH,R,IH,N;s; 
a,t;AE,T;s; 
r,e,q,ui,r,i,n,g;R,IY,K,W,AY,ER,IH,NG;s; 
n,o,r;N,AO,R;s; 
n,o,r;N,AO,R;s; 
w,a,sh;W,AA,SH;s; 
d,i,sh;D,IH,SH;s; 
a;AH;s; 
m,a,s,t,e,r;M,AW,S,T,ǝ,R;s; 
g,e,t;G,EH,T;s; 
a;AH;s; 
m,a,n;M,AE,N;s; 
f,r,ee,d,o,m;F,R,IY,D,AH,M;s; 
f,r,ee,d,o,m;F,R,IY,D,AH,M;s; 
f,r,ee,d,o,m;F,R,IY,D,AH,M;s; 
f,r,ee,d,o,m;F,R,IY,D,AH,M;s; 
d,oe,s;D,AH,Z;s; 
l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
l,i,ck;L,IH,K;s; 
sh,oe;SH,UW;s; 
n,o,t;N,AA,T;s; 
s,e,ve;S,ER,V;s; 
h,i,m;HH,IH,M;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
n,o,t;N,AA,T;s; 
l,o;L,OW;s; 
h,e;HH,IY;s; 
m,e;M,IY;s; 
w,i,l,t;W,IH,L,T;s; 
th,ou;DH,AW;s; 
l,e,t;L,EH,T;s; 
h,i,m;HH,IH,M;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
l,o;L,OW;s; 
l,o;L,OW;s; 
a,g,ai,n;ǝ,ɡ,EH,N;s; 
h,i,m;HH,IH,M;s; 
t,o;T,UW;s; 
d,ea,th;D,EH,TH;s; 
i;AY;s; 
p,r,i,th,ee;P,r,e,DH,IY;s; 
i;AY;s; 
th,a,n,k;TH,AE,NG,K;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
w,i,l,t;W,IH,L,T;s; 
th,ou;DH,AW;s; 
b,e;B,IY;s; 
t,o;T,UW;s; 
h,a,r,k,e,n;HH,AA,R,K,AH,N;s; 
a,g,ai,n;ǝ,ɡ,EH,N;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
s,ui,t;SH,UW,T;s; 
i;AY;s; 
t,o;T,UW;s; 
th,ee;DH,IY;s; 
a,s;AE,Z;s; 
i;AY;s; 
t,o,l,d;T,OW,L,D;s; 
th,ee;DH,IY;s; 
i;AY;s; 
a,m;AE,M;s; 
s,u,b,j,e,c,t;S,AH,B,JH,EH,K,T;s; 
t,o;T,UW;s; 
a;AH;s; 
t,y,r,a,n,t;T,AY,R,AH,N,T;s; 
a;AH;s; 
s,o,r,c,e,r,e,r;S,AO,R,S,ǝ,r,ǝ,R;s; 
th,a,t;DH,AE,T;s; 
b,y;B,AY;s; 
h,i,s;HH,IH,Z;s; 
h,a,th;HH,AE,TH;s; 
ch,ea,t,e,d;CH,IY,T,AH,D;s; 
m,e;M,IY;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
i,s,l,a,n,d;ǝ,IH,L,ǝ,N,D;s; 
th,ou;DH,AW;s; 
th,ou;DH,AW;s; 
j,e,s,t,i,n,g;D,ZH,e,S,T,IH,N;s; 
th,ou;DH,AW;s; 
i;AY;s; 
m,y;M,AY;s; 
m,a,s,t,e,r;M,AW,S,T,ǝ,R;s; 
d,e,s,t,r,o,y;D,IH,S,T,r,ǝ,IH;s; 
th,ee;DH,IY;s; 
i;AY;s; 
d,o;D,OW;s; 
n,o,t;N,AA,T;s; 
i;AY;s; 
b,y;B,AY;s; 
h,e;HH,IY;s; 
g,o,t;G,AA,T;s; 
th,i,s;DH,IH,S;s; 
f,r,o,m;F,R,AH,M;s; 
m,e;M,IY;s; 
h,e;HH,IY;s; 
g,o,t;G,AA,T;s; 
i,t;IH,T;s; 
i,f;IH,F;s; 
g,r,ea,t,n,e,ss;G,r,e,T,N,ǝ,S;s; 
w,i,ll;W,IH,L;s; 
i,t;IH,T;s; 
o,n;AA,N;s; 
h,i,m;HH,IH,M;s; 
f,o,r;F,AO,R;s; 
i;AY;s; 
th,ou;DH,AW;s; 
b,u,t;B,AH,T;s; 
th,i,s;DH,IH,S;s; 
n,o,t;N,AA,T;s; 
th,ou;DH,AW;s; 
sh,a,l,t;SH,AE,L,T;s; 
b,e;B,IY;s; 
l,o,r,d;L,AO,R,D;s; 
o,f;AH,V;s; 
i,t;IH,T;s; 
a,n,d;AH,N,D;s; 
s,e,ve;S,ER,V;s; 
th,ee;DH,IY;s; 
y,ea;Y,EH;s; 
y,ea;Y,EH;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
y,ie,l,d;Y,IY,L,D;s; 
h,i,m;HH,IH,M;s; 
th,ee;DH,IY;s; 
a,s,l,ee,p;AH,S,L,IY,P;s; 
th,ou;DH,AW;s; 
a;AH;s; 
n,ai,l;N,EY,L;s; 
i,n,t,o;IH,N,T,UW;s; 
h,i,s;HH,IH,Z;s; 
wh,a,t;W,AH,T;s; 
a;AH;s; 
i;AY;s; 
d,o;D,OW;s; 
b,e,s,ee,ch;B,IY,S,IY,CH;s; 
g,r,ea,t,n,e,ss;G,r,e,T,N,ǝ,S;s; 
h,i,m;HH,IH,M;s; 
a,n,d;AH,N,D;s; 
h,i,s;HH,IH,Z;s; 
f,r,o,m;F,R,AH,M;s; 
h,i,m;HH,IH,M;s; 
wh,e,n;ʍ,e,N;s; 
h,e;HH,IY;s; 
sh,a,ll;SH,AE,L;s; 
d,r,i,n,k;D,R,IH,NG,K;s; 
b,u,t;B,AH,T;s; 
f,o,r;F,AO,R;s; 
n,o,t;N,AA,T;s; 
h,i,m;HH,IH,M;s; 
th,e;DH,AH;s; 
b,ea,t;B,IY,T;s; 
h,i,m;HH,IH,M;s; 
a,f,t,e,r;AW,F,T,ǝ,R;s; 
a;AH;s; 
b,ea,t;B,IY,T;s; 
h,i,m;HH,IH,M;s; 
t,oo;T,UW;s; 
wh,h,y;ʍ,ǝ,IH;s; 
a,s;AE,Z;s; 
i;AY;s; 
t,o,l,d;T,OW,L,D;s; 
th,ee;DH,IY;s; 
a;AH;s; 
c,u,s,t,o,m;K,AH,S,T,AH,M;s; 
w,i,th;W,IH,DH;s; 
h,i,m;HH,IH,M;s; 
t,o;T,UW;s; 
s,l,ee,p;S,L,IY,P;s; 
th,ou;DH,AW;s; 
b,r,ai,n;B,r,EH,N;s; 
h,i,m;HH,IH,M;s; 
h,i,s;HH,IH,Z;s; 
b,oo,k,s;B,UH,K,S;s; 
o,r;AO,R;s; 
w,i,th;W,IH,DH;s; 
a;AH;s; 
l,o,g;L,AO,G;s; 
h,i,s;HH,IH,Z;s; 
s,k,u,ll;S,K,ɤ,L;s; 
o,r;AO,R;s; 
h,i,m;HH,IH,M;s; 
w,i,th;W,IH,DH;s; 
a;AH;s; 
o,r;AO,R;s; 
c,u,t;K,ɤ,T;s; 
h,i,s;HH,IH,Z;s; 
w,i,th;W,IH,DH;s; 
k,n,fe;N,AY,F;s; 
t,o;T,UW;s; 
p,o,ss,e,ss;P,AH,Z,EH,S;s; 
h,i,s;HH,IH,Z;s; 
b,oo,k,s;B,UH,K,S;s; 
f,o,r;F,AO,R;s; 
th,e,m;DH,EH,M;s; 
b,u,t;B,AH,T;s; 
a;AH;s; 
s,o,t;S,AO,T;s; 
a,s;AE,Z;s; 
i;AY;s; 
a,m;AE,M;s; 
n,o,r;N,AO,R;s; 
h,a,th;HH,AE,TH;s; 
n,o,t;N,AA,T;s; 
s,p,i,r,i,t;S,P,IH,R,AH,T;s; 
t,o;T,UW;s; 
c,o,mm,a,n,d;K,ǝ,M,AW,N,D;s; 
a,ll;AA,L;s; 
d,o;D,OW;s; 
h,i,m;HH,IH,M;s; 
a,s;AE,Z;s; 
a,s;AE,Z;s; 
i;AY;s; 
b,u,t;B,AH,T;s; 
h,i,s;HH,IH,Z;s; 
b,oo,k,s;B,UH,K,S;s; 
h,e;HH,IY;s; 
s,o;S,OW;s; 
h,e;HH,IY;s; 
th,e,m;DH,EH,M;s; 
wh,e,n;ʍ,e,N;s; 
h,e;HH,IY;s; 
a;AH;s; 
d,e,ck;D,EH,K;s; 
w,i,th,a,l;W,IH,DH,AA,L;s; 
a,n,d;AH,N,D;s; 
th,a,t;DH,AE,T;s; 
m,o,s,t;M,OW,S,T;s; 
t,o;T,UW;s; 
i,s;IH,Z;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
h,i,s;HH,IH,Z;s; 
h,e;HH,IY;s; 
h,i,m,s,e,l,f;HH,IH,M,S,EH,L,F;s; 
a;AH;s; 
i;AY;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
a;AH;s; 
w,o,m,a,n;W,UH,M,AH,N;s; 
b,u,t;B,AH,T;s; 
o,n,l,y;OW,N,L,IY;s; 
m,y;M,AY;s; 
d,a,m;D,AE,M;s; 
a,n,d;AH,N,D;s; 
sh,e;SH,IY;s; 
b,u,t;B,AH,T;s; 
sh,e;SH,IY;s; 
a,s;AE,Z;s; 
f,a,r;F,AA,R;s; 
a,s;AE,Z;s; 
d,oe,s;D,AH,Z;s; 
l,ea,s,t;L,IY,S,T;s; 
l,o,r,d;L,AO,R,D;s; 
sh,e;SH,IY;s; 
w,i,ll;W,IH,L;s; 
b,e,d;B,EH,D;s; 
i;AY;s; 
w,a,rr,a,n,t;W,AA,r,ǝ,N,T;s; 
a,n,d;AH,N,D;s; 
th,ee;DH,IY;s; 
f,o,r,th;F,AO,R,TH;s; 
b,r,oo,d;B,R,UW,D;s; 
w,i,th,i,n;W,IH,DH,IH,N;s; 
th,i,s;DH,IH,S;s; 
w,i,ll;W,IH,L;s; 
h,e;HH,IY;s; 
b,e;B,IY;s; 
a,s,l,ee,p;AH,S,L,IY,P;s; 
w,i,l,t;W,IH,L,T;s; 
th,ou;DH,AW;s; 
d,e,s,t,r,o,y;D,IH,S,T,r,ǝ,IH;s; 
h,i,m;HH,IH,M;s; 
th,e,n;DH,EH,N;s; 
th,ou;DH,AW;s; 
m,e;M,IY;s; 
m,e,rr,r,y;M,e,r,ǝ,IH;s; 
i;AY;s; 
a,m;AE,M;s; 
f,u,ll;F,UH,L;s; 
o,f;AH,V;s; 
p,l,ea,s,re;P,L,EH,ZH,ER;s; 
l,e,t;L,EH,T;s; 
u,s;AH,S;s; 
b,e;B,IY;s; 
w,i,ll;W,IH,L;s; 
y,ou;Y,UW;s; 
t,r,o,ll;T,R,OW,L;s; 
th,e;DH,AH;s; 
y,ou;Y,UW;s; 
m,e;M,IY;s; 
b,u,t;B,AH,T;s; 
n,o,t;N,AA,T;s; 
th,e;DH,AH;s; 
a,r,t;AA,R,T;s; 
th,ou;DH,AW;s; 
b,e;B,IY;s; 
n,o,t;N,AA,T;s; 
th,e;DH,AH;s; 
i,s;IH,Z;s; 
f,u,ll;F,UH,L;s; 
o,f;AH,V;s; 
n,oi,s,e,s;N,OY,Z,IH,Z;s; 
s,ou,n,d,s;S,AW,N,D,Z;s; 
a,n,d;AH,N,D;s; 
s,w,ee,t;S,W,IY,T;s; 
ai,r,s;EH,R,Z;s; 
th,a,t;DH,AE,T;s; 
a,n,d;AH,N,D;s; 
n,o,t;N,AA,T;s; 
a;AH;s; 
w,i,ll;W,IH,L;s; 
ea,r,s;IY,R,Z;s; 
a,n,d;AH,N,D;s; 
v,oi,c,e,s;V,OY,S,AH,Z;s; 
th,a,t;DH,AE,T;s; 
i,f;IH,F;s; 
i;AY;s; 
th,e,n;DH,EH,N;s; 
h,a,d;HH,AE,D;s; 
a,f,t,e,r;AW,F,T,ǝ,R;s; 
s,l,ee,p;S,L,IY,P;s; 
w,i,ll;W,IH,L;s; 
m,e;M,IY;s; 
s,l,ee,p;S,L,IY,P;s; 
a,g,ai,n;ǝ,ɡ,EH,N;s; 
a,n,d;AH,N,D;s; 
th,e,n;DH,EH,N;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
c,l,ou,d,s;K,L,AW,D,Z;s; 
o,p,e,n;OW,P,ǝ,N;s; 
a,n,d;AH,N,D;s; 
r,i,ch,e,s;R,IH,CH,AH,Z;s; 
r,ea,d,y;R,EH,D,IY;s; 
t,o;T,UW;s; 
d,r,o,p;D,R,AA,P;s; 
u,p,o,n;AH,P,AA,N;s; 
m,e;M,IY;s; 
th,a,t;DH,AE,T;s; 
wh,e,n;ʍ,e,N;s; 
i;AY;s; 
i;AY;s; 
t,o;T,UW;s; 
d,r,ea,m;D,R,IY,M;s; 
a,g,ai,n;ǝ,ɡ,EH,N;s; 
wh,e,n;ʍ,e,N;s; 
p,r,o,s,p,e,r,o;P,r,ɒ,S,P,ǝ,r,OW;s; 
i,s;IH,Z;s; 
y,ou;Y,UW;s; 
t,r,ea,d;T,R,EH,D;s; 
s,o,f,t,l,y;S,AO,F,T,L,IY;s; 
th,a,t;DH,AE,T;s; 
th,e;DH,AH;s; 
n,o,t;N,AA,T;s; 
a;AH;s; 
f,oo,t,f,a,ll;F,UH,T,F,AO,L;s; 
w,e;W,IY;s; 
n,ea,r;N,IY,R;s; 
h,i,s;HH,IH,Z;s; 
c,e,ll;S,EH,L;s; 
g,oo,d;G,UH,D;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
m,e;M,IY;s; 
s,t,i,ll;S,T,IH,L;s; 
b,e;B,IY;s; 
