edmund,'EH D M AH N D', s, 
what,'W AH T', s, 
you,'Y UW', s, UW
in,'IH N', s, IH
do,'D OW', s, 
you,'Y UW', s, UW
with,'W IH DH', s, IH
that,'DH AE T', s, AE
you,'Y UW', s, UW
been,'B IH N', s, IH
a,'AH', s, 
astronomical,'AE S T R AH N AA M IH K AH L', s, AE AA IH
the,'DH AH', s, 
by,'B AY', s, AY
at,'AE T', s, AE
all,'AA L', s, AA
villain,'V IH L AH N', s, IH
hath,'HH AE TH', s, AE
me,'M IY', s, IY
shall,'SH AE L', s, AE
i,'AY', s, AY
from,'F R AH M', s, 
you,'Y UW', s, UW
i,'AY', s, AY
am,'AE M', s, AE
on,'AA N', s, AA
not,'N AA T', s, AA
a,'AH', s, 
i,'AY', s, AY
myself,'M AY S EH L F', s, AY
and,'AH N D', s, 
by,'B AY', s, AY
the,'DH AH', s, 
of,'AH V', s, 
a,'AH', s, 
tree,'T R IY', s, IY
escaped,'IH S K EY P T', s, IH EY
the,'DH AH', s, 
no,'N OW', s, 
port,'P AO R T', s, AO
is,'IH Z', s, IH
free,'F R IY', s, IY
no,'N OW', s, 
that,'DH AE T', s, AE
guard,'G AA R D', s, AA
and,'AH N D', s, 
most,'M OW S T', s, 
does,'D AH Z', s, 
not,'N AA T', s, AA
attend,'AH T EH N D', s, 
my,'M AY', s, AY
i,'AY', s, AY
i,'AY', s, AY
will,'W IH L', s, IH
preseve,'P R AH Z ER V', s, 
myself,'M AY S EH L F', s, AY
and,'AH N D', s, 
am,'AE M', s, AE
to,'T UW', s, UW
the,'DH AH', s, 
and,'AH N D', s, 
most,'M OW S T', s, 
poorest,'P OW r ǝ S T', s, 
that,'DH AE T', s, AE
in,'IH N', s, IH
of,'AH V', s, 
man,'M AE N', s, AE
near,'N IY R', s, IY
to,'T UW', s, UW
beast,'B e S T', s, 
my,'M AY', s, AY
with,'W IH DH', s, IH
filth,'F IH L TH', s, IH
blanket,'B L AE NG K AH T', s, AE
my,'M AY', s, AY
elf,'EH L F', s, 
all,'AA L', s, AA
my,'M AY', s, AY
hairs,'HH EH R Z', s, 
in,'IH N', s, IH
and,'AH N D', s, 
with,'W IH DH', s, IH
presented,'P r IH Z e N T IH D', s, IH IH
the,'DH AH', s, 
and,'AH N D', s, 
persecutions,'P ER S AH K Y UW SH AH N S', s, UW
of,'AH V', s, 
the,'DH AH', s, 
sky,'S K AY', s, AY
the,'DH AH', s, 
country,'K AH N T R IY', s, IY
me,'M IY', s, IY
proof,'P R UW F', s, UW
and,'AH N D', s, 
of,'AH V', s, 
bedlam,'B EH D L AH M', s, 
beggars,'B e ɡ ə R Z', s, 
who,'HH UW', s, UW
with,'W IH DH', s, IH
voices,'V OY S AH Z', s, 
in,'IH N', s, IH
their,'DH EH R', s, 
and,'AH N D', s, 
arms,'AA R M Z', s, AA
pins,'P IH N Z', s, IH
wooden,'W UH D AH N', s, UH
nails,'N EY L Z', s, EY
of,'AH V', s, 
rosemary,'r OW Z M ǝ r ǝ IH', s, IH
and,'AH N D', s, 
with,'W IH DH', s, IH
this,'DH IH S', s, IH
object,'AA B JH EH K T', s, AA
from,'F R AH M', s, 
farms,'F AA R M Z', s, AA
poor,'P UH R', s, UH
villages,'V IH L AH JH AH Z', s, IH
and,'AH N D', s, 
sometme,'S AH M T AY M', s, AY
with,'W IH DH', s, IH
lunatic,'L UW N AH T IH K', s, UW IH
bans,'B AE N Z', s, AE
sometme,'S AH M T AY M', s, AY
with,'W IH DH', s, IH
their,'DH EH R', s, 
charity,'CH EH R IH T IY', s, IH IY
poor,'P UH R', s, UH
