mi,'M IY', s, IY
master,'M AW S T ǝ R', s, 
i,'AY', s, AY
am,'AE M', s, AE
in,'IH N', s, IH
all,'AA L', s, AA
affected,'AH F EH K T AH D', s, 
as,'AE Z', s, AE
glad,'G L AE D', s, AE
that,'DH AE T', s, AE
you,'Y UW', s, UW
thus,'DH ɤ S', s, 
your,'Y AO R', s, AO
to,'T UW', s, UW
suck,'S ɤ K', s, 
the,'DH AH', s, 
sweets,'S W IY T S', s, IY
of,'AH V', s, 
sweet,'S W IY T', s, IY
only,'OW N L IY', s, IY
good,'G UH D', s, UH
master,'M AW S T ǝ R', s, 
we,'W IY', s, IY
do,'D OW', s, 
this,'DH IH S', s, IH
and,'AH N D', s, 
this,'DH IH S', s, IH
moral,'M AO R AH L', s, AO
be,'B IY', s, IY
no,'N OW', s, 
nor,'N AO R', s, AO
no,'N OW', s, 
i,'AY', s, AY
or,'AO R', s, AO
so,'S OW', s, 
to,'T UW', s, UW
as,'AE Z', s, AE
be,'B IY', s, IY
an,'AE N', s, AE
abjured,'ǝ B D ZH UW R D', s, UW
logic,'L AA JH IH K', s, AA IH
with,'W IH DH', s, IH
that,'DH AE T', s, AE
you,'Y UW', s, UW
and,'AH N D', s, 
in,'IH N', s, IH
your,'Y AO R', s, AO
common,'K AA M AH N', s, AA
and,'AH N D', s, 
to,'T UW', s, UW
you,'Y UW', s, UW
the,'DH AH', s, 
mathematics,'M AE TH AH M AE T IH K S', s, AE AE IH
and,'AH N D', s, 
the,'DH AH', s, 
fall,'F AA L', s, AA
to,'T UW', s, UW
them,'DH EH M', s, 
as,'AE Z', s, AE
you,'Y UW', s, UW
your,'Y AO R', s, AO
stomach,'S T AH M AH K', s, 
you,'Y UW', s, UW
no,'N OW', s, 
profit,'P R AA F AH T', s, AA
is,'IH Z', s, IH
no,'N OW', s, 
pleasre,'P L EH ZH ER', s, 
in,'IH N', s, IH
brief,'B R IY F', s, IY
study,'S T AH D IY', s, IY
what,'W AH T', s, 
you,'Y UW', s, UW
most,'M OW S T', s, 
affect,'ǝ F e K T', s, 
master,'M AW S T ǝ R', s, 
to,'T UW', s, UW
us,'AH S', s, 
to,'T UW', s, UW
master,'M AW S T ǝ R', s, 
good,'G UH D', s, UH
that,'DH AE T', s, AE
is,'IH Z', s, IH
stark,'S T AA R K', s, AA
mad,'M AE D', s, AE
or,'AO R', s, AO
well,'W EH L', s, 
said,'S EH D', s, 
master,'M AW S T ǝ R', s, 
mum,'M ɤ M', s, 
and,'AH N D', s, 
your,'Y AO R', s, AO
fill,'F IH L', s, IH
i,'AY', s, AY
tell,'T EH L', s, 
me,'M IY', s, IY
is,'IH Z', s, IH
it,'IH T', s, IH
that,'DH AE T', s, AE
of,'AH V', s, 
a,'AH', s, 
sudden,'S AH D AH N', s, 
master,'M AW S T ǝ R', s, 
it,'IH T', s, IH
is,'IH Z', s, IH
no,'N OW', s, 
to,'T UW', s, UW
you,'Y UW', s, UW
affection,'AH F EH K SH AH N', s, 
is,'IH Z', s, IH
not,'N AA T', s, AA
rated,'r EH T IH D', s, IH
from,'F R AH M', s, 
the,'DH AH', s, 
heart,'HH AA R T', s, AA
if,'IH F', s, IH
you,'Y UW', s, UW
remains,'r IH M EH N Z', s, IH
but,'B AH T', s, 
so,'S OW', s, 
te,'T IY', s, IY
master,'M AW S T ǝ R', s, 
you,'Y UW', s, UW
so,'S OW', s, 
on,'AA N', s, AA
the,'DH AH', s, 
maid,'M EY D', s, EY
you,'Y UW', s, UW
not,'N AA T', s, AA
the,'DH AH', s, 
pith,'P IH TH', s, IH
of,'AH V', s, 
all,'AA L', s, AA
you,'Y UW', s, UW
no,'N OW', s, 
you,'Y UW', s, UW
not,'N AA T', s, AA
began,'B IH G AE N', s, IH AE
to,'T UW', s, UW
and,'AH N D', s, 
up,'AH P', s, 
a,'AH', s, 
storm,'S T AO R M', s, AO
that,'DH AE T', s, AE
mortal,'M AO R T AA L', s, AO AA
ears,'IY R Z', s, IY
hardly,'HH AA R D L IY', s, AA IY
the,'DH AH', s, 
din,'D IH N', s, IH
then,'DH EH N', s, 
to,'T UW', s, UW
stir,'S T ɐ R', s, 
