l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
h,e;HH,IY;s; 
th,a,t;DH,AE,T;s; 
i,s;IH,Z;s; 
w,e,ll;W,EH,L;s; 
i,n;IH,N;s; 
th,i,s;DH,IH,S;s; 
n,ee,d,s;N,IY,D,Z;s; 
t,o;T,UW;s; 
f,ea,r;F,IY,R;s; 
n,o;N,OW;s; 
h,e;HH,IY;s; 
sh,a,ll;SH,AE,L;s; 
s,ee;S,IY;s; 
t,o;T,UW;s; 
f,ea,r;F,IY,R;s; 
g,oo,d;G,UH,D;s; 
m,i,s,t,r,e,ss;M,IH,S,T,R,AH,S;s; 
w,e,ll;W,EH,L;s; 
g,o,d;G,AA,D;s; 
th,e,m;DH,EH,M;s; 
w,i,s,d,o,m;W,IH,Z,D,AH,M;s; 
th,a,t;DH,AE,T;s; 
i,t;IH,T;s; 
a,n,d;AH,N,D;s; 
th,a,t;DH,AE,T;s; 
f,oo,l,s;F,UW,L,Z;s; 
l,e,t;L,EH,T;s; 
th,e,m;DH,EH,M;s; 
th,ei,r;DH,EH,R;s; 
t,a,l,e,n,t,s;T,AE,L,AH,N,T,S;s; 
a;AH;s; 
g,oo,d;G,UH,D;s; 
p,r,e,v,e,n,t,s;P,R,IH,V,EH,N,T,S;s; 
a;AH;s; 
b,a,d;B,AE,D;s; 
a,n,d;AH,N,D;s; 
f,o,r;F,AO,R;s; 
l,e,t;L,EH,T;s; 
s,u,mm,e,r;S,ɤ,M,ǝ,R;s; 
b,ea,r;B,EH,R;s; 
i,t;IH,T;s; 
ou,t;AW,T;s; 
n,o,t;N,AA,T;s; 
s,o;S,OW;s; 
n,ei,th,e,r;N,EH,DH,ǝ,R;s; 
b,u,t;B,AH,T;s; 
i;AY;s; 
a,m;AE,M;s; 
o,n;AA,N;s; 
a,p,t;AE,P,T;s; 
i,n;IH,N;s; 
g,oo,d;G,UH,D;s; 
f,ai,th;F,EY,TH;s; 
v,e,r,y;V,EH,R,IY;s; 
a,p,t;AE,P,T;s; 
w,e,ll;W,EH,L;s; 
g,o;G,OW;s; 
i,f;IH,F;s; 
t,o,b,y;T,OW,B,IY;s; 
th,ou;DH,AW;s; 
a,s;AE,Z;s; 
a;AH;s; 
o,f;AH,V;s; 
f,l,e,sh;F,L,EH,SH;s; 
a,s;AE,Z;s; 
i,n;IH,N;s; 
w,i,t;W,IH,T;s; 
a,n;AE,N;s; 
b,e;B,IY;s; 
w,i,ll;W,IH,L;s; 
p,u,t;P,UH,T;s; 
m,e;M,IY;s; 
i,n,t,o;IH,N,T,UW;s; 
g,oo,d;G,UH,D;s; 
w,i,t,s;W,IH,T,S;s; 
th,a,t;DH,AE,T;s; 
th,i,n,k;TH,IH,NG,K;s; 
th,ee;DH,IY;s; 
d,o;D,OW;s; 
v,e,r,y;V,EH,R,IY;s; 
o,f,t;AO,F,T;s; 
f,oo,l,s;F,UW,L,Z;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
th,a,t;DH,AE,T;s; 
a,m;AE,M;s; 
i;AY;s; 
l,a,ck;L,AE,K;s; 
th,ee;DH,IY;s; 
p,a,ss;P,AE,S;s; 
f,o,r;F,AO,R;s; 
a;AH;s; 
m,a,n;M,AE,N;s; 
f,o,r;F,AO,R;s; 
wh,a,t;W,AH,T;s; 
b,e,tt,e,r;B,e,T,ə,R;s; 
a;AH;s; 
f,oo,l;F,UH,L;s; 
th,a,n;DH,AE,N;s; 
a;AH;s; 
f,oo,l,i,sh;F,UW,L,IH,SH;s; 
b,l,e,ss;B,L,EH,S;s; 
th,ee;DH,IY;s; 
l,a,d,y;L,EY,D,IY;s; 
d,o;D,OW;s; 
y,ou;Y,UW;s; 
n,o,t;N,AA,T;s; 
th,e;DH,AH;s; 
l,a,d,y;L,EY,D,IY;s; 
f,au,l,t,s;F,AO,L,T,S;s; 
m,a,d,o,nn,a;M,AH,D,AA,N,AH;s; 
th,a,t;DH,AE,T;s; 
d,r,i,n,k;D,R,IH,NG,K;s; 
a,n,d;AH,N,D;s; 
g,oo,d;G,UH,D;s; 
w,i,ll;W,IH,L;s; 
a,m,e,n,d;AH,M,EH,N,D;s; 
f,o,r;F,AO,R;s; 
th,e;DH,AH;s; 
f,oo,l;F,UH,L;s; 
d,r,i,n,k;D,R,IH,NG,K;s; 
th,e,n;DH,EH,N;s; 
i,s;IH,Z;s; 
th,e;DH,AH;s; 
f,oo,l;F,UH,L;s; 
n,o,t;N,AA,T;s; 
b,i,d;B,IH,D;s; 
th,e;DH,AH;s; 
d,i,sh,o,n,e,s,t;D,IH,S,AA,N,AH,S,T;s; 
m,a,n;M,AE,N;s; 
m,e,n,d;M,EH,N,D;s; 
h,i,m,s,e,l,f;HH,IH,M,S,EH,L,F;s; 
i,f;IH,F;s; 
h,e;HH,IY;s; 
m,e,n,d;M,EH,N,D;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
n,o;N,OW;s; 
l,o,n,g,e,r;L,ɒ,NG,G,ǝ,R;s; 
d,i,sh,o,n,e,s,t;D,IH,S,AA,N,AH,S,T;s; 
i,f;IH,F;s; 
h,e;HH,IY;s; 
c,a,nn,o,t;K,AE,N,AA,T;s; 
l,e,t;L,EH,T;s; 
th,e;DH,AH;s; 
b,o,t,ch,e,r;B,ɒ,T,SH,ə,R;s; 
m,e,n,d;M,EH,N,D;s; 
h,i,m;HH,IH,M;s; 
m,e,n,d,e,d;M,EH,N,D,IH,D;s; 
i,s;IH,Z;s; 
b,u,t;B,AH,T;s; 
th,a,t;DH,AE,T;s; 
t,r,a,n,s,g,r,e,ss,e,s;T,R,AE,N,Z,G,R,EH,S,IH,S;s; 
i,s;IH,Z;s; 
b,u,t;B,AH,T;s; 
w,i,th;W,IH,DH;s; 
s,i,n;S,IH,N;s; 
a,n,d;AH,N,D;s; 
s,i,n;S,IH,N;s; 
th,a,t;DH,AE,T;s; 
a,m,e,n,d,s;AH,M,EH,N,D,Z;s; 
i,s;IH,Z;s; 
b,u,t;B,AH,T;s; 
w,i,th;W,IH,DH;s; 
i,f;IH,F;s; 
th,a,t;DH,AE,T;s; 
th,i,s;DH,IH,S;s; 
w,i,ll;W,IH,L;s; 
s,e,ve;S,ER,V;s; 
s,o;S,OW;s; 
i,f;IH,F;s; 
i,t;IH,T;s; 
w,i,ll;W,IH,L;s; 
n,o,t;N,AA,T;s; 
wh,a,t;W,AH,T;s; 
a,s;AE,Z;s; 
i,s;IH,Z;s; 
n,o;N,OW;s; 
t,r,ue;T,R,UW;s; 
b,u,t;B,AH,T;s; 
c,a,l,a,m,i,t,y;K,AH,L,AE,M,AH,T,IY;s; 
s,o;S,OW;s; 
a;AH;s; 
th,e;DH,AH;s; 
l,a,d,y;L,EY,D,IY;s; 
th,e;DH,AH;s; 
f,oo,l;F,UH,L;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; 
i;AY;s; 
a,g,ai,n;ǝ,ɡ,EH,N;s; 
m,i,s,p,r,i,s,io,n;M,IH,S,P,R,IH,ZH,AH,N;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
d,e,g,r,ee;D,IH,G,R,IY;s; 
l,a,d,y;L,EY,D,IY;s; 
c,u,c,u,ll,u,s;K,UH,K,UH,L,UH,S;s; 
n,o,n;N,AO,̃;s; 
a,s;AE,Z;s; 
t,o;T,UW;s; 
a,s;AE,Z;s; 
i;AY;s; 
w,ea,r;W,EH,R;s; 
n,o,t;N,AA,T;s; 
m,o,t,l,e,y;M,ɒ,T,L,ǝ,IH;s; 
i,n;IH,N;s; 
m,y;M,AY;s; 
b,r,ai,n;B,r,EH,N;s; 
g,oo,d;G,UH,D;s; 
m,a,d,o,nn,a;M,AH,D,AA,N,AH;s; 
m,e;M,IY;s; 
t,o;T,UW;s; 
y,ou;Y,UW;s; 
a;AH;s; 
f,oo,l;F,UH,L;s; 
g,oo,d;G,UH,D;s; 
m,a,d,o,nn,a;M,AH,D,AA,N,AH;s; 
i;AY;s; 
m,u,s,t;M,AH,S,T;s; 
y,ou;Y,UW;s; 
f,o,r;F,AO,R;s; 
i,t;IH,T;s; 
m,a,d,o,nn,a;M,AH,D,AA,N,AH;s; 
g,oo,d;G,UH,D;s; 
m,y;M,AY;s; 
o,f;AH,V;s; 
m,e;M,IY;s; 
g,oo,d;G,UH,D;s; 
m,a,d,o,nn,a;M,AH,D,AA,N,AH;s; 
wh,h,y;ʍ,ǝ,IH;s; 
th,ou;DH,AW;s; 
i;AY;s; 
th,i,n,k;TH,IH,NG,K;s; 
h,i,s;HH,IH,Z;s; 
s,ou,l;S,OW,L;s; 
i,s;IH,Z;s; 
i,n;IH,N;s; 
m,a,d,o,nn,a;M,AH,D,AA,N,AH;s; 
th,e;DH,AH;s; 
f,oo,l;F,UH,L;s; 
m,a,d,o,nn,a;M,AH,D,AA,N,AH;s; 
t,o;T,UW;s; 
m,ou,r,n;M,AO,R,N;s; 
f,o,r;F,AO,R;s; 
y,ou,r;Y,AO,R;s; 
s,ou,l;S,OW,L;s; 
b,ei,n,g;B,IY,IH,NG;s; 
i,n;IH,N;s; 
h,ea,v,e,n;HH,EH,V,AH,N;s; 
th,e;DH,AH;s; 
f,oo,l;F,UH,L;s; 
g,e,n,t,l,e,m,e,n;JH,EH,N,T,AH,L,M,IH,N;s; 
g,o,d;G,AA,D;s; 
s,e,n,d;S,EH,N,D;s; 
y,ou;Y,UW;s; 
a;AH;s; 
f,o,r;F,AO,R;s; 
th,e;DH,AH;s; 
b,e,tt,e,r;B,e,T,ə,R;s; 
y,ou,r;Y,AO,R;s; 
f,o,ll,l,y;F,ɒ,L,ǝ,IH;s; 
t,o,b,y;T,OW,B,IY;s; 
w,i,ll;W,IH,L;s; 
b,e;B,IY;s; 
s,w,o,r,n;S,W,AO,R,N;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
a,m;AE,M;s; 
n,o;N,OW;s; 
b,u,t;B,AH,T;s; 
h,e;HH,IY;s; 
w,i,ll;W,IH,L;s; 
n,o,t;N,AA,T;s; 
p,a,ss;P,AE,S;s; 
h,i,s;HH,IH,Z;s; 
f,o,r;F,AO,R;s; 
t,w,o,p,e,ce;T,ɤ,P,ǝ,N,S;s; 
th,a,t;DH,AE,T;s; 
y,ou;Y,UW;s; 
n,o;N,OW;s; 
f,oo,l;F,UH,L;s; 
th,ee;DH,IY;s; 
w,i,th;W,IH,DH;s; 
f,o,r;F,AO,R;s; 
th,ou;DH,AW;s; 
w,e,ll;W,EH,L;s; 
o,f;AH,V;s; 
f,oo,l,s;F,UW,L,Z;s; 
th,ou;DH,AW;s; 
h,a,s,t;HH,AE,S,T;s; 
f,o,r;F,AO,R;s; 
u,s;AH,S;s; 
m,a,d,o,nn,a;M,AH,D,AA,N,AH;s; 
a,s;AE,Z;s; 
i,f;IH,F;s; 
e,l,d,e,s,t;EH,L,D,AH,S,T;s; 
s,o,n;S,AO,̃;s; 
b,e;B,IY;s; 
a;AH;s; 
f,oo,l;F,UH,L;s; 
s,k,u,ll;S,K,ɤ,L;s; 
c,r,a,m;K,R,AE,M;s; 
w,i,th;W,IH,DH;s; 
b,r,ai,n,s;B,R,EY,N,Z;s; 
h,e;HH,IY;s; 
o,f;AH,V;s; 
k,i,n;K,IH,N;s; 
a;AH;s; 
m,o,s,t;M,OW,S,T;s; 
w,ea,k;W,IY,K;s; 
g,oo,d;G,UH,D;s; 
t,o,b,y;T,OW,B,IY;s; 
a;AH;s; 
d,r,o,w,n,e,d;D,r,ǝ,UH,N,IH,D;s; 
m,a,n;M,AE,N;s; 
a;AH;s; 
f,oo,l;F,UH,L;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
m,a,d,m,a,n;M,AE,D,M,AE,N;s; 
h,i,m;HH,IH,M;s; 
a;AH;s; 
f,oo,l;F,UH,L;s; 
th,e;DH,AH;s; 
s,e,c,o,n,d;S,EH,K,AH,N,D;s; 
h,i,m;HH,IH,M;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
d,r,o,w,n,s;D,r,ǝ,UH,N,Z;s; 
h,i,m;HH,IH,M;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
b,u,t;B,AH,T;s; 
m,a,d;M,AE,D;s; 
y,e,t;Y,EH,T;s; 
m,a,d,o,nn,a;M,AH,D,AA,N,AH;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
f,oo,l;F,UH,L;s; 
sh,a,ll;SH,AE,L;s; 
l,oo,k;L,UH,K;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
m,a,d,m,a,n;M,AE,D,M,AE,N;s; 
m,y;M,AY;s; 
h,ea,r,t,s;HH,AA,R,T,S;s; 
d,i,d;D,IH,D;s; 
y,ou;Y,UW;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
s,ee;S,IY;s; 
th,e;DH,AH;s; 
p,i,c,t,re;P,IH,K,CH,ER;s; 
o,f;AH,V;s; 
w,e;W,IY;s; 
i;AY;s; 
d,i,d;D,IH,D;s; 
i,m,p,e,t,i,c,o,s;IH,M,P,e,T,IH,K,ɒ,S;s; 
f,o,r;F,AO,R;s; 
i,s;IH,Z;s; 
n,o;N,OW;s; 
wh,i,p,s,t,o,ck;ʍ,IH,P,S,T,ɒ,K;s; 
m,y;M,AY;s; 
l,a,d,y;L,EY,D,IY;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
n,o;N,OW;s; 
b,o,tt,t,l,e,-,le;B,ɒ,T,L,-,ˌ,EH,L;s; 
h,ou,s,e,s;HH,AW,S,AH,Z;s; 
y,ou;Y,UW;s; 
a;AH;s; 
o,r;AO,R;s; 
a;AH;s; 
o,f;AH,V;s; 
g,oo,d;G,UH,D;s; 
o;OW;s; 
m,i,s,t,r,e,ss;M,IH,S,T,R,AH,S;s; 
y,ou;Y,UW;s; 
o;OW;s; 
a,n,d;AH,N,D;s; 
y,ou,r;Y,AO,R;s; 
th,a,t;DH,AE,T;s; 
c,a,n;K,AE,N;s; 
b,o,th;B,OW,TH;s; 
a,n,d;AH,N,D;s; 
t,r,i,p;T,R,IH,P;s; 
n,o;N,OW;s; 
p,r,e,tt,t,y;P,r,IH,T,ǝ,IH;s; 
e,n,d;EH,N,D;s; 
i,n;IH,N;s; 
e,v,e,r,y;e,V,r,ǝ,IH;s; 
s,o,n;S,AO,̃;s; 
d,o,th;D,AO,TH;s; 
wh,a,t;W,AH,T;s; 
i,s;IH,Z;s; 
n,o,t;N,AA,T;s; 
p,r,e,s,e,n,t;P,r,IH,Z,e,N,T;s; 
m,i,r,th;M,ɐ,R,TH;s; 
h,a,th;HH,AE,TH;s; 
