d,o,g;D,AO,G;s; 
th,ou;DH,AW;s; 
s,o,n;S,AO,̃;s; 
th,ou;DH,AW;s; 
n,o,t;N,AA,T;s; 
f,ee,l;F,IY,L;s; 
th,e,n;DH,EH,N;s; 
s,p,ea,k;S,P,IY,K;s; 
th,e,n;DH,EH,N;s; 
th,ou;DH,AW;s; 
l,ea,v,e,n;L,EH,V,AH,N;s; 
s,p,ea,k;S,P,IY,K;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
b,ea,t;B,IY,T;s; 
th,ee;DH,IY;s; 
i,n,t,o;IH,N,T,UW;s; 
t,oa,d,s,t,oo,l;T,OW,D,S,T,UH,L;s; 
m,e;M,IY;s; 
th,e;DH,AH;s; 
p,r,o,c,l,a,m,a,t,io,n;P,R,AA,K,L,AH,M,EY,SH,AH,N;s; 
th,e;DH,AH;s; 
p,r,o,c,l,a,m,a,t,io,n;P,R,AA,K,L,AH,M,EY,SH,AH,N;s; 
d,o;D,OW;s; 
n,o,t;N,AA,T;s; 
d,o;D,OW;s; 
n,o,t;N,AA,T;s; 
m,y;M,AY;s; 
i;AY;s; 
th,e;DH,AH;s; 
p,r,o,c,l,a,m,a,t,io,n;P,R,AA,K,L,AH,M,EY,SH,AH,N;s; 
m,i,s,t,r,e,ss;M,IH,S,T,R,AH,S;s; 
y,ou;Y,UW;s; 
c,u,r;K,ɐ,R;s; 
th,ou;DH,AW;s; 
s,t,oo,l;S,T,UW,L;s; 
f,o,r;F,AO,R;s; 
a;AH;s; 
y,ou;Y,UW;s; 
d,o,g;D,AO,G;s; 
y,ou;Y,UW;s; 
c,u,r;K,ɐ,R;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; 
i;AY;s; 
b,ea,t;B,IY,T;s; 
th,ee;DH,IY;s; 
o;OW;s; 
th,ou;DH,AW;s; 
c,u,r;K,ɐ,R;s; 
i;AY;s; 
sh,a,ll;SH,AE,L;s; 
i;AY;s; 
th,e;DH,AH;s; 
g,o;G,OW;s; 
m,e;M,IY;s; 
th,e;DH,AH;s; 
t,e,n,o,r;T,e,N,ǝ,R;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
p,r,o,c,l,a,m,a,t,io,n;P,R,AA,K,L,AH,M,EY,SH,AH,N;s; 
a,n,d;AH,N,D;s; 
h,e;HH,IY;s; 
r,ai,l,s;r,EH,L,Z;s; 
u,p,o,n;AH,P,AA,N;s; 
m,e;M,IY;s; 
w,e,ll;W,EH,L;s; 
g,o;G,OW;s; 
t,o;T,UW;s; 
g,o;G,OW;s; 
t,o;T,UW;s; 
i;AY;s; 
sh,a,ll;SH,AE,L;s; 
c,u,t;K,ɤ,T;s; 
ou,t;AW,T;s; 
y,ou,r;Y,AO,R;s; 
wh,o;HH,UW;s; 
sh,a,ll;SH,AE,L;s; 
h,i,m;HH,IH,M;s; 
o;OW;s; 
y,ou;Y,UW;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
g,o;G,OW;s; 
