s,p,i,r,i,t;S,P,IH,R,AH,T;s; IH
y,ou;Y,UW;s; UW
th,e;DH,AH;s; 
d,o,th;D,AO,TH;s; AO
k,ee,p;K,IY,P;s; IY
h,i,s;HH,IH,Z;s; IH
r,e,v,e,l,s;R,EH,V,AH,L,Z;s; 
th,e;DH,AH;s; 
n,o,t;N,AA,T;s; AA
w,i,th,i,n;W,IH,DH,IH,N;s; IH,IH
h,i,s;HH,IH,Z;s; IH
f,o,r;F,AO,R;s; AO
i,s;IH,Z;s; IH
f,e,ll;F,EH,L;s; 
a,n,d;AH,N,D;s; 
wr,a,th;R,AE,TH;s; AE
th,a,t;DH,AE,T;s; AE
sh,e;SH,IY;s; IY
a,s;AE,Z;s; AE
a,tt,e,n,d,a,n,t;AH,T,EH,N,D,AH,N,T;s; 
h,a,th;HH,AE,TH;s; AE
a;AH;s; 
l,o,v,e,l,y;L,ɤ,V,L,ǝ,IH;s; IH
f,r,o,m;F,R,AH,M;s; 
a,n;AE,N;s; AE
sh,e;SH,IY;s; IY
n,e,v,e,r;N,e,V,ǝ,R;s; 
h,a,d;HH,AE,D;s; AE
s,o;S,OW;s; 
s,w,ee,t;S,W,IY,T;s; IY
a;AH;s; 
a,n,d;AH,N,D;s; 
j,ea,l,ou,s;JH,EH,L,AH,S;s; 
th,e;DH,AH;s; 
ch,i,l,d;CH,AY,L,D;s; AY
o,f;AH,V;s; 
h,i,s;HH,IH,Z;s; IH
t,r,ai,n;T,r,EH,N;s; 
t,o;T,UW;s; UW
th,e;DH,AH;s; 
f,o,r,e,s,t,s;F,AO,R,AH,S,T,S;s; AO
b,u,t;B,AH,T;s; 
sh,e;SH,IY;s; IY
p,e,r,f,o,ce;P,ER,F,AO,R,S;s; AO
th,e;DH,AH;s; 
c,r,o,w,n,s;K,r,ǝ,UH,N,Z;s; UH
h,i,m;HH,IH,M;s; IH
w,i,th;W,IH,DH;s; IH
a,n,d;AH,N,D;s; 
h,i,m;HH,IH,M;s; IH
a,ll;AA,L;s; AA
a,n,d;AH,N,D;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
m,ee,t;M,IY,T;s; IY
i,n;IH,N;s; IH
o,r;AO,R;s; AO
g,r,ee,n;G,R,IY,N;s; IY
b,y;B,AY;s; AY
c,l,ea,r;K,L,IY,R;s; IY
o,r;AO,R;s; AO
s,p,a,n,g,l,e,d;S,P,AE,NG,G,AH,L,D;s; AE
sh,ee,n;SH,IY,N;s; IY
b,u,t;B,AH,T;s; 
d,o;D,OW;s; 
th,a,t;DH,AE,T;s; AE
a,ll;AA,L;s; AA
th,ei,r;DH,EH,R;s; 
f,o,r;F,AO,R;s; AO
f,ea,r;F,IY,R;s; IY
c,r,ee,p;K,R,IY,P;s; IY
i,n,t,o;IH,N,T,UW;s; IH,UW
a,c,o,r,n;EH,K,AO,R,N;s; AO
c,u,p,s;K,ɤ,P,S;s; 
a,n,d;AH,N,D;s; 
th,e,m;DH,EH,M;s; 
th,ou;DH,AW;s; 
i;AY;s; AY
a,m;AE,M;s; AE
th,a,t;DH,AE,T;s; AE
m,e,rr,r,y;M,e,r,ǝ,IH;s; IH
o,f;AH,V;s; 
th,e;DH,AH;s; 
i;AY;s; AY
j,e,s,t;JH,EH,S,T;s; 
t,o;T,UW;s; UW
a,n,d;AH,N,D;s; 
h,i,m;HH,IH,M;s; IH
wh,e,n;ʍ,e,N;s; 
i;AY;s; AY
a;AH;s; 
f,a,t;F,AE,T;s; AE
a,n,d;AH,N,D;s; 
i,n;IH,N;s; IH
o,f;AH,V;s; 
a;AH;s; 
f,oa,l;F,OW,L;s; 
a,n,d;AH,N,D;s; 
s,o,m,e,t,me;S,AH,M,T,AY,M;s; AY
i;AY;s; AY
i,n;IH,N;s; IH
a;AH;s; 
b,o,w,l;B,ə,UH,L;s; UH
i,n;IH,N;s; IH
v,e,r,y;V,EH,R,IY;s; IY
o,f;AH,V;s; 
a;AH;s; 
r,oa,s,t,e,d;r,OW,S,T,IH,D;s; IH
c,r,a,b;K,R,AE,B;s; AE
a,n,d;AH,N,D;s; 
wh,e,n;ʍ,e,N;s; 
sh,e;SH,IY;s; IY
d,r,i,n,k,s;D,R,IH,NG,K,S;s; IH
a,g,ai,n,s,t;AH,G,EH,N,S,T;s; 
l,i,p,s;L,IH,P,S;s; IH
i;AY;s; AY
b,o,b;B,ɒ,B;s; 
a,n,d;AH,N,D;s; 
o,n;AA,N;s; AA
p,ou,r;P,UW,R;s; UW
th,e;DH,AH;s; 
th,e;DH,AH;s; 
w,i,s,e,s,t;W,AY,Z,AH,S,T;s; AY
au,n,t;AO,N,T;s; AO
th,e;DH,AH;s; 
s,a,dd,e,s,t;S,AE,D,AH,S,T;s; AE
s,o,m,e,t,me;S,AH,M,T,AY,M;s; AY
f,o,r;F,AO,R;s; AO
s,t,oo,l;S,T,UW,L;s; UW
