g,o,d;G,AA,D;s; 
b,l,e,ss;B,L,EH,S;s; 
y,ou,r;Y,AO,R;s; 
w,i,th;W,IH,DH;s; 
a,n,d;AH,N,D;s; 
h,a,d;HH,AE,D;s; 
h,e;HH,IY;s; 
s,o;S,OW;s; 
f,ai,r;F,EH,R;s; 
b,e,f,a,ll;B,IH,F,AO,L;s; 
y,ou;Y,UW;s; 
h,e;HH,IY;s; 
d,e,s,e,r,v,e,d;D,IH,Z,ɐ,R,V,IH,D;s; 
h,i,s;HH,IH,Z;s; 
d,ea,th;D,EH,TH;s; 
a,n,d;AH,N,D;s; 
y,ou,r;Y,AO,R;s; 
g,oo,d;G,UH,D;s; 
g,r,a,c,e,s;G,R,EY,S,IH,Z;s; 
b,o,th;B,OW,TH;s; 
w,e,ll;W,EH,L;s; 
p,r,o,c,ee,d,e,d;P,R,AH,S,IY,D,AH,D;s; 
t,o;T,UW;s; 
w,a,r,n;W,AO,R,N;s; 
f,r,o,m;F,R,AH,M;s; 
th,e;DH,AH;s; 
b,u,t;B,AH,T;s; 
m,y;M,AY;s; 
g,oo,d;G,UH,D;s; 
l,o,r,d;L,AO,R,D;s; 
y,ou,r;Y,AO,R;s; 
sh,a,ll;SH,AE,L;s; 
s,e,ve;S,ER,V;s; 
a,s;AE,Z;s; 
w,e,ll;W,EH,L;s; 
a,s;AE,Z;s; 
i;AY;s; 
h,a,d;HH,AE,D;s; 
s,ee,n;S,IY,N;s; 
a,n,d;AH,N,D;s; 
h,i,m;HH,IH,M;s; 
s,p,ea,k;S,P,IY,K;s; 
a,n,d;AH,N,D;s; 
d,o;D,OW;s; 
n,o,t;N,AA,T;s; 
d,ou,b,t;D,ǝ,UH,T;s; 
p,r,i,n,c,e,s;P,R,IH,N,S,AH,Z;s; 
b,o,th;B,OW,TH;s; 
b,u,t;B,AH,T;s; 
a,c,q,uai,n,t;AH,K,W,EY,N,T;s; 
ou,r;OW,R;s; 
c,i,t,i,z,e,n,s;S,IH,T,AH,Z,AH,N,Z;s; 
w,i,th;W,IH,DH;s; 
a,ll;AA,L;s; 
y,ou,r;Y,AO,R;s; 
i,n;IH,N;s; 
th,i,s;DH,IH,S;s; 
m,a,rr,r,y;M,AW,r,ǝ,IH;s; 
g,o,d;G,AA,D;s; 
d,e,f,e,n,d;D,IH,F,EH,N,D;s; 
h,i,s;HH,IH,Z;s; 
u,s;AH,S;s; 
s,ee;S,IY;s; 
h,i,s;HH,IH,Z;s; 
s,t,a,n,d,s;S,T,AE,N,D,Z;s; 
d,o;D,OW;s; 
g,oo,d;G,UH,D;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
y,ou,r;Y,AO,R;s; 
c,i,t,i,z,e,n,s;S,IH,T,AH,Z,AH,N,Z;s; 
y,ou;Y,UW;s; 
g,o,d;G,AA,D;s; 
b,l,e,ss;B,L,EH,S;s; 
y,ou,r;Y,AO,R;s; 
w,e;W,IY;s; 
s,ee;S,IY;s; 
i,t;IH,T;s; 
a,n,d;AH,N,D;s; 
w,i,ll;W,IH,L;s; 
i,t;IH,T;s; 
a,m,e,n;EY,M,EH,N;s; 
