w,i,th;W,IH,DH;s; 
o,f;AH,V;s; 
s,ea,t;S,IY,T;s; 
g,r,ea,t;G,r,e,T;s; 
a,g,a,m,e,m,n,o,n;AW,ɡ,ǝ,M,e,M,N,ǝ,N;s; 
sh,a,ll;SH,AE,L;s; 
l,a,t,e,s,t;L,EY,T,AH,S,T;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
r,e,p,r,oo,f;r,IH,P,r,ɤ,F;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
t,r,ue;T,R,UW;s; 
p,r,oo,f;P,R,UW,F;s; 
o,f;AH,V;s; 
m,e,n;M,EH,N;s; 
th,e;DH,AH;s; 
s,ea;S,IY;s; 
b,ei,n,g;B,IY,IH,NG;s; 
s,m,oo,th;S,M,UW,DH;s; 
b,oa,t,s;B,OW,T,S;s; 
s,ai,l;S,EH,L;s; 
u,p,o,n;AH,P,AA,N;s; 
b,r,ea,s,t;B,R,EH,S,T;s; 
th,ei,r;DH,EH,R;s; 
w,i,th;W,IH,DH;s; 
o,f;AH,V;s; 
n,o,b,l,e,r;N,OW,B,L,ǝ,R;s; 
b,u,l,k;B,ɤ,L,K;s; 
b,u,t;B,AH,T;s; 
l,e,t;L,EH,T;s; 
th,e;DH,AH;s; 
th,e;DH,AH;s; 
th,e,t,i,s;TH,IY,T,AH,S;s; 
a,n,d;AH,N,D;s; 
b,e,h,o,l,d;B,IH,HH,OW,L,D;s; 
th,e;DH,AH;s; 
b,a,r,k;B,AA,R,K;s; 
m,ou,n,t,ai,n,s;M,AW,N,T,AH,N,Z;s; 
c,u,t;K,ɤ,T;s; 
b,ou,n,d,i,n,g;B,ə,UH,N,D,IH,N;s; 
b,e,t,w,ee,n;B,IH,T,W,IY,N;s; 
th,e;DH,AH;s; 
m,oi,s,t;M,OY,S,T;s; 
th,e,n;DH,EH,N;s; 
th,e;DH,AH;s; 
b,oa,t;B,OW,T;s; 
w,ea,k;W,IY,K;s; 
b,u,t;B,AH,T;s; 
e,v,e,n;IY,V,IH,N;s; 
g,r,ea,t,n,e,ss;G,r,e,T,N,ǝ,S;s; 
ei,th,e,r;EH,DH,ǝ,R;s; 
t,o;T,UW;s; 
f,l,e,d;F,L,EH,D;s; 
o,r;AO,R;s; 
a;AH;s; 
t,oa,s,t;T,OW,S,T;s; 
f,o,r;F,AO,R;s; 
e,v,e,n;IY,V,IH,N;s; 
s,o;S,OW;s; 
d,o,th;D,AO,TH;s; 
a,n,d;AH,N,D;s; 
w,o,r,th;W,AO,R,TH;s; 
i,n;IH,N;s; 
s,t,o,r,m,s;S,T,AO,R,M,Z;s; 
o,f;AH,V;s; 
f,o,r;F,AO,R;s; 
i,n;IH,N;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
h,a,th;HH,AE,TH;s; 
a,nn,o,y,a,ce;AH,N,OY,AH,N,S;s; 
b,y;B,AY;s; 
th,e;DH,AH;s; 
th,a,n;DH,AE,N;s; 
b,y;B,AY;s; 
th,e;DH,AH;s; 
b,u,t;B,AH,T;s; 
wh,e,n;ʍ,e,N;s; 
