d,o;D,OW;s; 
y,ou;Y,UW;s; UW
c,a,ll;K,AO,L;s; AO
a;AH;s; 
u,p,o,n;AH,P,AA,N;s; AA
h,i,m;HH,IH,M;s; IH
h,e;HH,IY;s; IY
w,i,ll;W,IH,L;s; IH
d,i,sc,c,r,e,d,i,t;D,IH,S,K,R,EH,D,AH,T;s; IH
ou,r;OW,R;s; 
a;AH;s; 
i,t;IH,T;s; IH
i,s;IH,Z;s; IH
a;AH;s; 
e,v,e,r,y;e,V,r,ǝ,IH;s; IH
t,r,ue;T,R,UW;s; UW
a,pp,a,r,e,l;AH,P,AE,R,AH,L;s; AE
f,i,t,s;F,IH,T,S;s; IH
y,ou,r;Y,AO,R;s; AO
th,ie,f;TH,IY,F;s; IY
i,f;IH,F;s; IH
i,t;IH,T;s; IH
b,e;B,IY;s; IY
t,oo;T,UW;s; UW
f,o,r;F,AO,R;s; AO
y,ou,r;Y,AO,R;s; AO
th,ie,f;TH,IY,F;s; IY
y,ou,r;Y,AO,R;s; AO
t,r,ue;T,R,UW;s; UW
m,a,n;M,AE,N;s; AE
th,i,n,k,s;TH,IH,NG,K,S;s; IH
i,t;IH,T;s; IH
b,i,g;B,IH,G;s; IH
i,f;IH,F;s; IH
i,t;IH,T;s; IH
b,e;B,IY;s; IY
t,oo;T,UW;s; UW
b,i,g;B,IH,G;s; IH
f,o,r;F,AO,R;s; AO
y,ou,r;Y,AO,R;s; AO
th,ie,f;TH,IY,F;s; IY
y,ou,r;Y,AO,R;s; AO
th,ie,f;TH,IY,F;s; IY
th,i,n,k,s;TH,IH,NG,K,S;s; IH
i,t;IH,T;s; IH
s,o;S,OW;s; 
e,v,e,r,y;e,V,r,ǝ,IH;s; IH
t,r,ue;T,R,UW;s; UW
a,pp,a,r,e,l;AH,P,AE,R,AH,L;s; AE
f,i,t,s;F,IH,T,S;s; IH
y,ou,r;Y,AO,R;s; AO
th,ie,f;TH,IY,F;s; IY
o,n;AA,N;s; AA
i;AY;s; AY
w,i,ll;W,IH,L;s; IH
i,n,s,t,r,u,c,t;IH,N,S,T,R,AH,K,T;s; IH
th,ee;DH,IY;s; IY
i,n;IH,N;s; IH
m,y;M,AY;s; AY
wh,a,t;W,AH,T;s; 
h,o;HH,OW;s; 
t,e,ll;T,EH,L;s; 
h,i,m;HH,IH,M;s; IH
h,e;HH,IY;s; IY
m,u,s,t;M,AH,S,T;s; 
a,n,d;AH,N,D;s; 
th,a,t;DH,AE,T;s; AE
t,oo;T,UW;s; UW
g,o;G,OW;s; 
i,n;IH,N;s; IH
t,o;T,UW;s; UW
h,i,m;HH,IH,M;s; IH
a,n,d;AH,N,D;s; 
h,i,m;HH,IH,M;s; IH
ou,t;AW,T;s; 
i,s;IH,Z;s; IH
th,e;DH,AH;s; 
u,p,o,n;AH,P,AA,N;s; AA
th,e;DH,AH;s; 
b,l,o,ck;B,L,AA,K;s; AA
i;AY;s; AY
y,ou;Y,UW;s; UW
t,o;T,UW;s; UW
c,l,a,p;K,L,AE,P;s; AE
i,n,t,o;IH,N,T,UW;s; IH,UW
y,ou,r;Y,AO,R;s; AO
f,o,r;F,AO,R;s; AO
l,oo,k;L,UH,K;s; UH
y,ou;Y,UW;s; UW
th,e;DH,AH;s; 
l,oo,k;L,UH,K;s; UH
y,ou;Y,UW;s; UW
y,ou,r;Y,AO,R;s; AO
g,h,o,s,t,l,y;G,OW,S,T,L,ǝ,IH;s; IH
d,o;D,OW;s; 
w,e;W,IY;s; IY
j,e,s,t;JH,EH,S,T;s; 
th,i,n,k;TH,IH,NG,K;s; IH
y,ou;Y,UW;s; UW
