th,e,r,e,f,re;DH,EH,R,F,AO,R;s; 
ou,t;AW,T;s; 
y,ou;Y,UW;s; 
o,f;AH,V;s; 
l,e,s,t;L,EH,S,T;s; 
th,a,t;DH,AE,T;s; 
y,ou,r;Y,AO,R;s; 
g,oo,d,s;G,UH,D,Z;s; 
t,oo;T,UW;s; 
s,oo,n;S,UW,N;s; 
b,e;B,IY;s; 
th,i,s;DH,IH,S;s; 
v,e,r,y;V,EH,R,IY;s; 
a;AH;s; 
i,s;IH,Z;s; 
f,o,r;F,AO,R;s; 
a,n,d;AH,N,D;s; 
n,o,t;N,AA,T;s; 
b,ei,n,g;B,IY,IH,NG;s; 
t,o;T,UW;s; 
b,u,y;B,ə,IH;s; 
ou,t;AW,T;s; 
h,i,s;HH,IH,Z;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
th,e;DH,AH;s; 
s,u,n;S,AH,N;s; 
s,e,t;S,EH,T;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
w,e,s,t;W,EH,S,T;s; 
i,s;IH,Z;s; 
y,ou,r;Y,AO,R;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
h,a,d;HH,AE,D;s; 
t,o;T,UW;s; 
k,ee,p;K,IY,P;s; 
i;AY;s; 
a,m;AE,M;s; 
i,n,v,i,t,e,d;IH,N,V,AY,T,AH,D;s; 
t,o;T,UW;s; 
c,e,r,t,ai,n;S,ɐ,R,T,ǝ,N;s; 
o,f;AH,V;s; 
wh,o,m;HH,UW,M;s; 
i;AY;s; 
t,o;T,UW;s; 
i;AY;s; 
y,ou,r;Y,AO,R;s; 
p,a,r,d,o,n;P,AA,R,D,ǝ,N;s; 
s,oo,n;S,UW,N;s; 
a,t;AE,T;s; 
y,ou;Y,UW;s; 
m,ee,t;M,IY,T;s; 
w,i,th;W,IH,DH;s; 
y,ou;Y,UW;s; 
u,p,o,n;AH,P,AA,N;s; 
th,e;DH,AH;s; 
m,a,r,t;M,AA,R,T;s; 
a,n,d;AH,N,D;s; 
c,o,n,s,o,r,t;K,ǝ,N,S,AO,R,T;s; 
y,ou;Y,UW;s; 
t,i,ll;T,IH,L;s; 
m,y;M,AY;s; 
p,r,e,s,e,n,t;P,r,IH,Z,e,N,T;s; 
m,e;M,IY;s; 
f,r,o,m;F,R,AH,M;s; 
y,ou;Y,UW;s; 
i;AY;s; 
c,o,mm,e,n,d;K,AH,M,EH,N,D;s; 
y,ou;Y,UW;s; 
t,o;T,UW;s; 
y,ou,r;Y,AO,R;s; 
c,o,n,t,e,n,t;K,ǝ,N,T,e,N,T;s; 
