m,o,s,t;M,OW,S,T;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
sh,a,ll;SH,AE,L;s; 
r,e,p,o,r,t;r,IH,P,AO,R,T;s; 
w,i,ll;W,IH,L;s; 
b,ea,r;B,EH,R;s; 
n,o;N,OW;s; 
c,r,e,d,i,t;K,R,EH,D,AH,T;s; 
w,re;W,ER;s; 
n,o,t;N,AA,T;s; 
th,e;DH,AH;s; 
p,r,oo,f;P,R,UW,F;s; 
s,o;S,OW;s; 
y,ou;Y,UW;s; 
g,r,ea,t;G,r,e,T;s; 
g,r,ee,t,s;G,R,IY,T,S;s; 
y,ou;Y,UW;s; 
f,r,o,m;F,R,AH,M;s; 
h,i,m,s,e,l,f;HH,IH,M,S,EH,L,F;s; 
b,y;B,AY;s; 
m,e;M,IY;s; 
d,e,s,i,r,e,s;D,IH,Z,ǝ,IH,R,Z;s; 
y,ou;Y,UW;s; 
t,o;T,UW;s; 
a,tt,a,ch;AH,T,AE,CH;s; 
h,i,s;HH,IH,Z;s; 
s,o,n;S,AO,̃;s; 
wh,o;HH,UW;s; 
h,i,s;HH,IH,Z;s; 
d,i,g,n,i,t,y;D,IH,G,N,AH,T,IY;s; 
a,n,d;AH,N,D;s; 
d,u,t,y;D,UW,T,IY;s; 
b,o,th;B,OW,TH;s; 
c,a,s,t;K,AW,S,T;s; 
o,ff;AO,F;s; 
f,l,e,d;F,L,EH,D;s; 
f,r,o,m;F,R,AH,M;s; 
h,i,s;HH,IH,Z;s; 
f,r,o,m;F,R,AH,M;s; 
h,i,s;HH,IH,Z;s; 
a,n,d;AH,N,D;s; 
w,i,th;W,IH,DH;s; 
a;AH;s; 
i,n;IH,N;s; 
y,ou,r;Y,AO,R;s; 
i;AY;s; 
f,r,o,m;F,R,AH,M;s; 
h,i,m;HH,IH,M;s; 
i;AY;s; 
s,p,ea,k;S,P,IY,K;s; 
a,n,d;AH,N,D;s; 
i,t;IH,T;s; 
m,y;M,AY;s; 
m,a,r,v,e,l;M,AA,R,V,ǝ,L;s; 
a,n,d;AH,N,D;s; 
m,y;M,AY;s; 
t,o;T,UW;s; 
y,ou,r;Y,AO,R;s; 
c,ou,r,t;K,AO,R,T;s; 
h,e;HH,IY;s; 
w,a,s;W,AA,Z;s; 
th,e;DH,AH;s; 
i,t;IH,T;s; 
s,ee,m,s;S,IY,M,Z;s; 
o,f;AH,V;s; 
th,i,s;DH,IH,S;s; 
f,ai,r;F,EH,R;s; 
h,e;HH,IY;s; 
o,n;AA,N;s; 
th,e;DH,AH;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,i,s;DH,IH,S;s; 
l,a,d,y;L,EY,D,IY;s; 
a,n,d;AH,N,D;s; 
b,o,th;B,OW,TH;s; 
th,ei,r;DH,EH,R;s; 
c,ou,n,t,r,y;K,AH,N,T,R,IY;s; 
w,i,th;W,IH,DH;s; 
th,i,s;DH,IH,S;s; 
s,o;S,OW;s; 
t,o;T,UW;s; 
h,i,s;HH,IH,Z;s; 
w,i,th;W,IH,DH;s; 
th,e;DH,AH;s; 
y,ou,r;Y,AO,R;s; 
c,a,m,i,ll,o;K,AH,M,IH,L,OW;s; 
i;AY;s; 
w,i,th;W,IH,DH;s; 
h,i,m;HH,IH,M;s; 
wh,o;HH,UW;s; 
p,oo,r;P,UH,R;s; 
m,e,n;M,EH,N;s; 
i,n;IH,N;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
i;AY;s; 
s,o;S,OW;s; 
k,i,ss;K,IH,S;s; 
th,e;DH,AH;s; 
f,o,r,s,w,ea,r;F,AO,R,S,W,EH,R;s; 
a,s;AE,Z;s; 
a,s;AE,Z;s; 
s,p,ea,k;S,P,IY,K;s; 
s,t,o,p,s;S,T,AA,P,S;s; 
h,i,s;HH,IH,Z;s; 
ea,r,s;IY,R,Z;s; 
a,n,d;AH,N,D;s; 
th,e,m;DH,EH,M;s; 
w,i,th;W,IH,DH;s; 
i,n;IH,N;s; 
d,ea,th;D,EH,TH;s; 
