m,y;M,AY;s; AY
l,o,r,d;L,AO,R,D;s; AO
i,s;IH,Z;s; IH
m,o,r,t,i,f,ie,d;M,AO,R,T,AH,F,AY,D;s; AO,AY
th,e;DH,AH;s; 
g,r,o,ss,e,r;G,r,OW,S,ǝ,R;s; 
o,f;AH,V;s; 
h,e;HH,IY;s; IY
u,p,o,n;AH,P,AA,N;s; AA
th,e;DH,AH;s; 
g,r,o,ss;G,r,OW,S;s; 
t,o;T,UW;s; UW
t,o;T,UW;s; UW
w,ea,l,th;W,EH,L,TH;s; 
t,o;T,UW;s; UW
p,o,m,p;P,AA,M,P;s; AA
i;AY;s; AY
a,n,d;AH,N,D;s; 
w,i,th;W,IH,DH;s; IH
a,ll;AA,L;s; AA
i,n;IH,N;s; IH
p,r,o,c,ee,d,e,d;P,R,AH,S,IY,D,AH,D;s; IY
w,e,ll;W,EH,L;s; 
t,o;T,UW;s; UW
s,t,o,p;S,T,AA,P;s; AA
a,ll;AA,L;s; AA
g,oo,d;G,UH,D;s; UH
th,a,t;DH,AE,T;s; AE
i,n;IH,N;s; IH
r,ea,s,o,n;r,EH,Z,ǝ,N;s; 
i;AY;s; AY
y,ou;Y,UW;s; UW
a;AH;s; 
wh,a,t;W,AH,T;s; 
l,a,d,y;L,EY,D,IY;s; EY,IY
i,s;IH,Z;s; IH
th,a,t;DH,AE,T;s; AE
a;AH;s; 
g,a,ll,a,n,t;G,AE,L,AH,N,T;s; AE
l,a,d,y;L,EY,D,IY;s; EY,IY
y,ou;Y,UW;s; UW
w,e,ll;W,EH,L;s; 
o;OW;s; 
m,o,s,t;M,OW,S,T;s; 
b,y;B,AY;s; AY
h,ea,v,e,n;HH,EH,V,AH,N;s; 
th,e;DH,AH;s; 
w,o,n,d,e,r;W,ɤ,N,D,ǝ,R;s; 
i,n;IH,N;s; IH
a;AH;s; 
m,o,r,t,a,l;M,AO,R,T,AA,L;s; AO,AA
h,ai,r,s;HH,EH,R,Z;s; 
f,o,r;F,AO,R;s; AO
h,a,th;HH,AE,TH;s; AE
a,s;AE,Z;s; AE
a,s;AE,Z;s; AE
th,e;DH,AH;s; 
a,s;AE,Z;s; AE
f,ai,r;F,EH,R;s; 
a,s;AE,Z;s; AE
o;OW;s; 
th,a,t;DH,AE,T;s; AE
i;AY;s; AY
h,a,d;HH,AE,D;s; AE
m,y;M,AY;s; AY
w,i,sh;W,IH,SH;s; IH
i;AY;s; AY
b,u,t;B,AH,T;s; 
a;AH;s; 
f,e,v,e,r;F,EH,V,ǝ,R;s; 
sh,e;SH,IY;s; IY
i,n;IH,N;s; IH
m,y;M,AY;s; AY
b,l,oo,d;B,L,AH,D;s; 
a,n,d;AH,N,D;s; 
w,i,ll;W,IH,L;s; IH
b,e;B,IY;s; IY
r,ea,d;r,e,D;s; 
th,e;DH,AH;s; 
th,a,t;DH,AE,T;s; AE
i;AY;s; AY
wr,i,t;R,IH,T;s; IH
o,n;AA,N;s; AA
a;AH;s; 
th,e;DH,AH;s; 
m,o,n,th;M,AH,N,TH;s; 
i,s;IH,Z;s; IH
a;AH;s; 
b,l,o,ss,o,m;B,L,AA,S,AH,M;s; AA
f,ai,r;F,EH,R;s; 
i,n;IH,N;s; IH
th,e;DH,AH;s; 
w,a,n,t,o,n;W,AA,N,T,ǝ,N;s; AA
ai,r;EH,R;s; 
th,e;DH,AH;s; 
v,e,l,v,e,t;V,EH,L,V,AH,T;s; 
th,e;DH,AH;s; 
a,ll;AA,L;s; AA
u,n,s,ee,n;AH,N,S,IY,N;s; IY
c,a,n;K,AE,N;s; AE
th,a,t;DH,AE,T;s; AE
th,e;DH,AH;s; 
s,i,ck;S,IH,K;s; IH
t,o;T,UW;s; UW
d,ea,th;D,EH,TH;s; 
w,i,sh,e,d;W,IH,SH,IH,D;s; IH,IH
h,i,m,s,e,l,f;HH,IH,M,S,EH,L,F;s; IH
th,e;DH,AH;s; 
b,r,ea,th;B,R,EH,TH;s; 
ai,r;EH,R;s; 
q,uo,th;K,ɒ,TH;s; 
h,e;HH,IY;s; IY
ch,ee,k,s;CH,IY,K,S;s; IY
ai,r;EH,R;s; 
i;AY;s; AY
s,o;S,OW;s; 
b,u,t;B,AH,T;s; 
m,y;M,AY;s; AY
i,s;IH,Z;s; IH
s,w,o,r,n;S,W,AO,R,N;s; AO
t,o;T,UW;s; UW
p,l,u,ck;P,L,ɤ,K;s; 
th,ee;DH,IY;s; IY
f,r,o,m;F,R,AH,M;s; 
th,o,r,n;TH,AO,R,N;s; AO
v,o,w;V,ǝ,UH;s; UH
f,o,r;F,AO,R;s; AO
